generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.74	0	3	0.390	0.0	0.5
1	2.06	0.58	0	3	0.250	0.0	0.5
2	2.24	0.76	0	3	0.220	0.0	0.5
3	2.32	0.76	1	3	0.130	0.0	0.5
4	2.54	0.70	1	3	0.170	0.0	1.0
5	2.42	0.75	1	3	0.140	0.0	0.5
6	2.30	0.78	1	3	0.100	0.0	0.5
7	2.38	0.89	0	3	0.100	0.0	0.5
8	2.48	0.75	0	3	0.130	0.0	0.5
9	2.34	0.76	0	3	0.080	0.0	0.5
10	2.26	0.91	0	3	0.120	0.0	0.5
11	2.46	0.67	1	3	0.060	0.0	0.5
12	2.20	0.92	0	3	0.140	0.0	1.0
13	2.18	0.79	1	3	0.120	0.0	0.5
14	2.38	0.80	0	3	0.100	0.0	0.5
15	2.50	0.81	0	3	0.130	0.0	1.0
16	2.52	0.73	1	3	0.090	0.0	0.5
17	2.46	0.81	0	3	0.150	0.0	0.5
18	2.58	0.75	0	3	0.120	0.0	1.0
19	2.40	0.87	0	3	0.150	0.0	0.5
20	2.46	0.83	0	3	0.140	0.0	1.0
21	2.42	0.85	0	3	0.110	0.0	0.5
22	2.22	0.94	0	3	0.190	0.0	0.5
23	2.18	0.89	0	3	0.130	0.0	0.5
24	2.52	0.67	1	3	0.080	0.0	0.5
25	2.46	0.75	0	3	0.130	0.0	0.5
26	2.36	1.00	0	3	0.170	0.0	0.5
27	2.30	0.83	0	3	0.160	0.0	0.5
28	2.32	0.81	0	3	0.140	0.0	0.5
29	2.32	0.79	0	3	0.110	0.0	1.0
30	2.36	0.79	0	3	0.110	0.0	0.5
31	2.38	0.75	1	3	0.100	0.0	0.5
32	2.26	0.89	0	3	0.110	0.0	0.5
33	2.28	0.83	1	3	0.160	0.0	0.5
34	2.46	0.75	1	3	0.110	0.0	0.5
35	2.30	0.83	0	3	0.140	0.0	0.5
36	2.24	0.86	1	3	0.090	0.0	0.5
37	2.40	0.82	0	3	0.050	0.0	0.5
38	2.32	0.73	0	3	0.120	0.0	0.5
39	2.28	0.78	1	3	0.100	0.0	0.5
40	2.26	0.80	0	3	0.070	0.0	1.0
41	2.26	0.84	0	3	0.130	0.0	0.5
42	2.26	0.74	1	3	0.150	0.0	0.5
43	2.08	0.77	1	3	0.110	0.0	0.5
44	2.18	0.91	0	3	0.150	0.0	1.0
45	2.40	0.69	1	3	0.070	0.0	0.5
46	2.34	0.89	0	3	0.120	0.0	0.5
47	2.32	0.81	1	3	0.150	0.0	0.5
48	2.54	0.67	1	3	0.130	0.0	1.0
49	2.52	0.70	0	3	0.170	0.0	1.0
50	2.36	0.89	0	3	0.110	0.0	0.5
