generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.80	0.63	1	3	0.310	0.0	0.5
1	2.08	0.87	0	3	0.270	0.0	0.5
2	2.20	0.87	0	3	0.250	0.0	1.0
3	2.40	0.80	0	3	0.220	0.0	1.5
4	2.50	0.67	1	3	0.230	0.0	1.5
5	2.70	0.46	2	3	0.190	0.0	0.5
6	2.38	0.91	0	3	0.120	0.0	0.5
7	2.60	0.60	1	3	0.120	0.0	1.0
8	2.58	0.67	1	3	0.160	0.0	1.0
9	2.40	0.92	0	3	0.120	0.0	0.5
10	2.64	0.59	1	3	0.110	0.0	1.0
11	2.46	0.75	0	3	0.140	0.0	1.5
12	2.32	0.84	0	3	0.140	0.0	1.0
13	2.44	0.73	0	3	0.110	0.0	0.5
14	2.34	0.97	0	3	0.230	0.0	1.5
15	2.50	0.73	0	3	0.160	0.0	1.0
16	2.46	0.70	0	3	0.150	0.0	1.0
17	2.44	0.75	1	3	0.160	0.0	1.0
18	2.44	0.80	0	3	0.110	0.0	0.5
19	2.34	0.89	0	3	0.130	0.0	0.5
20	2.30	0.90	0	3	0.120	0.0	0.5
21	2.34	0.74	0	3	0.120	0.0	0.5
22	2.44	0.83	0	3	0.120	0.0	1.0
23	2.68	0.55	1	3	0.140	0.0	1.0
24	2.62	0.69	0	3	0.150	0.0	0.5
25	2.58	0.67	0	3	0.120	0.0	1.0
26	2.58	0.64	1	3	0.150	0.0	0.5
27	2.50	0.70	1	3	0.090	0.0	0.5
28	2.60	0.66	1	3	0.110	0.0	1.0
29	2.48	0.73	0	3	0.120	0.0	0.5
30	2.66	0.55	1	3	0.140	0.0	0.5
31	2.36	0.87	0	3	0.080	0.0	0.5
32	2.40	0.85	0	3	0.150	0.0	1.0
33	2.50	0.67	1	3	0.160	0.0	1.5
34	2.50	0.73	0	3	0.190	0.0	0.5
35	2.74	0.56	0	3	0.090	0.0	1.0
36	2.46	0.70	0	3	0.070	0.0	1.0
37	2.60	0.63	1	3	0.130	0.0	0.5
38	2.36	0.79	1	3	0.080	0.0	0.5
39	2.50	0.67	1	3	0.100	0.0	0.5
40	2.42	0.75	1	3	0.100	0.0	0.5
41	2.48	0.78	0	3	0.140	0.0	0.5
42	2.44	0.80	0	3	0.150	0.0	0.5
43	2.56	0.70	1	3	0.110	0.0	0.5
44	2.26	0.82	0	3	0.160	0.0	0.5
45	2.34	0.68	1	3	0.120	0.0	1.0
46	2.42	0.78	0	3	0.100	0.0	0.5
47	2.56	0.70	0	3	0.090	0.0	0.5
48	2.36	0.84	0	3	0.110	0.0	0.5
49	2.52	0.67	1	3	0.160	0.0	0.5
50	2.52	0.67	1	3	0.160	0.0	0.5
