generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	0.67	0	3	0.350	0.0	1.0
1	1.94	0.76	0	3	0.210	0.0	0.5
2	1.92	0.96	0	3	0.220	0.0	1.0
3	2.26	0.84	0	3	0.220	0.0	1.0
4	2.46	0.70	1	3	0.180	0.0	0.5
5	2.46	0.78	0	3	0.130	0.0	0.5
6	2.44	0.78	1	3	0.130	0.0	0.5
7	2.40	0.69	1	3	0.150	0.0	1.0
8	2.36	0.74	0	3	0.180	0.0	1.0
9	2.22	0.81	1	3	0.180	0.0	1.0
10	2.20	0.80	1	3	0.140	0.0	1.0
11	2.22	0.76	1	3	0.150	0.0	0.5
12	2.46	0.70	1	3	0.110	0.0	1.0
13	2.48	0.70	1	3	0.150	0.0	1.0
14	2.24	0.76	1	3	0.090	0.0	0.5
15	2.44	0.73	1	3	0.110	0.0	1.0
16	2.38	0.60	1	3	0.110	0.0	0.5
17	2.40	0.69	1	3	0.090	0.0	0.5
18	2.36	0.74	1	3	0.100	0.0	1.0
19	2.40	0.77	0	3	0.110	0.0	1.0
20	2.30	0.78	1	3	0.110	0.0	1.0
21	2.34	0.74	1	3	0.090	0.0	0.5
22	2.44	0.78	0	3	0.070	0.0	0.5
23	2.54	0.64	1	3	0.100	0.0	0.5
24	2.42	0.72	1	3	0.120	0.0	1.0
25	2.28	0.80	0	3	0.160	0.0	0.5
26	2.30	0.70	1	3	0.160	0.0	0.5
27	2.36	0.74	0	3	0.180	0.0	1.0
28	2.40	0.72	1	3	0.180	0.0	1.0
29	2.30	0.75	1	3	0.130	0.0	1.0
30	2.32	0.84	0	3	0.160	0.0	0.5
31	2.20	0.82	0	3	0.180	0.0	1.0
32	2.26	0.84	0	3	0.100	0.0	1.5
33	2.52	0.64	1	3	0.060	0.0	0.5
34	2.42	0.64	1	3	0.170	0.0	0.5
35	2.36	0.79	1	3	0.130	0.0	1.5
36	2.40	0.87	0	3	0.150	0.0	0.5
37	2.44	0.67	1	3	0.130	0.0	1.0
38	2.32	0.73	1	3	0.140	0.0	1.0
39	2.26	0.80	0	3	0.120	0.0	1.0
40	2.18	0.74	1	3	0.110	0.0	0.5
41	2.30	0.70	1	3	0.150	0.0	1.0
42	2.24	0.81	0	3	0.180	0.0	1.0
43	2.42	0.70	1	3	0.130	0.0	0.5
44	2.40	0.82	1	3	0.100	0.0	0.5
45	2.18	0.84	1	3	0.100	0.0	0.5
46	2.38	0.72	1	3	0.140	0.0	1.0
47	2.36	0.77	1	3	0.120	0.0	0.5
48	2.18	0.84	0	3	0.110	0.0	1.0
49	2.38	0.80	0	3	0.120	0.0	0.5
50	2.40	0.82	0	3	0.090	0.0	0.5
