generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	0.83	0	3	0.350	0.0	1.5
1	2.14	0.87	0	3	0.320	0.0	0.5
2	2.32	0.79	1	3	0.250	0.0	0.5
3	2.34	0.76	1	3	0.200	0.0	0.5
4	2.42	0.70	1	3	0.180	0.0	1.0
5	2.42	0.72	0	3	0.090	0.0	0.5
6	2.36	0.71	1	3	0.090	0.0	0.5
7	2.46	0.64	1	3	0.090	0.0	0.5
8	2.28	0.80	0	3	0.080	0.0	0.5
9	2.42	0.70	1	3	0.140	0.0	1.0
10	2.52	0.75	0	3	0.150	0.0	1.0
11	2.30	0.81	0	3	0.130	0.0	1.0
12	2.38	0.80	0	3	0.160	0.0	0.5
13	2.42	0.75	0	3	0.170	0.0	1.5
14	2.34	0.79	1	3	0.130	0.0	1.5
15	2.48	0.67	1	3	0.090	0.0	0.5
16	2.50	0.73	0	3	0.110	0.0	0.5
17	2.40	0.77	0	3	0.100	0.0	0.5
18	2.42	0.70	1	3	0.120	0.0	0.5
19	2.46	0.73	0	3	0.120	0.0	1.0
20	2.44	0.70	0	3	0.150	0.0	1.0
21	2.36	0.79	0	3	0.200	0.0	1.0
22	2.48	0.67	1	3	0.110	0.0	1.0
23	2.46	0.75	0	3	0.120	0.0	1.0
24	2.40	0.80	0	3	0.150	0.0	0.5
25	2.44	0.67	1	3	0.070	0.0	0.5
26	2.34	0.68	1	3	0.100	0.0	0.5
27	2.52	0.67	1	3	0.080	0.0	0.5
28	2.38	0.75	1	3	0.130	0.0	0.5
29	2.60	0.49	2	3	0.140	0.0	0.5
30	2.40	0.72	1	3	0.150	0.0	1.5
31	2.44	0.64	1	3	0.180	0.0	0.5
32	2.50	0.73	1	3	0.050	0.0	0.5
33	2.46	0.67	1	3	0.170	0.0	1.0
34	2.48	0.78	0	3	0.130	0.0	0.5
35	2.38	0.87	0	3	0.080	0.0	0.5
36	2.56	0.70	0	3	0.170	0.0	1.0
37	2.48	0.64	1	3	0.170	0.0	0.5
38	2.48	0.83	0	3	0.140	0.0	0.5
39	2.46	0.67	1	3	0.110	0.0	0.5
40	2.62	0.60	1	3	0.070	0.0	0.5
41	2.50	0.70	1	3	0.070	0.0	0.5
42	2.64	0.62	1	3	0.140	0.0	0.5
43	2.36	0.79	0	3	0.110	0.0	1.0
44	2.34	0.68	1	3	0.170	0.0	0.5
45	2.48	0.64	1	3	0.130	0.0	1.5
46	2.44	0.70	1	3	0.100	0.0	0.5
47	2.40	0.72	1	3	0.110	0.0	1.0
48	2.68	0.58	1	3	0.110	0.0	1.0
49	2.54	0.70	0	3	0.060	0.0	0.5
50	2.44	0.75	0	3	0.120	0.0	1.0
