generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.34	0.86	0	3	0.360	0.0	0.5
1	1.78	0.97	0	3	0.290	0.0	1.5
2	2.10	0.92	0	3	0.250	0.0	0.5
3	2.04	0.98	0	3	0.310	0.0	1.5
4	2.16	1.03	0	3	0.250	0.0	0.5
5	2.06	1.08	0	3	0.220	0.0	0.5
6	2.00	1.02	0	3	0.150	0.0	0.5
7	2.30	0.94	0	3	0.160	0.0	1.0
8	2.46	0.83	0	3	0.130	0.0	0.5
9	2.54	0.88	0	3	0.160	0.0	0.5
10	2.44	0.80	0	3	0.130	0.0	0.5
11	2.34	0.93	0	3	0.150	0.0	0.5
12	2.38	0.72	1	3	0.150	0.0	0.5
13	2.24	0.99	0	3	0.150	0.0	0.5
14	2.34	0.86	0	3	0.100	0.0	0.5
15	2.34	0.86	0	3	0.120	0.0	0.5
16	2.16	1.01	0	3	0.150	0.0	0.5
17	2.22	0.90	0	3	0.170	0.0	1.5
18	2.10	0.85	0	3	0.200	0.0	0.5
19	2.16	1.07	0	3	0.130	0.0	1.0
20	2.40	0.80	0	3	0.170	0.0	1.0
21	2.12	0.97	0	3	0.150	0.0	0.5
22	2.30	0.88	0	3	0.160	0.0	0.5
23	2.04	1.06	0	3	0.170	0.0	0.5
24	2.22	0.86	0	3	0.150	0.0	0.5
25	2.48	0.64	1	3	0.210	0.0	0.5
26	2.26	0.91	0	3	0.150	0.0	0.5
27	2.38	0.96	0	3	0.070	0.0	0.5
28	2.30	0.94	0	3	0.170	0.0	0.5
29	2.40	0.87	0	3	0.150	0.0	0.5
30	2.22	0.99	0	3	0.140	0.0	0.5
31	2.20	0.82	0	3	0.100	0.0	1.0
32	2.30	0.78	1	3	0.110	0.0	0.5
33	2.14	1.00	0	3	0.100	0.0	0.5
34	2.28	0.94	0	3	0.150	0.0	0.5
35	2.10	1.04	0	3	0.080	0.0	0.5
36	2.24	0.84	0	3	0.080	0.0	0.5
37	2.34	0.93	0	3	0.140	0.0	0.5
38	2.34	0.86	0	3	0.130	0.0	0.5
39	2.24	0.79	0	3	0.130	0.0	0.5
40	2.26	0.84	0	3	0.150	0.0	1.0
41	2.22	0.88	0	3	0.120	0.0	0.5
42	2.08	0.96	0	3	0.150	0.0	0.5
43	2.22	0.88	0	3	0.140	0.0	0.5
44	2.36	0.87	0	3	0.150	0.0	1.0
45	2.44	0.80	0	3	0.180	0.0	0.5
46	2.58	0.72	0	3	0.120	0.0	0.5
47	2.18	1.09	0	3	0.200	0.0	1.0
48	2.16	1.05	0	3	0.120	0.0	0.5
49	2.40	0.77	0	3	0.100	0.0	0.5
50	2.22	0.86	0	3	0.140	0.0	0.5
