generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.72	0.69	1	3	0.390	0.0	0.5
1	2.04	0.72	1	3	0.270	0.0	1.0
2	2.18	0.84	0	3	0.150	0.0	0.5
3	2.26	0.84	0	3	0.080	0.0	0.5
4	2.34	0.82	0	3	0.110	0.0	0.5
5	2.40	0.69	1	3	0.140	0.0	1.5
6	2.38	0.77	0	3	0.140	0.0	0.5
7	2.24	0.88	0	3	0.160	0.0	0.5
8	2.42	0.75	1	3	0.100	0.0	0.5
9	2.36	0.77	1	3	0.130	0.0	1.0
10	2.36	0.79	0	3	0.150	0.0	0.5
11	2.46	0.70	0	3	0.200	0.0	1.5
12	2.24	0.79	1	3	0.170	0.0	1.0
13	2.32	0.84	0	3	0.170	0.0	0.5
14	2.52	0.64	1	3	0.140	0.0	0.5
15	2.44	0.70	0	3	0.120	0.0	0.5
16	2.40	0.69	1	3	0.170	0.0	0.5
17	2.58	0.57	1	3	0.170	0.0	1.0
18	2.42	0.78	0	3	0.150	0.0	0.5
19	2.48	0.75	0	3	0.180	0.0	0.5
20	2.62	0.66	1	3	0.150	0.0	0.5
21	2.60	0.66	1	3	0.150	0.0	1.0
22	2.38	0.80	0	3	0.180	0.0	0.5
23	2.34	0.74	1	3	0.170	0.0	0.5
24	2.40	0.80	0	3	0.130	0.0	0.5
25	2.42	0.78	0	3	0.150	0.0	1.0
26	2.44	0.75	0	3	0.130	0.0	1.0
27	2.38	0.77	0	3	0.120	0.0	0.5
28	2.50	0.64	1	3	0.080	0.0	0.5
29	2.36	0.79	0	3	0.170	0.0	1.0
30	2.36	0.77	1	3	0.080	0.0	0.5
31	2.58	0.70	1	3	0.110	0.0	0.5
32	2.32	0.71	1	3	0.110	0.0	1.0
33	2.46	0.61	1	3	0.070	0.0	0.5
34	2.52	0.75	0	3	0.100	0.0	0.5
35	2.54	0.61	1	3	0.130	0.0	1.0
36	2.56	0.61	0	3	0.120	0.0	0.5
37	2.68	0.58	1	3	0.120	0.0	1.0
38	2.38	0.80	1	3	0.170	0.0	0.5
39	2.54	0.81	0	3	0.180	0.0	1.0
40	2.40	0.80	0	3	0.180	0.0	1.0
41	2.42	0.72	1	3	0.140	0.0	0.5
42	2.62	0.69	0	3	0.120	0.0	0.5
43	2.46	0.67	1	3	0.120	0.0	0.5
44	2.52	0.61	1	3	0.120	0.0	0.5
45	2.24	0.81	0	3	0.160	0.0	0.5
46	2.36	0.71	0	3	0.130	0.0	0.5
47	2.44	0.73	0	3	0.140	0.0	1.0
48	2.56	0.61	1	3	0.090	0.0	0.5
49	2.48	0.64	1	3	0.060	0.0	0.5
50	2.48	0.78	0	3	0.170	0.0	1.0
