generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.42	1.02	0	3	0.370	0.0	0.5
1	2.08	1.00	0	3	0.270	0.0	0.5
2	2.60	0.82	0	3	0.160	0.0	1.0
3	2.50	0.92	0	3	0.200	0.0	0.5
4	2.18	1.03	0	3	0.120	0.0	0.5
5	2.38	0.98	0	3	0.190	0.0	1.0
6	2.76	0.59	1	3	0.180	0.0	1.0
7	2.46	0.94	0	3	0.130	0.0	1.0
8	2.58	0.70	0	3	0.080	0.0	0.5
9	2.58	0.85	0	3	0.180	0.0	1.0
10	2.82	0.59	0	3	0.120	0.0	1.0
11	2.74	0.77	0	3	0.130	0.0	1.0
12	2.60	0.80	0	3	0.190	0.0	1.0
13	2.50	0.90	0	3	0.160	0.0	1.0
14	2.46	0.98	0	3	0.160	0.0	1.0
15	2.70	0.81	0	3	0.090	0.0	1.0
16	2.82	0.55	0	3	0.100	0.0	1.0
17	2.58	0.87	0	3	0.100	0.0	0.5
18	2.66	0.82	0	3	0.110	0.0	0.5
19	2.58	0.80	0	3	0.120	0.0	1.0
20	2.62	0.77	0	3	0.070	0.0	0.5
21	2.44	1.06	0	3	0.130	0.0	1.0
22	2.54	0.88	0	3	0.160	0.0	1.0
23	2.56	0.85	0	3	0.140	0.0	1.0
24	2.68	0.71	0	3	0.160	0.0	1.0
25	2.54	0.85	0	3	0.080	0.0	0.5
26	2.66	0.76	0	3	0.070	0.0	1.0
27	2.40	0.85	1	3	0.110	0.0	0.5
28	2.46	0.85	0	3	0.140	0.0	1.0
29	2.50	0.81	0	3	0.120	0.0	1.0
30	2.32	1.01	0	3	0.170	0.0	0.5
31	2.22	1.06	0	3	0.150	0.0	0.5
32	2.68	0.73	0	3	0.160	0.0	1.0
33	2.58	0.90	0	3	0.140	0.0	1.0
34	2.66	0.74	0	3	0.150	0.0	0.5
35	2.46	0.96	0	3	0.170	0.0	1.0
36	2.34	1.07	0	3	0.090	0.0	0.5
37	2.60	0.85	0	3	0.090	0.0	0.5
38	2.58	0.85	0	3	0.150	0.0	0.5
39	2.58	0.75	1	3	0.130	0.0	1.0
40	2.48	0.92	0	3	0.130	0.0	0.5
41	2.20	1.18	0	3	0.090	0.0	0.5
42	2.60	0.80	0	3	0.060	0.0	0.5
43	2.66	0.82	0	3	0.140	0.0	0.5
44	2.48	0.81	0	3	0.140	0.0	1.0
45	2.40	1.00	0	3	0.100	0.0	0.5
46	2.62	0.75	0	3	0.080	0.0	0.5
47	2.70	0.67	0	3	0.140	0.0	0.5
48	2.52	0.85	0	3	0.110	0.0	0.5
49	2.70	0.64	0	3	0.110	0.0	0.5
50	2.84	0.58	0	3	0.080	0.0	1.0
