generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.84	0	3	0.370	0.0	0.5
1	1.86	0.98	0	3	0.290	0.0	0.5
2	2.34	0.91	0	3	0.250	0.0	0.5
3	2.46	0.78	0	3	0.190	0.0	0.5
4	2.40	0.77	0	3	0.090	0.0	0.5
5	2.26	0.91	0	3	0.150	0.0	1.5
6	2.16	1.01	0	3	0.130	0.0	0.5
7	2.18	0.93	0	3	0.190	0.0	0.5
8	2.36	0.84	0	3	0.100	0.0	0.5
9	2.26	0.96	0	3	0.200	0.0	1.0
10	2.28	0.96	0	3	0.150	0.0	1.0
11	2.40	0.82	0	3	0.220	0.0	1.0
12	2.24	0.86	0	3	0.160	0.0	1.0
13	2.32	0.86	0	3	0.130	0.0	0.5
14	2.26	0.87	0	3	0.110	0.0	0.5
15	2.42	0.75	0	3	0.160	0.0	0.5
16	2.22	0.90	0	3	0.170	0.0	0.5
17	2.26	0.89	0	3	0.120	0.0	0.5
18	1.94	0.97	0	3	0.130	0.0	0.5
19	2.34	0.89	0	3	0.180	0.0	1.5
20	2.24	0.99	0	3	0.150	0.0	0.5
21	2.38	0.98	0	3	0.160	0.0	0.5
22	2.24	0.95	0	3	0.120	0.0	1.0
23	2.22	0.92	0	3	0.210	0.0	1.0
24	2.26	0.82	0	3	0.170	0.0	1.0
25	2.42	0.80	0	3	0.140	0.0	1.0
26	2.10	1.06	0	3	0.130	0.0	0.5
27	2.40	0.80	1	3	0.160	0.0	1.0
28	2.38	0.98	0	3	0.130	0.0	0.5
29	2.26	1.05	0	3	0.120	0.0	1.0
30	2.38	0.87	0	3	0.130	0.0	0.5
31	2.38	0.91	0	3	0.090	0.0	0.5
32	2.24	0.99	0	3	0.190	0.0	0.5
33	2.52	0.81	0	3	0.120	0.0	1.5
34	2.38	0.87	0	3	0.080	0.0	0.5
35	2.32	0.88	0	3	0.110	0.0	0.5
36	2.30	0.90	0	3	0.170	0.0	0.5
37	2.32	0.88	0	3	0.100	0.0	0.5
38	2.30	0.92	0	3	0.100	0.0	0.5
39	2.16	0.90	0	3	0.160	0.0	0.5
40	2.32	0.88	0	3	0.120	0.0	0.5
41	2.36	0.87	0	3	0.120	0.0	0.5
42	2.08	1.02	0	3	0.180	0.0	1.5
43	2.38	0.87	0	3	0.180	0.0	0.5
44	2.20	0.98	0	3	0.160	0.0	1.0
45	2.32	0.93	0	3	0.150	0.0	1.0
46	2.64	0.74	0	3	0.120	0.0	1.0
47	2.12	1.03	0	3	0.180	0.0	0.5
48	2.32	0.93	0	3	0.110	0.0	1.0
49	2.44	0.78	1	3	0.170	0.0	1.0
50	2.28	0.92	0	3	0.160	0.0	0.5
