generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.22	0.67	0	3	0.390	0.0	0.5
1	1.54	0.75	0	3	0.310	0.0	0.5
2	1.72	0.90	0	3	0.320	0.0	1.0
3	1.96	0.82	0	3	0.310	0.0	0.5
4	2.02	0.97	0	3	0.370	0.0	0.5
5	2.10	0.98	0	3	0.360	0.0	0.5
6	2.16	0.92	0	3	0.330	0.0	0.5
7	2.12	0.97	0	3	0.350	0.0	0.5
8	2.14	0.92	0	3	0.270	0.0	0.5
9	1.98	1.07	0	3	0.230	0.0	0.5
10	2.30	0.96	0	3	0.290	0.0	0.5
11	2.12	1.05	0	3	0.240	0.0	1.0
12	2.12	0.93	0	3	0.220	0.0	1.5
13	2.02	0.95	0	3	0.200	0.0	0.5
14	1.98	0.99	0	3	0.250	0.0	1.0
15	2.16	0.90	0	3	0.210	0.0	0.5
16	1.86	1.11	0	3	0.220	0.0	0.5
17	1.84	1.08	0	3	0.190	0.0	0.5
18	1.92	1.02	0	3	0.200	0.0	0.5
19	2.04	0.96	0	3	0.260	0.0	0.5
20	1.84	1.17	0	3	0.210	0.0	0.5
21	1.90	1.02	0	3	0.230	0.0	0.5
22	2.18	0.91	0	3	0.180	0.0	0.5
23	1.86	1.10	0	3	0.170	0.0	0.5
24	1.78	1.14	0	3	0.210	0.0	0.5
25	1.98	0.97	0	3	0.200	0.0	1.5
26	2.04	1.02	0	3	0.220	0.0	0.5
27	1.96	1.00	0	3	0.210	0.0	0.5
28	1.94	1.10	0	3	0.170	0.0	0.5
29	2.06	0.97	0	3	0.200	0.0	0.5
30	2.08	1.04	0	3	0.190	0.0	0.5
31	2.06	0.93	0	3	0.210	0.0	0.5
32	2.22	0.94	0	3	0.250	0.0	0.5
33	1.98	1.07	0	3	0.240	0.0	0.5
34	2.10	0.98	0	3	0.160	0.0	0.5
35	1.86	1.06	0	3	0.150	0.0	0.5
36	1.86	1.00	0	3	0.270	0.0	0.5
37	1.96	1.00	0	3	0.210	0.0	0.5
38	2.06	1.01	0	3	0.210	0.0	1.0
39	1.90	1.02	0	3	0.250	0.0	0.5
40	1.92	1.00	0	3	0.200	0.0	0.5
41	1.66	1.07	0	3	0.190	0.0	0.5
42	1.88	1.05	0	3	0.130	0.0	0.5
43	1.94	1.07	0	3	0.150	0.0	0.5
44	2.02	0.91	0	3	0.270	0.0	1.0
45	1.70	0.98	0	3	0.160	0.0	0.5
46	1.98	0.88	0	3	0.210	0.0	0.5
47	2.00	1.02	0	3	0.200	0.0	0.5
48	2.10	0.98	0	3	0.210	0.0	0.5
49	2.04	1.04	0	3	0.150	0.0	0.5
50	2.02	0.99	0	3	0.200	0.0	0.5
