generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.32	1.05	0	3	0.320	0.0	0.5
1	2.04	1.04	0	3	0.290	0.0	0.5
2	2.32	0.97	0	3	0.190	0.0	0.5
3	2.48	1.00	0	3	0.170	0.0	0.5
4	2.40	1.06	0	3	0.130	0.0	0.5
5	2.56	0.85	0	3	0.190	0.0	1.0
6	2.44	0.94	0	3	0.160	0.0	0.5
7	2.54	0.78	0	3	0.190	0.0	1.5
8	2.52	0.90	0	3	0.120	0.0	0.5
9	2.36	1.03	0	3	0.170	0.0	0.5
10	2.42	1.04	0	3	0.140	0.0	0.5
11	2.46	0.88	0	3	0.100	0.0	0.5
12	2.52	0.94	0	3	0.150	0.0	0.5
13	2.32	1.03	0	3	0.180	0.0	0.5
14	2.44	0.92	0	3	0.130	0.0	0.5
15	2.52	0.92	0	3	0.120	0.0	0.5
16	2.26	1.15	0	3	0.130	0.0	0.5
17	2.48	0.85	0	3	0.170	0.0	0.5
18	2.54	0.88	0	3	0.130	0.0	0.5
19	2.64	0.74	0	3	0.160	0.0	1.0
20	2.38	1.06	0	3	0.150	0.0	0.5
21	2.42	0.94	0	3	0.180	0.0	0.5
22	2.48	0.96	0	3	0.140	0.0	0.5
23	2.52	0.88	0	3	0.140	0.0	0.5
24	2.62	0.80	0	3	0.120	0.0	0.5
25	2.62	0.87	0	3	0.120	0.0	0.5
26	2.68	0.61	0	3	0.180	0.0	0.5
27	2.40	0.92	0	3	0.170	0.0	1.0
28	2.36	0.95	0	3	0.160	0.0	1.0
29	2.40	0.98	0	3	0.170	0.0	1.5
30	2.70	0.67	0	3	0.130	0.0	0.5
31	2.64	0.82	0	3	0.090	0.0	0.5
32	2.36	1.09	0	3	0.170	0.0	0.5
33	2.56	0.80	0	3	0.110	0.0	1.0
34	2.54	0.90	0	3	0.150	0.0	1.0
35	2.38	0.96	0	3	0.180	0.0	1.0
36	2.42	0.96	0	3	0.120	0.0	1.0
37	2.48	1.00	0	3	0.170	0.0	0.5
38	2.46	0.90	0	3	0.100	0.0	0.5
39	2.42	1.08	0	3	0.100	0.0	0.5
40	2.58	0.83	0	3	0.140	0.0	0.5
41	2.30	1.04	0	3	0.070	0.0	0.5
42	2.46	0.98	0	3	0.140	0.0	1.0
43	2.54	0.94	0	3	0.110	0.0	0.5
44	2.44	0.85	0	3	0.090	0.0	0.5
45	2.54	0.85	0	3	0.190	0.0	0.5
46	2.38	0.89	0	3	0.120	0.0	0.5
47	2.48	0.92	0	3	0.170	0.0	1.0
48	2.70	0.67	0	3	0.100	0.0	1.0
49	2.70	0.70	0	3	0.130	0.0	0.5
50	2.62	0.77	0	3	0.090	0.0	0.5
