generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.66	0.65	0	3	0.380	0.0	0.5
1	1.96	0.56	0	3	0.290	0.0	1.0
2	2.10	0.54	1	3	0.240	0.0	1.0
3	2.18	0.74	1	3	0.240	0.0	0.5
4	2.38	0.82	0	3	0.330	0.0	0.5
5	2.60	0.63	1	3	0.360	0.0	0.5
6	2.34	0.79	1	3	0.260	0.0	0.5
7	2.40	0.75	0	3	0.270	0.0	0.5
8	2.28	0.83	0	3	0.170	0.0	0.5
9	2.18	0.89	0	3	0.180	0.0	0.5
10	2.38	0.72	1	3	0.140	0.0	1.0
11	2.34	0.74	1	3	0.180	0.0	1.0
12	2.36	0.69	1	3	0.120	0.0	0.5
13	2.38	0.80	0	3	0.090	0.0	0.5
14	2.48	0.61	1	3	0.070	0.0	0.5
15	2.32	0.76	1	3	0.120	0.0	0.5
16	2.42	0.70	1	3	0.170	0.0	1.0
17	2.32	0.79	0	3	0.100	0.0	0.5
18	2.30	0.81	0	3	0.110	0.0	1.0
19	2.30	0.78	0	3	0.120	0.0	0.5
20	2.44	0.75	1	3	0.120	0.0	0.5
21	2.28	0.87	0	3	0.170	0.0	1.0
22	2.34	0.79	1	3	0.150	0.0	0.5
23	2.38	0.80	0	3	0.100	0.0	0.5
24	2.42	0.72	0	3	0.130	0.0	0.5
25	2.14	0.85	0	3	0.120	0.0	0.5
26	2.44	0.67	1	3	0.070	0.0	0.5
27	2.46	0.64	1	3	0.070	0.0	0.5
28	2.34	0.71	1	3	0.090	0.0	0.5
29	2.28	0.78	1	3	0.100	0.0	0.5
30	2.34	0.74	0	3	0.140	0.0	0.5
31	2.34	0.74	1	3	0.120	0.0	0.5
32	2.28	0.80	1	3	0.130	0.0	0.5
33	2.26	0.74	0	3	0.140	0.0	1.0
34	2.48	0.67	1	3	0.120	0.0	0.5
35	2.42	0.67	1	3	0.130	0.0	0.5
36	2.34	0.74	1	3	0.100	0.0	0.5
37	2.40	0.75	1	3	0.120	0.0	1.0
38	2.18	0.82	0	3	0.110	0.0	0.5
39	2.32	0.68	0	3	0.090	0.0	0.5
40	2.28	0.80	0	3	0.140	0.0	1.0
41	2.32	0.81	0	3	0.140	0.0	0.5
42	2.46	0.67	1	3	0.140	0.0	0.5
43	2.44	0.70	0	3	0.110	0.0	0.5
44	2.24	0.81	0	3	0.130	0.0	0.5
45	2.18	0.65	1	3	0.130	0.0	0.5
46	2.28	0.78	0	3	0.100	0.0	0.5
47	2.14	0.89	0	3	0.130	0.0	0.5
48	2.28	0.75	0	3	0.100	0.0	0.5
49	2.36	0.77	0	3	0.150	0.0	0.5
50	2.32	0.73	1	3	0.140	0.0	0.5
