generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.48	0.57	0	3	0.380	0.0	1.0
1	1.60	0.66	0	3	0.350	0.0	1.0
2	1.72	0.72	0	3	0.240	0.0	0.5
3	1.82	0.74	0	3	0.260	0.0	1.0
4	1.76	0.99	0	3	0.270	0.0	0.5
5	2.04	1.06	0	3	0.340	0.0	1.0
6	2.14	1.00	0	3	0.420	0.0	0.5
7	1.86	1.13	0	3	0.400	0.0	0.5
8	2.24	0.88	0	3	0.400	0.0	1.0
9	2.36	0.77	0	3	0.390	0.0	0.5
10	2.18	0.97	0	3	0.350	0.0	0.5
11	2.04	0.96	0	3	0.280	0.0	0.5
12	2.30	0.85	0	3	0.240	0.0	0.5
13	2.02	1.10	0	3	0.220	0.0	0.5
14	2.08	0.98	0	3	0.230	0.0	0.5
15	1.82	0.95	0	3	0.130	0.0	0.5
16	1.98	0.95	0	3	0.200	0.0	0.5
17	2.10	0.85	0	3	0.250	0.0	0.5
18	2.12	0.82	0	3	0.300	0.0	1.5
19	1.80	1.04	0	3	0.220	0.0	0.5
20	2.04	0.94	0	3	0.270	0.0	1.0
21	2.16	0.81	0	3	0.250	0.0	0.5
22	1.94	0.93	0	3	0.210	0.0	0.5
23	1.94	1.01	0	3	0.180	0.0	0.5
24	1.98	0.99	0	3	0.200	0.0	0.5
25	2.14	0.82	0	3	0.220	0.0	0.5
26	2.06	0.90	0	3	0.210	0.0	0.5
27	2.10	0.94	0	3	0.220	0.0	0.5
28	2.08	0.96	0	3	0.210	0.0	0.5
29	2.20	0.82	0	3	0.240	0.0	0.5
30	1.84	0.97	0	3	0.250	0.0	0.5
31	2.02	0.88	0	3	0.230	0.0	0.5
32	1.94	1.10	0	3	0.170	0.0	0.5
33	2.10	0.88	0	3	0.170	0.0	0.5
34	2.06	0.86	0	3	0.160	0.0	0.5
35	2.04	0.94	0	3	0.130	0.0	0.5
36	1.86	1.02	0	3	0.200	0.0	0.5
37	1.96	0.87	0	3	0.160	0.0	0.5
38	1.80	1.06	0	3	0.200	0.0	1.0
39	2.06	0.90	0	3	0.220	0.0	0.5
40	1.80	0.87	0	3	0.180	0.0	0.5
41	1.88	0.95	0	3	0.150	0.0	0.5
42	2.04	0.89	0	3	0.170	0.0	0.5
43	1.86	1.06	0	3	0.170	0.0	0.5
44	1.78	1.08	0	3	0.200	0.0	0.5
45	2.02	0.84	0	3	0.200	0.0	0.5
46	1.96	0.82	0	3	0.230	0.0	0.5
47	1.70	1.02	0	3	0.180	0.0	0.5
48	1.92	1.00	0	3	0.180	0.0	0.5
49	2.10	0.81	0	3	0.220	0.0	1.0
50	2.02	0.95	0	3	0.200	0.0	0.5
