generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.80	0.66	1	3	0.370	0.0	1.0
1	2.20	0.82	0	3	0.190	0.0	0.5
2	2.14	0.94	0	3	0.210	0.0	1.0
3	2.30	0.78	0	3	0.120	0.0	1.0
4	2.38	0.75	1	3	0.160	0.0	0.5
5	2.42	0.75	1	3	0.130	0.0	0.5
6	2.34	0.89	0	3	0.120	0.0	0.5
7	2.32	0.84	0	3	0.130	0.0	0.5
8	2.48	0.73	1	3	0.120	0.0	0.5
9	2.38	0.77	0	3	0.130	0.0	1.0
10	2.16	0.99	0	3	0.140	0.0	0.5
11	2.60	0.72	0	3	0.110	0.0	0.5
12	2.44	0.83	0	3	0.110	0.0	1.0
13	2.52	0.67	1	3	0.150	0.0	1.0
14	2.32	0.84	0	3	0.090	0.0	1.0
15	2.40	0.77	0	3	0.120	0.0	0.5
16	2.32	0.84	1	3	0.120	0.0	0.5
17	2.22	0.90	0	3	0.140	0.0	1.0
18	2.28	0.90	0	3	0.080	0.0	0.5
19	2.48	0.81	1	3	0.140	0.0	0.5
20	2.46	0.85	0	3	0.170	0.0	1.0
21	2.36	0.84	0	3	0.120	0.0	0.5
22	2.58	0.60	1	3	0.150	0.0	0.5
23	2.44	0.73	0	3	0.170	0.0	1.0
24	2.30	0.83	0	3	0.180	0.0	1.0
25	2.38	0.80	1	3	0.110	0.0	0.5
26	2.30	0.88	0	3	0.160	0.0	1.0
27	2.36	0.71	1	3	0.140	0.0	0.5
28	2.30	0.78	0	3	0.120	0.0	1.0
29	2.54	0.70	0	3	0.080	0.0	0.5
30	2.48	0.81	0	3	0.140	0.0	1.0
31	2.62	0.56	1	3	0.090	0.0	0.5
32	2.54	0.64	1	3	0.110	0.0	0.5
33	2.44	0.85	0	3	0.120	0.0	1.5
34	2.38	0.82	0	3	0.160	0.0	0.5
35	2.46	0.78	0	3	0.110	0.0	0.5
36	2.46	0.90	0	3	0.160	0.0	0.5
37	2.48	0.83	0	3	0.120	0.0	1.0
38	2.56	0.75	0	3	0.100	0.0	0.5
39	2.32	0.88	0	3	0.110	0.0	0.5
40	2.46	0.73	0	3	0.200	0.0	1.5
41	2.50	0.78	0	3	0.130	0.0	0.5
42	2.44	0.80	1	3	0.100	0.0	0.5
43	2.38	0.87	0	3	0.140	0.0	1.0
44	2.58	0.70	1	3	0.080	0.0	0.5
45	2.50	0.64	1	3	0.150	0.0	0.5
46	2.38	0.77	1	3	0.110	0.0	0.5
47	2.56	0.73	0	3	0.100	0.0	0.5
48	2.34	0.84	0	3	0.100	0.0	0.5
49	2.38	0.82	0	3	0.130	0.0	0.5
50	2.60	0.72	0	3	0.170	0.0	1.0
