generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.68	0.65	0	3	0.320	0.0	1.0
1	1.88	0.68	0	3	0.210	0.0	0.5
2	2.16	0.73	0	3	0.200	0.0	0.5
3	2.46	0.57	1	3	0.180	0.0	1.0
4	2.42	0.85	0	3	0.160	0.0	0.5
5	2.48	0.70	1	3	0.210	0.0	1.0
6	2.44	0.78	0	3	0.190	0.0	0.5
7	2.60	0.57	1	3	0.100	0.0	0.5
8	2.64	0.56	1	3	0.150	0.0	0.5
9	2.76	0.43	2	3	0.070	0.0	0.5
10	2.68	0.51	1	3	0.170	0.0	1.0
11	2.52	0.57	1	3	0.100	0.0	0.5
12	2.52	0.75	0	3	0.130	0.0	0.5
13	2.64	0.71	0	3	0.210	0.0	1.0
14	2.74	0.52	1	3	0.150	0.0	0.5
15	2.44	0.83	0	3	0.130	0.0	0.5
16	2.60	0.66	1	3	0.100	0.0	0.5
17	2.60	0.60	1	3	0.120	0.0	1.0
18	2.48	0.81	0	3	0.090	0.0	0.5
19	2.64	0.52	1	3	0.160	0.0	1.0
20	2.72	0.49	1	3	0.120	0.0	0.5
21	2.68	0.58	1	3	0.120	0.0	0.5
22	2.64	0.59	1	3	0.140	0.0	0.5
23	2.54	0.67	0	3	0.110	0.0	0.5
24	2.68	0.47	2	3	0.060	0.0	1.0
25	2.64	0.69	0	3	0.080	0.0	0.5
26	2.58	0.75	0	3	0.090	0.0	0.5
27	2.54	0.64	1	3	0.150	0.0	0.5
28	2.58	0.72	0	3	0.050	0.0	0.5
29	2.56	0.78	0	3	0.120	0.0	0.5
30	2.60	0.66	0	3	0.130	0.0	0.5
31	2.66	0.51	1	3	0.120	0.0	0.5
32	2.70	0.61	0	3	0.090	0.0	0.5
33	2.64	0.52	1	3	0.120	0.0	0.5
34	2.58	0.60	1	3	0.140	0.0	0.5
35	2.70	0.64	0	3	0.190	0.0	0.5
36	2.64	0.62	0	3	0.180	0.0	0.5
37	2.74	0.44	2	3	0.070	0.0	0.5
38	2.68	0.51	1	3	0.070	0.0	0.5
39	2.70	0.54	1	3	0.150	0.0	0.5
40	2.66	0.51	1	3	0.090	0.0	0.5
41	2.50	0.78	1	3	0.120	0.0	0.5
42	2.66	0.51	1	3	0.120	0.0	1.0
43	2.70	0.57	0	3	0.090	0.0	0.5
44	2.58	0.70	0	3	0.090	0.0	1.0
45	2.52	0.73	0	3	0.090	0.0	0.5
46	2.70	0.67	0	3	0.080	0.0	0.5
47	2.64	0.52	1	3	0.080	0.0	0.5
48	2.66	0.59	1	3	0.150	0.0	0.5
49	2.82	0.38	2	3	0.090	0.0	0.5
50	2.58	0.70	0	3	0.080	0.0	0.5
