generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	0.92	0	3	0.370	0.0	1.0
1	2.00	0.85	0	3	0.260	0.0	1.0
2	1.94	0.97	0	3	0.260	0.0	0.5
3	1.98	1.07	0	3	0.210	0.0	0.5
4	2.28	0.85	0	3	0.160	0.0	0.5
5	2.22	0.90	0	3	0.140	0.0	0.5
6	2.46	0.78	0	3	0.130	0.0	1.0
7	2.36	0.93	0	3	0.130	0.0	1.0
8	2.38	0.91	0	3	0.110	0.0	0.5
9	2.20	1.06	0	3	0.110	0.0	0.5
10	2.20	0.98	0	3	0.130	0.0	0.5
11	2.30	0.94	0	3	0.170	0.0	0.5
12	2.38	0.87	0	3	0.150	0.0	0.5
13	2.26	1.00	0	3	0.170	0.0	1.0
14	2.50	0.81	0	3	0.180	0.0	0.5
15	2.28	0.92	0	3	0.170	0.0	1.0
16	2.36	0.87	0	3	0.150	0.0	0.5
17	2.14	1.11	0	3	0.120	0.0	0.5
18	2.36	0.89	0	3	0.160	0.0	1.0
19	2.30	0.94	0	3	0.170	0.0	1.0
20	2.22	1.03	0	3	0.150	0.0	0.5
21	2.32	0.86	0	3	0.150	0.0	0.5
22	2.48	0.83	0	3	0.210	0.0	0.5
23	2.56	0.78	0	3	0.140	0.0	0.5
24	2.26	1.00	0	3	0.180	0.0	0.5
25	2.12	0.97	0	3	0.130	0.0	0.5
26	2.34	0.76	0	3	0.120	0.0	1.0
27	2.12	0.93	0	3	0.130	0.0	0.5
28	2.32	0.86	0	3	0.090	0.0	0.5
29	2.38	0.80	0	3	0.140	0.0	0.5
30	2.26	0.84	0	3	0.150	0.0	0.5
31	2.32	0.99	0	3	0.120	0.0	0.5
32	2.56	0.83	0	3	0.120	0.0	0.5
33	2.22	1.01	0	3	0.100	0.0	0.5
34	2.40	0.85	0	3	0.130	0.0	0.5
35	2.42	0.83	0	3	0.100	0.0	0.5
36	2.50	0.85	0	3	0.130	0.0	1.0
37	2.22	0.88	0	3	0.140	0.0	0.5
38	2.18	0.97	0	3	0.130	0.0	0.5
39	2.30	0.94	0	3	0.160	0.0	0.5
40	2.40	0.87	0	3	0.160	0.0	1.0
41	2.38	0.89	0	3	0.110	0.0	0.5
42	2.42	0.75	0	3	0.150	0.0	0.5
43	2.26	0.96	0	3	0.080	0.0	0.5
44	2.30	0.92	0	3	0.150	0.0	1.0
45	2.22	0.97	0	3	0.150	0.0	0.5
46	2.52	0.75	0	3	0.100	0.0	0.5
47	2.22	0.97	0	3	0.150	0.0	1.0
48	2.14	0.87	0	3	0.130	0.0	1.5
49	2.22	0.88	0	3	0.110	0.0	0.5
50	2.20	1.02	0	3	0.160	0.0	1.0
