generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.56	1.06	0	3	0.400	0.0	1.0
1	2.12	1.07	0	3	0.330	0.0	0.5
2	2.20	1.15	0	3	0.350	0.0	0.5
3	2.12	1.16	0	3	0.260	0.0	0.5
4	2.40	1.08	0	3	0.140	0.0	0.5
5	2.52	0.90	0	3	0.100	0.0	0.5
6	2.54	0.73	1	3	0.130	0.0	0.5
7	2.50	0.85	0	3	0.090	0.0	0.5
8	2.74	0.52	1	3	0.140	0.0	0.5
9	2.58	0.72	0	3	0.150	0.0	0.5
10	2.34	0.89	0	3	0.140	0.0	1.5
11	2.34	0.91	0	3	0.130	0.0	1.0
12	2.48	0.90	0	3	0.110	0.0	0.5
13	2.38	0.96	0	3	0.110	0.0	0.5
14	2.62	0.75	0	3	0.170	0.0	1.0
15	2.32	0.95	0	3	0.100	0.0	0.5
16	2.66	0.71	1	3	0.100	0.0	0.5
17	2.26	1.07	0	3	0.110	0.0	0.5
18	2.54	0.81	0	3	0.110	0.0	1.0
19	2.30	0.94	0	3	0.140	0.0	1.0
20	2.54	0.81	0	3	0.120	0.0	0.5
21	2.42	0.90	0	3	0.120	0.0	0.5
22	2.70	0.73	0	3	0.120	0.0	1.5
23	2.56	0.78	0	3	0.150	0.0	1.0
24	2.48	1.04	0	3	0.150	0.0	0.5
25	2.46	0.88	0	3	0.110	0.0	0.5
26	2.52	0.85	0	3	0.100	0.0	1.0
27	2.58	0.83	0	3	0.130	0.0	0.5
28	2.40	0.92	0	3	0.130	0.0	0.5
29	2.46	0.92	0	3	0.140	0.0	1.0
30	2.50	0.88	0	3	0.100	0.0	0.5
31	2.54	0.98	0	3	0.130	0.0	0.5
32	2.50	0.78	0	3	0.060	0.0	0.5
33	2.44	0.83	0	3	0.100	0.0	0.5
34	2.54	0.81	0	3	0.150	0.0	1.0
35	2.58	0.80	0	3	0.160	0.0	0.5
36	2.48	1.04	0	3	0.130	0.0	1.0
37	2.34	1.01	0	3	0.130	0.0	0.5
38	2.42	1.00	0	3	0.110	0.0	0.5
39	2.72	0.66	0	3	0.150	0.0	1.0
40	2.68	0.71	0	3	0.070	0.0	0.5
41	2.62	0.82	0	3	0.200	0.0	1.0
42	2.62	0.77	0	3	0.100	0.0	0.5
43	2.68	0.65	0	3	0.100	0.0	0.5
44	2.54	0.81	0	3	0.130	0.0	0.5
45	2.66	0.71	0	3	0.150	0.0	0.5
46	2.62	0.75	0	3	0.170	0.0	0.5
47	2.74	0.77	0	3	0.060	0.0	0.5
48	2.32	1.07	0	3	0.140	0.0	0.5
49	2.46	0.94	0	3	0.130	0.0	0.5
50	2.40	0.87	0	3	0.140	0.0	0.5
