generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.48	0.92	0	3	0.370	0.0	0.5
1	2.14	0.80	0	3	0.330	0.0	0.5
2	2.14	0.82	1	3	0.290	0.0	0.5
3	2.22	0.94	0	3	0.300	0.0	0.5
4	2.50	0.90	0	3	0.290	0.0	0.5
5	2.50	0.75	0	3	0.150	0.0	0.5
6	2.30	0.90	0	3	0.120	0.0	0.5
7	2.28	1.02	0	3	0.140	0.0	0.5
8	2.48	0.81	0	3	0.080	0.0	0.5
9	2.24	1.09	0	3	0.130	0.0	1.0
10	2.54	0.85	0	3	0.090	0.0	1.0
11	2.42	0.94	0	3	0.110	0.0	0.5
12	2.30	0.98	0	3	0.080	0.0	0.5
13	2.28	0.85	0	3	0.120	0.0	1.0
14	2.40	0.77	0	3	0.090	0.0	0.5
15	1.98	1.16	0	3	0.160	0.0	0.5
16	2.40	0.85	1	3	0.160	0.0	0.5
17	2.36	0.82	0	3	0.100	0.0	0.5
18	2.02	1.03	0	3	0.110	0.0	1.0
19	2.06	0.99	0	3	0.140	0.0	0.5
20	2.16	0.99	0	3	0.120	0.0	1.0
21	2.32	0.90	0	3	0.100	0.0	0.5
22	2.20	0.94	0	3	0.140	0.0	0.5
23	2.30	0.88	0	3	0.110	0.0	1.0
24	2.38	0.85	0	3	0.150	0.0	1.0
25	2.38	0.89	0	3	0.140	0.0	0.5
26	2.26	0.96	0	3	0.130	0.0	1.0
27	2.38	0.96	0	3	0.140	0.0	1.0
28	2.50	0.85	0	3	0.180	0.0	1.0
29	2.30	0.94	0	3	0.130	0.0	0.5
30	2.14	0.96	0	3	0.140	0.0	1.0
31	2.24	1.07	0	3	0.100	0.0	0.5
32	2.10	1.12	0	3	0.160	0.0	0.5
33	2.42	0.90	0	3	0.140	0.0	0.5
34	2.20	0.87	0	3	0.150	0.0	1.0
35	2.36	0.82	0	3	0.120	0.0	0.5
36	2.16	1.01	0	3	0.120	0.0	0.5
37	2.30	0.90	0	3	0.180	0.0	1.0
38	2.20	0.96	0	3	0.170	0.0	1.0
39	2.42	0.78	0	3	0.100	0.0	0.5
40	2.28	0.83	0	3	0.210	0.0	1.0
41	2.32	0.88	0	3	0.130	0.0	0.5
42	2.42	0.78	0	3	0.140	0.0	1.0
43	2.24	0.93	0	3	0.210	0.0	1.0
44	2.42	0.90	0	3	0.160	0.0	1.0
45	2.36	0.84	0	3	0.080	0.0	0.5
46	2.36	0.89	0	3	0.140	0.0	1.5
47	2.34	0.84	0	3	0.190	0.0	1.0
48	2.34	0.79	1	3	0.090	0.0	1.0
49	2.12	0.91	0	3	0.120	0.0	0.5
50	2.32	0.86	0	3	0.130	0.0	0.5
