generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.10	0.67	0	3	0.360	0.0	1.0
1	1.64	0.66	0	3	0.280	0.0	0.5
2	1.78	0.73	0	3	0.260	0.0	0.5
3	1.80	0.92	0	3	0.250	0.0	1.0
4	1.84	1.03	0	3	0.270	0.0	1.0
5	2.04	0.96	0	3	0.310	0.0	1.0
6	1.94	0.95	0	3	0.260	0.0	0.5
7	2.02	1.01	0	3	0.250	0.0	1.0
8	2.00	1.11	0	3	0.310	0.0	0.5
9	1.92	1.07	0	3	0.270	0.0	1.0
10	1.72	1.18	0	3	0.180	0.0	0.5
11	1.82	1.11	0	3	0.180	0.0	0.5
12	1.78	1.10	0	3	0.220	0.0	0.5
13	1.92	1.04	0	3	0.230	0.0	0.5
14	1.90	1.00	0	3	0.180	0.0	0.5
15	1.88	1.05	0	3	0.230	0.0	1.0
16	1.96	1.02	0	3	0.270	0.0	0.5
17	2.06	1.03	0	3	0.230	0.0	0.5
18	2.10	1.00	0	3	0.250	0.0	0.5
19	1.88	1.01	0	3	0.160	0.0	1.0
20	1.80	1.02	0	3	0.180	0.0	0.5
21	1.82	1.05	0	3	0.240	0.0	0.5
22	1.66	1.19	0	3	0.270	0.0	1.5
23	1.88	1.05	0	3	0.220	0.0	1.0
24	2.10	0.98	0	3	0.200	0.0	0.5
25	1.74	1.16	0	3	0.210	0.0	1.0
26	2.00	1.15	0	3	0.250	0.0	1.0
27	1.60	1.15	0	3	0.200	0.0	0.5
28	1.72	1.13	0	3	0.220	0.0	0.5
29	1.70	1.17	0	3	0.220	0.0	0.5
30	1.98	1.07	0	3	0.170	0.0	0.5
31	1.80	1.10	0	3	0.160	0.0	0.5
32	1.84	1.07	0	3	0.210	0.0	0.5
33	1.70	1.06	0	3	0.200	0.0	0.5
34	1.78	1.15	0	3	0.210	0.0	0.5
35	1.92	1.13	0	3	0.180	0.0	0.5
36	1.76	1.12	0	3	0.170	0.0	0.5
37	2.02	1.01	0	3	0.210	0.0	1.0
38	2.04	0.96	0	3	0.220	0.0	0.5
39	1.74	1.20	0	3	0.140	0.0	0.5
40	1.94	1.12	0	3	0.190	0.0	0.5
41	2.18	0.93	0	3	0.230	0.0	0.5
42	1.80	1.20	0	3	0.200	0.0	0.5
43	1.88	1.07	0	3	0.240	0.0	0.5
44	1.82	1.14	0	3	0.240	0.0	0.5
45	2.08	1.02	0	3	0.220	0.0	0.5
46	1.96	1.00	0	3	0.300	0.0	0.5
47	1.66	1.12	0	3	0.210	0.0	1.0
48	1.80	1.06	0	3	0.220	0.0	1.0
49	2.14	1.00	0	3	0.210	0.0	0.5
50	2.00	1.17	0	3	0.220	0.0	0.5
