generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.56	0.75	0	3	0.400	0.0	0.5
1	2.06	0.76	1	3	0.340	0.0	0.5
2	2.16	0.78	1	3	0.300	0.0	0.5
3	2.26	0.89	0	3	0.300	0.0	1.5
4	2.22	0.88	0	3	0.190	0.0	0.5
5	2.46	0.83	0	3	0.170	0.0	0.5
6	2.50	0.70	0	3	0.140	0.0	1.0
7	2.50	0.67	0	3	0.120	0.0	0.5
8	2.48	0.70	1	3	0.210	0.0	1.0
9	2.36	0.69	0	3	0.090	0.0	0.5
10	2.38	0.82	0	3	0.140	0.0	1.0
11	2.52	0.64	1	3	0.140	0.0	0.5
12	2.54	0.73	0	3	0.120	0.0	0.5
13	2.48	0.83	0	3	0.150	0.0	1.0
14	2.34	0.95	0	3	0.140	0.0	1.0
15	2.46	0.75	0	3	0.150	0.0	1.0
16	2.26	0.84	0	3	0.210	0.0	1.0
17	2.44	0.78	0	3	0.130	0.0	0.5
18	2.56	0.67	1	3	0.090	0.0	0.5
19	2.38	0.91	0	3	0.110	0.0	0.5
20	2.40	0.77	0	3	0.150	0.0	0.5
21	2.74	0.48	1	3	0.120	0.0	0.5
22	2.36	0.77	0	3	0.140	0.0	0.5
23	2.32	0.95	0	3	0.170	0.0	1.0
24	2.58	0.70	0	3	0.100	0.0	0.5
25	2.52	0.64	1	3	0.100	0.0	0.5
26	2.36	0.71	0	3	0.110	0.0	0.5
27	2.36	0.89	0	3	0.160	0.0	0.5
28	2.26	0.87	0	3	0.100	0.0	0.5
29	2.26	0.82	0	3	0.090	0.0	0.5
30	2.56	0.73	1	3	0.120	0.0	0.5
31	2.30	0.90	0	3	0.130	0.0	1.5
32	2.32	0.84	0	3	0.160	0.0	1.0
33	2.38	0.85	0	3	0.160	0.0	1.0
34	2.58	0.60	1	3	0.130	0.0	0.5
35	2.50	0.67	0	3	0.090	0.0	0.5
36	2.44	0.80	0	3	0.100	0.0	0.5
37	2.58	0.57	1	3	0.140	0.0	0.5
38	2.30	0.88	0	3	0.090	0.0	0.5
39	2.42	0.72	0	3	0.160	0.0	0.5
40	2.38	0.89	0	3	0.130	0.0	1.0
41	2.40	0.75	0	3	0.220	0.0	1.0
42	2.36	0.89	0	3	0.170	0.0	0.5
43	2.46	0.73	1	3	0.140	0.0	0.5
44	2.42	0.72	1	3	0.110	0.0	1.0
45	2.40	0.85	0	3	0.150	0.0	0.5
46	2.32	0.84	0	3	0.130	0.0	0.5
47	2.40	0.75	0	3	0.150	0.0	1.0
48	2.42	0.83	0	3	0.150	0.0	1.5
49	2.30	0.85	0	3	0.170	0.0	1.0
50	2.48	0.64	1	3	0.150	0.0	0.5
