generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.32	0.71	0	3	0.300	0.0	0.5
1	1.70	0.70	0	3	0.220	0.0	1.0
2	1.72	0.83	0	3	0.240	0.0	0.5
3	1.72	0.87	0	3	0.270	0.0	0.5
4	2.04	0.94	0	3	0.320	0.0	0.5
5	2.18	0.86	0	3	0.310	0.0	0.5
6	2.26	1.00	0	3	0.360	0.0	0.5
7	2.24	0.91	0	3	0.390	0.0	0.5
8	1.86	0.98	0	3	0.260	0.0	0.5
9	2.00	1.02	0	3	0.240	0.0	0.5
10	2.02	0.99	0	3	0.220	0.0	0.5
11	2.10	1.00	0	3	0.190	0.0	0.5
12	1.96	1.09	0	3	0.230	0.0	0.5
13	1.72	1.00	0	3	0.200	0.0	0.5
14	1.74	0.98	0	3	0.170	0.0	0.5
15	1.88	1.03	0	3	0.200	0.0	0.5
16	1.70	1.06	0	3	0.200	0.0	0.5
17	1.66	0.99	0	3	0.150	0.0	0.5
18	1.72	0.96	0	3	0.200	0.0	0.5
19	1.92	0.87	0	3	0.210	0.0	0.5
20	2.08	0.96	0	3	0.190	0.0	0.5
21	1.80	1.11	0	3	0.220	0.0	0.5
22	2.00	0.94	0	3	0.240	0.0	0.5
23	1.64	1.25	0	3	0.170	0.0	0.5
24	2.00	1.00	0	3	0.240	0.0	0.5
25	1.64	1.09	0	3	0.220	0.0	0.5
26	1.76	1.03	0	3	0.180	0.0	0.5
27	1.72	1.00	0	3	0.200	0.0	0.5
28	1.88	1.01	0	3	0.210	0.0	0.5
29	1.78	1.04	0	3	0.290	0.0	1.0
30	1.94	0.99	0	3	0.220	0.0	0.5
31	1.94	1.01	0	3	0.210	0.0	0.5
32	1.78	1.08	0	3	0.270	0.0	1.0
33	1.90	1.00	0	3	0.200	0.0	0.5
34	1.80	0.98	0	3	0.170	0.0	0.5
35	1.72	0.98	0	3	0.170	0.0	0.5
36	1.62	1.09	0	3	0.190	0.0	1.0
37	1.96	0.94	0	3	0.170	0.0	1.0
38	1.82	1.13	0	3	0.220	0.0	0.5
39	1.80	1.06	0	3	0.220	0.0	0.5
40	2.04	0.96	0	3	0.170	0.0	0.5
41	1.82	1.14	0	3	0.280	0.0	0.5
42	2.00	0.94	0	3	0.260	0.0	0.5
43	1.68	1.03	0	3	0.160	0.0	0.5
44	1.80	1.06	0	3	0.200	0.0	0.5
45	1.88	0.97	0	3	0.260	0.0	0.5
46	1.86	1.06	0	3	0.190	0.0	1.0
47	1.88	0.97	0	3	0.190	0.0	0.5
48	1.74	0.98	0	3	0.210	0.0	0.5
49	1.72	1.08	0	3	0.150	0.0	0.5
50	2.14	0.96	0	3	0.180	0.0	0.5
