generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.74	0	3	0.350	0.0	1.0
1	2.14	0.77	0	3	0.270	0.0	1.0
2	2.20	0.96	0	3	0.190	0.0	0.5
3	2.48	0.73	1	3	0.120	0.0	0.5
4	2.28	0.69	1	3	0.100	0.0	0.5
5	2.38	0.77	0	3	0.130	0.0	1.0
6	2.22	0.92	0	3	0.090	0.0	0.5
7	2.30	0.83	0	3	0.080	0.0	0.5
8	2.32	0.65	1	3	0.150	0.0	1.0
9	2.46	0.61	1	3	0.130	0.0	1.0
10	2.50	0.67	1	3	0.100	0.0	0.5
11	2.36	0.71	0	3	0.120	0.0	1.5
12	2.32	0.76	0	3	0.150	0.0	1.0
13	2.40	0.66	1	3	0.170	0.0	1.0
14	2.62	0.56	1	3	0.090	0.0	0.5
15	2.48	0.70	1	3	0.200	0.0	0.5
16	2.40	0.69	0	3	0.190	0.0	1.0
17	2.48	0.73	1	3	0.120	0.0	0.5
18	2.60	0.57	1	3	0.080	0.0	0.5
19	2.46	0.75	1	3	0.140	0.0	0.5
20	2.42	0.75	0	3	0.060	0.0	0.5
21	2.42	0.70	1	3	0.120	0.0	1.5
22	2.30	0.73	1	3	0.100	0.0	0.5
23	2.30	0.75	1	3	0.110	0.0	1.0
24	2.32	0.73	1	3	0.120	0.0	0.5
25	2.34	0.76	1	3	0.170	0.0	0.5
26	2.48	0.78	0	3	0.100	0.0	0.5
27	2.44	0.75	0	3	0.130	0.0	1.0
28	2.50	0.67	1	3	0.200	0.0	1.5
29	2.34	0.79	1	3	0.100	0.0	0.5
30	2.36	0.71	1	3	0.180	0.0	1.0
31	2.38	0.72	0	3	0.090	0.0	1.0
32	2.34	0.84	0	3	0.120	0.0	0.5
33	2.18	0.86	0	3	0.140	0.0	0.5
34	2.30	0.70	1	3	0.150	0.0	0.5
35	2.40	0.69	1	3	0.160	0.0	1.0
36	2.42	0.75	0	3	0.110	0.0	0.5
37	2.40	0.72	0	3	0.080	0.0	0.5
38	2.54	0.61	1	3	0.100	0.0	0.5
39	2.34	0.76	0	3	0.130	0.0	0.5
40	2.36	0.77	1	3	0.110	0.0	0.5
41	2.44	0.67	1	3	0.110	0.0	0.5
42	2.46	0.70	1	3	0.100	0.0	0.5
43	2.40	0.82	0	3	0.130	0.0	0.5
44	2.40	0.87	0	3	0.120	0.0	0.5
45	2.38	0.80	0	3	0.140	0.0	0.5
46	2.44	0.75	1	3	0.120	0.0	0.5
47	2.40	0.66	1	3	0.100	0.0	0.5
48	2.38	0.69	1	3	0.140	0.0	1.0
49	2.42	0.67	1	3	0.100	0.0	0.5
50	2.42	0.72	1	3	0.210	0.0	1.0
