generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	1.20	0	3	0.430	0.0	1.0
1	2.32	0.90	0	3	0.310	0.0	1.0
2	2.52	0.88	0	3	0.120	0.0	0.5
3	2.40	0.94	0	3	0.100	0.0	0.5
4	2.68	0.58	1	3	0.190	0.0	1.0
5	2.56	0.64	1	3	0.120	0.0	0.5
6	2.64	0.71	0	3	0.070	0.0	0.5
7	2.58	0.80	0	3	0.160	0.0	0.5
8	2.80	0.53	0	3	0.110	0.0	0.5
9	2.64	0.59	1	3	0.130	0.0	0.5
10	2.64	0.71	0	3	0.180	0.0	1.0
11	2.66	0.84	0	3	0.130	0.0	1.0
12	2.56	0.75	0	3	0.150	0.0	1.0
13	2.76	0.55	1	3	0.160	0.0	1.0
14	2.44	0.90	0	3	0.100	0.0	1.5
15	2.52	0.75	1	3	0.160	0.0	1.5
16	2.52	0.96	0	3	0.110	0.0	1.0
17	2.56	0.78	0	3	0.110	0.0	0.5
18	2.60	0.82	0	3	0.200	0.0	1.0
19	2.56	0.85	0	3	0.120	0.0	1.0
20	2.82	0.55	0	3	0.090	0.0	1.0
21	2.64	0.87	0	3	0.090	0.0	0.5
22	2.40	1.00	0	3	0.110	0.0	1.0
23	2.40	0.80	1	3	0.120	0.0	0.5
24	2.62	0.69	1	3	0.130	0.0	0.5
25	2.46	0.94	0	3	0.180	0.0	1.0
26	2.54	0.81	0	3	0.170	0.0	1.0
27	2.66	0.74	0	3	0.130	0.0	1.0
28	2.64	0.74	0	3	0.100	0.0	0.5
29	2.44	0.85	0	3	0.150	0.0	0.5
30	2.60	0.77	0	3	0.200	0.0	1.5
31	2.64	0.69	1	3	0.140	0.0	0.5
32	2.64	0.74	0	3	0.140	0.0	1.0
33	2.64	0.74	0	3	0.110	0.0	0.5
34	2.58	0.87	0	3	0.120	0.0	1.0
35	2.60	0.75	0	3	0.130	0.0	0.5
36	2.78	0.61	0	3	0.090	0.0	0.5
37	2.54	0.85	0	3	0.170	0.0	1.0
38	2.54	0.83	0	3	0.220	0.0	1.5
39	2.50	0.92	0	3	0.160	0.0	0.5
40	2.32	0.99	0	3	0.180	0.0	0.5
41	2.72	0.60	1	3	0.100	0.0	0.5
42	2.56	0.75	0	3	0.120	0.0	1.0
43	2.84	0.37	2	3	0.190	0.0	1.0
44	2.70	0.73	0	3	0.110	0.0	1.0
45	2.58	0.83	0	3	0.130	0.0	1.0
46	2.52	0.83	0	3	0.140	0.0	1.0
47	2.62	0.72	0	3	0.150	0.0	1.0
48	2.66	0.62	1	3	0.110	0.0	1.0
49	2.52	0.90	0	3	0.160	0.0	1.0
50	2.74	0.66	0	3	0.120	0.0	0.5
