generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.86	1.10	0	3	0.440	0.0	1.0
1	2.42	1.02	0	3	0.270	0.0	1.0
2	2.58	0.85	0	3	0.160	0.0	0.5
3	2.50	0.98	0	3	0.200	0.0	1.0
4	2.80	0.69	0	3	0.110	0.0	0.5
5	2.36	1.13	0	3	0.140	0.0	0.5
6	2.68	0.76	0	3	0.070	0.0	0.5
7	2.60	0.92	0	3	0.220	0.0	1.0
8	2.30	1.06	0	3	0.170	0.0	0.5
9	2.52	0.94	0	3	0.150	0.0	0.5
10	2.42	1.04	0	3	0.120	0.0	0.5
11	2.64	0.69	0	3	0.140	0.0	1.0
12	2.64	0.79	0	3	0.120	0.0	0.5
13	2.66	0.82	0	3	0.070	0.0	0.5
14	2.54	0.81	0	3	0.130	0.0	1.0
15	2.40	1.08	0	3	0.080	0.0	0.5
16	2.22	1.15	0	3	0.160	0.0	1.0
17	2.60	0.92	0	3	0.150	0.0	0.5
18	2.44	1.00	0	3	0.140	0.0	1.5
19	2.38	1.06	0	3	0.140	0.0	0.5
20	2.52	1.02	0	3	0.110	0.0	0.5
21	2.48	0.88	0	3	0.130	0.0	0.5
22	2.44	0.98	0	3	0.090	0.0	0.5
23	2.42	0.98	0	3	0.120	0.0	0.5
24	2.50	1.00	0	3	0.160	0.0	1.0
25	2.34	1.11	0	3	0.070	0.0	0.5
26	2.48	0.85	0	3	0.150	0.0	0.5
27	2.36	0.95	0	3	0.130	0.0	0.5
28	2.46	0.96	0	3	0.190	0.0	0.5
29	2.38	1.06	0	3	0.120	0.0	0.5
30	2.54	0.88	0	3	0.090	0.0	0.5
31	2.54	0.85	0	3	0.160	0.0	1.5
32	2.50	0.85	0	3	0.200	0.0	0.5
33	2.70	0.83	0	3	0.120	0.0	1.0
34	2.48	1.00	0	3	0.120	0.0	0.5
35	2.36	1.03	0	3	0.150	0.0	0.5
36	2.48	1.00	0	3	0.140	0.0	0.5
37	2.50	0.90	0	3	0.180	0.0	1.0
38	2.68	0.81	0	3	0.090	0.0	0.5
39	2.46	1.08	0	3	0.120	0.0	0.5
40	2.54	0.92	0	3	0.110	0.0	0.5
41	2.58	0.87	0	3	0.120	0.0	0.5
42	2.54	0.96	0	3	0.150	0.0	0.5
43	2.48	1.00	0	3	0.180	0.0	1.0
44	2.54	0.83	0	3	0.160	0.0	0.5
45	2.60	0.77	0	3	0.110	0.0	0.5
46	2.46	0.94	0	3	0.140	0.0	1.0
47	2.70	0.73	0	3	0.120	0.0	0.5
48	2.44	0.98	0	3	0.090	0.0	0.5
49	2.52	0.85	0	3	0.130	0.0	1.5
50	2.42	0.96	0	3	0.180	0.0	0.5
