generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.60	1.20	0	3	0.340	0.0	0.5
1	2.54	0.83	0	3	0.270	0.0	0.5
2	2.46	0.92	0	3	0.100	0.0	0.5
3	2.48	0.92	0	3	0.140	0.0	1.0
4	2.56	0.90	0	3	0.180	0.0	0.5
5	2.78	0.61	0	3	0.080	0.0	0.5
6	2.74	0.74	0	3	0.090	0.0	0.5
7	2.48	0.85	0	3	0.140	0.0	1.0
8	2.52	0.96	0	3	0.120	0.0	0.5
9	2.60	0.75	0	3	0.100	0.0	0.5
10	2.66	0.74	0	3	0.120	0.0	1.0
11	2.68	0.68	1	3	0.140	0.0	0.5
12	2.66	0.71	0	3	0.160	0.0	0.5
13	2.66	0.79	0	3	0.140	0.0	0.5
14	2.72	0.60	0	3	0.140	0.0	1.0
15	2.48	0.92	0	3	0.100	0.0	0.5
16	2.60	0.80	0	3	0.100	0.0	0.5
17	2.60	0.77	0	3	0.090	0.0	1.0
18	2.44	0.96	0	3	0.150	0.0	1.0
19	2.44	0.98	0	3	0.160	0.0	0.5
20	2.52	0.85	0	3	0.170	0.0	1.0
21	2.62	0.80	0	3	0.140	0.0	0.5
22	2.62	0.85	0	3	0.180	0.0	0.5
23	2.82	0.48	1	3	0.180	0.0	1.0
24	2.58	0.90	0	3	0.140	0.0	0.5
25	2.84	0.54	0	3	0.140	0.0	1.0
26	2.70	0.70	0	3	0.120	0.0	0.5
27	2.58	0.87	0	3	0.140	0.0	0.5
28	2.44	0.90	0	3	0.140	0.0	1.0
29	2.44	0.92	0	3	0.110	0.0	0.5
30	2.46	0.92	0	3	0.070	0.0	0.5
31	2.56	0.85	0	3	0.090	0.0	0.5
32	2.62	0.85	0	3	0.120	0.0	0.5
33	2.64	0.71	0	3	0.120	0.0	0.5
34	2.64	0.79	0	3	0.160	0.0	1.0
35	2.76	0.59	0	3	0.160	0.0	1.0
36	2.68	0.76	0	3	0.110	0.0	0.5
37	2.60	0.80	0	3	0.160	0.0	1.5
38	2.64	0.74	0	3	0.120	0.0	0.5
39	2.62	0.63	1	3	0.100	0.0	0.5
40	2.66	0.62	1	3	0.140	0.0	0.5
41	2.62	0.72	0	3	0.100	0.0	0.5
42	2.52	0.92	0	3	0.100	0.0	1.0
43	2.50	0.83	0	3	0.090	0.0	0.5
44	2.56	0.85	0	3	0.120	0.0	0.5
45	2.68	0.65	0	3	0.170	0.0	0.5
46	2.58	0.83	0	3	0.110	0.0	0.5
47	2.80	0.53	0	3	0.090	0.0	0.5
48	2.66	0.76	0	3	0.150	0.0	0.5
49	2.76	0.55	1	3	0.100	0.0	0.5
50	2.44	1.02	0	3	0.190	0.0	0.5
