generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.30	0.67	0	3	0.380	0.0	1.0
1	1.78	0.64	0	3	0.340	0.0	0.5
2	1.76	0.79	0	3	0.290	0.0	1.0
3	1.94	0.90	0	3	0.270	0.0	0.5
4	2.40	0.89	0	3	0.420	0.0	0.5
5	2.06	1.07	0	3	0.430	0.0	0.5
6	2.32	1.01	0	3	0.440	0.0	0.5
7	2.12	1.11	0	3	0.450	0.0	0.5
8	2.18	1.01	0	3	0.420	0.0	0.5
9	2.16	1.01	0	3	0.380	0.0	0.5
10	2.00	1.11	0	3	0.340	0.0	0.5
11	1.94	1.21	0	3	0.250	0.0	0.5
12	2.00	1.11	0	3	0.220	0.0	0.5
13	1.82	1.13	0	3	0.230	0.0	0.5
14	1.52	1.22	0	3	0.220	0.0	0.5
15	1.78	1.17	0	3	0.180	0.0	0.5
16	2.00	0.98	0	3	0.240	0.0	0.5
17	1.74	1.13	0	3	0.210	0.0	0.5
18	1.62	1.07	0	3	0.140	0.0	1.0
19	1.78	1.01	0	3	0.190	0.0	0.5
20	1.68	1.09	0	3	0.210	0.0	0.5
21	1.84	1.17	0	3	0.210	0.0	0.5
22	2.06	0.99	0	3	0.210	0.0	1.0
23	2.08	1.07	0	3	0.200	0.0	0.5
24	1.94	0.97	0	3	0.180	0.0	0.5
25	1.58	1.04	0	3	0.180	0.0	0.5
26	1.46	1.15	0	3	0.130	0.0	0.5
27	1.78	1.08	0	3	0.150	0.0	0.5
28	1.70	1.14	0	3	0.190	0.0	0.5
29	1.98	1.12	0	3	0.120	0.0	0.5
30	1.84	1.01	0	3	0.220	0.0	0.5
31	1.72	1.04	0	3	0.240	0.0	0.5
32	1.84	1.01	0	3	0.230	0.0	0.5
33	1.78	1.10	0	3	0.200	0.0	0.5
34	1.80	1.02	0	3	0.200	0.0	0.5
35	2.00	1.00	0	3	0.230	0.0	1.0
36	1.96	1.15	0	3	0.180	0.0	0.5
37	1.58	1.13	0	3	0.220	0.0	1.0
38	1.84	1.17	0	3	0.300	0.0	0.5
39	1.86	1.13	0	3	0.170	0.0	1.0
40	1.78	1.01	0	3	0.170	0.0	0.5
41	1.68	1.10	0	3	0.140	0.0	0.5
42	1.70	1.12	0	3	0.180	0.0	0.5
43	1.70	1.15	0	3	0.170	0.0	0.5
44	1.88	1.07	0	3	0.230	0.0	0.5
45	1.92	1.20	0	3	0.200	0.0	0.5
46	1.72	1.08	0	3	0.260	0.0	0.5
47	1.98	1.03	0	3	0.270	0.0	0.5
48	1.74	1.21	0	3	0.190	0.0	0.5
49	1.92	1.11	0	3	0.210	0.0	1.0
50	2.02	0.99	0	3	0.230	0.0	0.5
