generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.90	1.02	0	3	0.320	0.0	0.5
1	1.84	1.17	0	3	0.270	0.0	0.5
2	2.30	1.00	0	3	0.210	0.0	0.5
3	2.26	1.02	0	3	0.190	0.0	0.5
4	2.46	0.90	0	3	0.120	0.0	0.5
5	2.48	0.92	0	3	0.100	0.0	1.0
6	2.52	0.81	0	3	0.090	0.0	0.5
7	2.52	0.78	0	3	0.170	0.0	0.5
8	2.36	0.87	0	3	0.130	0.0	0.5
9	2.58	0.78	0	3	0.100	0.0	0.5
10	2.62	0.85	0	3	0.100	0.0	0.5
11	2.50	0.92	0	3	0.130	0.0	1.0
12	2.52	0.88	0	3	0.080	0.0	0.5
13	2.74	0.69	0	3	0.110	0.0	0.5
14	2.62	0.72	1	3	0.110	0.0	0.5
15	2.66	0.71	1	3	0.070	0.0	0.5
16	2.62	0.80	0	3	0.090	0.0	0.5
17	2.40	0.98	0	3	0.120	0.0	0.5
18	2.50	0.90	0	3	0.090	0.0	0.5
19	2.56	0.88	0	3	0.170	0.0	0.5
20	2.58	0.83	0	3	0.120	0.0	0.5
21	2.50	0.90	0	3	0.180	0.0	1.0
22	2.26	1.09	0	3	0.110	0.0	0.5
23	2.52	0.75	0	3	0.140	0.0	0.5
24	2.66	0.71	0	3	0.090	0.0	0.5
25	2.38	1.02	0	3	0.120	0.0	0.5
26	2.54	0.94	0	3	0.150	0.0	0.5
27	2.62	0.72	0	3	0.110	0.0	0.5
28	2.32	1.07	0	3	0.150	0.0	0.5
29	2.38	0.96	0	3	0.090	0.0	1.0
30	2.32	1.07	0	3	0.100	0.0	0.5
31	2.58	0.78	0	3	0.090	0.0	0.5
32	2.40	0.92	0	3	0.120	0.0	0.5
33	2.38	1.02	0	3	0.130	0.0	1.0
34	2.44	0.96	0	3	0.140	0.0	1.0
35	2.32	1.03	0	3	0.170	0.0	1.0
36	2.54	0.85	0	3	0.090	0.0	1.0
37	2.42	0.92	0	3	0.160	0.0	1.0
38	2.22	1.01	0	3	0.170	0.0	0.5
39	2.36	1.03	0	3	0.140	0.0	0.5
40	2.50	0.88	0	3	0.120	0.0	0.5
41	2.64	0.77	0	3	0.090	0.0	0.5
42	2.68	0.65	1	3	0.100	0.0	0.5
43	2.46	1.04	0	3	0.130	0.0	1.0
44	2.58	0.78	0	3	0.100	0.0	0.5
45	2.44	0.92	0	3	0.080	0.0	0.5
46	2.52	0.85	0	3	0.110	0.0	1.0
47	2.40	0.82	0	3	0.150	0.0	1.0
48	2.58	0.80	0	3	0.150	0.0	1.0
49	2.68	0.65	0	3	0.140	0.0	1.0
50	2.42	1.00	0	3	0.110	0.0	0.5
