generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.46	0.92	0	3	0.340	0.0	0.5
1	1.84	0.88	0	3	0.230	0.0	0.5
2	2.18	0.95	0	3	0.260	0.0	0.5
3	2.18	1.09	0	3	0.330	0.0	1.0
4	2.24	0.91	0	3	0.250	0.0	0.5
5	2.16	0.97	0	3	0.200	0.0	1.0
6	2.36	0.79	0	3	0.130	0.0	1.0
7	2.40	0.82	0	3	0.140	0.0	0.5
8	2.42	0.80	0	3	0.170	0.0	0.5
9	2.20	0.85	0	3	0.190	0.0	1.0
10	2.32	0.86	0	3	0.100	0.0	0.5
11	2.36	0.79	0	3	0.160	0.0	0.5
12	2.16	0.97	0	3	0.150	0.0	0.5
13	2.26	0.89	0	3	0.110	0.0	0.5
14	2.06	1.01	0	3	0.200	0.0	1.0
15	1.88	1.01	0	3	0.130	0.0	0.5
16	2.28	0.80	1	3	0.130	0.0	0.5
17	2.02	1.09	0	3	0.140	0.0	0.5
18	2.32	0.90	0	3	0.150	0.0	1.0
19	2.18	0.91	0	3	0.160	0.0	1.0
20	2.10	0.96	0	3	0.140	0.0	0.5
21	2.18	0.93	0	3	0.160	0.0	1.0
22	2.04	0.94	0	3	0.100	0.0	0.5
23	2.06	0.90	0	3	0.170	0.0	0.5
24	2.10	0.85	0	3	0.120	0.0	1.0
25	2.14	0.96	0	3	0.140	0.0	1.0
26	2.34	0.84	0	3	0.140	0.0	0.5
27	2.20	0.89	0	3	0.130	0.0	0.5
28	2.26	0.84	0	3	0.170	0.0	1.0
29	2.32	0.73	1	3	0.120	0.0	1.0
30	2.24	0.88	0	3	0.120	0.0	0.5
31	2.26	0.98	0	3	0.080	0.0	0.5
32	2.24	0.91	0	3	0.180	0.0	1.0
33	2.12	0.97	0	3	0.160	0.0	1.0
34	2.12	0.97	0	3	0.080	0.0	0.5
35	2.22	0.83	0	3	0.110	0.0	0.5
36	2.22	0.94	0	3	0.090	0.0	0.5
37	2.60	0.72	0	3	0.040	0.0	0.5
38	2.32	0.81	0	3	0.070	0.0	0.5
39	2.30	0.83	0	3	0.130	0.0	0.5
40	2.26	0.82	0	3	0.150	0.0	1.0
41	2.36	0.79	0	3	0.080	0.0	0.5
42	2.16	0.86	1	3	0.140	0.0	1.0
43	2.38	0.91	0	3	0.120	0.0	1.0
44	2.40	0.77	0	3	0.100	0.0	1.5
45	2.48	0.73	1	3	0.120	0.0	0.5
46	2.34	0.89	0	3	0.160	0.0	1.0
47	2.28	1.02	0	3	0.210	0.0	1.0
48	2.54	0.78	0	3	0.140	0.0	1.0
49	2.52	0.70	0	3	0.160	0.0	1.0
50	2.26	1.05	0	3	0.130	0.0	0.5
