generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.66	0.74	0	3	0.310	0.0	0.5
1	2.08	0.69	0	3	0.240	0.0	1.0
2	2.20	0.82	0	3	0.260	0.0	0.5
3	2.26	0.66	1	3	0.250	0.0	0.5
4	2.54	0.70	1	3	0.200	0.0	0.5
5	2.46	0.70	0	3	0.220	0.0	1.0
6	2.40	0.72	1	3	0.140	0.0	0.5
7	2.64	0.59	1	3	0.090	0.0	0.5
8	2.30	0.75	0	3	0.130	0.0	0.5
9	2.26	0.66	0	3	0.090	0.0	1.0
10	2.40	0.57	1	3	0.130	0.0	1.0
11	2.24	0.86	0	3	0.080	0.0	0.5
12	2.48	0.64	1	3	0.070	0.0	0.5
13	2.58	0.64	1	3	0.110	0.0	0.5
14	2.46	0.75	0	3	0.150	0.0	0.5
15	2.44	0.61	1	3	0.110	0.0	0.5
16	2.20	0.85	0	3	0.170	0.0	1.0
17	2.32	0.79	0	3	0.110	0.0	0.5
18	2.50	0.64	1	3	0.110	0.0	1.5
19	2.48	0.75	0	3	0.100	0.0	0.5
20	2.58	0.57	1	3	0.030	0.0	0.5
21	2.48	0.67	1	3	0.130	0.0	0.5
22	2.44	0.73	0	3	0.120	0.0	0.5
23	2.40	0.72	1	3	0.080	0.0	0.5
24	2.40	0.69	1	3	0.150	0.0	1.0
25	2.34	0.65	1	3	0.140	0.0	0.5
26	2.56	0.67	1	3	0.120	0.0	0.5
27	2.48	0.67	1	3	0.110	0.0	0.5
28	2.50	0.70	1	3	0.090	0.0	0.5
29	2.28	0.75	0	3	0.130	0.0	0.5
30	2.50	0.81	0	3	0.080	0.0	0.5
31	2.46	0.61	1	3	0.110	0.0	0.5
32	2.52	0.54	1	3	0.120	0.0	0.5
33	2.40	0.75	0	3	0.090	0.0	0.5
34	2.32	0.76	1	3	0.150	0.0	1.0
35	2.38	0.63	1	3	0.120	0.0	0.5
36	2.36	0.69	0	3	0.100	0.0	0.5
37	2.46	0.73	1	3	0.080	0.0	0.5
38	2.50	0.64	1	3	0.160	0.0	0.5
39	2.46	0.61	1	3	0.080	0.0	0.5
40	2.40	0.69	0	3	0.120	0.0	0.5
41	2.50	0.61	1	3	0.140	0.0	0.5
42	2.44	0.64	1	3	0.110	0.0	0.5
43	2.50	0.70	0	3	0.110	0.0	0.5
44	2.42	0.67	1	3	0.170	0.0	1.0
45	2.30	0.78	1	3	0.160	0.0	1.0
46	2.42	0.67	1	3	0.110	0.0	1.0
47	2.26	0.77	0	3	0.130	0.0	0.5
48	2.42	0.57	1	3	0.100	0.0	0.5
49	2.26	0.80	1	3	0.170	0.0	0.5
50	2.32	0.76	0	3	0.130	0.0	0.5
