generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.50	1.08	0	3	0.380	0.0	1.0
1	1.86	1.27	0	3	0.350	0.0	0.5
2	2.20	1.02	0	3	0.300	0.0	0.5
3	2.14	1.22	0	3	0.220	0.0	0.5
4	2.30	1.10	0	3	0.160	0.0	0.5
5	2.34	1.07	0	3	0.150	0.0	1.0
6	2.30	1.04	0	3	0.120	0.0	0.5
7	2.08	1.16	0	3	0.090	0.0	0.5
8	2.28	0.98	0	3	0.080	0.0	0.5
9	2.26	1.05	0	3	0.100	0.0	1.0
10	2.36	1.11	0	3	0.150	0.0	1.0
11	2.40	1.00	0	3	0.140	0.0	0.5
12	2.46	0.98	0	3	0.110	0.0	0.5
13	2.28	1.02	0	3	0.150	0.0	0.5
14	2.60	0.92	0	3	0.130	0.0	1.0
15	2.44	0.96	0	3	0.120	0.0	0.5
16	2.62	0.85	0	3	0.130	0.0	0.5
17	2.44	1.02	0	3	0.130	0.0	0.5
18	2.54	0.92	0	3	0.090	0.0	0.5
19	2.34	1.09	0	3	0.160	0.0	1.0
20	2.52	0.92	0	3	0.160	0.0	1.5
21	2.36	1.02	0	3	0.120	0.0	0.5
22	2.38	1.04	0	3	0.110	0.0	0.5
23	2.38	1.02	0	3	0.110	0.0	0.5
24	2.48	0.75	0	3	0.150	0.0	0.5
25	2.32	0.93	0	3	0.140	0.0	0.5
26	2.48	0.88	0	3	0.110	0.0	0.5
27	2.44	1.00	0	3	0.190	0.0	1.0
28	2.46	0.98	0	3	0.120	0.0	0.5
29	2.48	0.94	0	3	0.140	0.0	1.0
30	2.58	0.80	0	3	0.120	0.0	0.5
31	2.62	0.87	0	3	0.120	0.0	0.5
32	2.44	0.92	0	3	0.120	0.0	0.5
33	2.24	1.11	0	3	0.150	0.0	0.5
34	2.20	1.17	0	3	0.140	0.0	1.0
35	2.06	1.19	0	3	0.170	0.0	0.5
36	2.48	0.88	0	3	0.140	0.0	0.5
37	2.48	0.98	0	3	0.110	0.0	0.5
38	2.38	1.07	0	3	0.120	0.0	0.5
39	2.52	0.98	0	3	0.190	0.0	1.0
40	2.26	1.15	0	3	0.110	0.0	0.5
41	2.46	0.96	0	3	0.100	0.0	0.5
42	2.28	1.02	0	3	0.150	0.0	1.0
43	2.52	0.94	0	3	0.150	0.0	1.0
44	2.62	0.80	0	3	0.110	0.0	0.5
45	2.32	1.07	0	3	0.150	0.0	1.0
46	2.40	1.15	0	3	0.100	0.0	0.5
47	2.60	0.82	0	3	0.110	0.0	0.5
48	2.34	1.01	0	3	0.140	0.0	0.5
49	2.30	0.98	0	3	0.140	0.0	0.5
50	2.48	0.94	0	3	0.100	0.0	0.5
