generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.58	0.75	0	3	0.340	0.0	1.0
1	2.08	0.74	0	3	0.230	0.0	1.0
2	2.12	0.79	0	3	0.190	0.0	0.5
3	2.34	0.68	1	3	0.120	0.0	0.5
4	2.24	0.79	1	3	0.170	0.0	0.5
5	2.34	0.74	1	3	0.100	0.0	0.5
6	2.18	0.82	0	3	0.150	0.0	0.5
7	2.30	0.70	0	3	0.060	0.0	0.5
8	2.50	0.57	1	3	0.100	0.0	0.5
9	2.22	0.76	1	3	0.140	0.0	1.0
10	2.24	0.76	1	3	0.200	0.0	1.0
11	2.24	0.88	0	3	0.230	0.0	1.0
12	2.34	0.76	0	3	0.120	0.0	0.5
13	2.16	0.83	0	3	0.120	0.0	1.0
14	2.36	0.62	1	3	0.160	0.0	1.0
15	2.14	0.77	0	3	0.120	0.0	1.0
16	2.22	0.78	0	3	0.080	0.0	0.5
17	2.36	0.74	1	3	0.110	0.0	0.5
18	2.46	0.64	1	3	0.120	0.0	1.0
19	2.26	0.84	0	3	0.110	0.0	0.5
20	2.16	0.76	0	3	0.140	0.0	1.0
21	2.40	0.57	1	3	0.170	0.0	1.0
22	2.32	0.71	1	3	0.130	0.0	0.5
23	2.26	0.80	0	3	0.130	0.0	0.5
24	2.24	0.88	0	3	0.180	0.0	1.0
25	2.28	0.69	0	3	0.160	0.0	1.0
26	2.30	0.81	0	3	0.130	0.0	0.5
27	2.22	0.81	0	3	0.180	0.0	0.5
28	2.40	0.72	1	3	0.180	0.0	1.0
29	2.30	0.75	0	3	0.080	0.0	0.5
30	2.38	0.60	1	3	0.130	0.0	0.5
31	2.22	0.81	0	3	0.090	0.0	0.5
32	2.36	0.77	1	3	0.080	0.0	0.5
33	2.36	0.77	1	3	0.140	0.0	0.5
34	2.48	0.64	1	3	0.120	0.0	0.5
35	2.16	0.88	0	3	0.140	0.0	1.0
36	2.46	0.61	1	3	0.140	0.0	0.5
37	2.32	0.76	0	3	0.090	0.0	0.5
38	2.40	0.63	1	3	0.160	0.0	1.0
39	2.34	0.76	0	3	0.150	0.0	0.5
40	2.34	0.65	1	3	0.140	0.0	0.5
41	2.24	0.74	0	3	0.090	0.0	1.0
42	2.30	0.67	1	3	0.120	0.0	0.5
43	2.38	0.69	1	3	0.130	0.0	0.5
44	2.30	0.83	0	3	0.150	0.0	0.5
45	2.32	0.73	0	3	0.160	0.0	0.5
46	2.24	0.74	1	3	0.100	0.0	0.5
47	2.24	0.71	0	3	0.100	0.0	1.0
48	2.42	0.70	1	3	0.120	0.0	0.5
49	2.50	0.57	1	3	0.130	0.0	1.0
50	2.36	0.82	0	3	0.170	0.0	1.0
