generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.74	0.66	1	3	0.410	0.0	1.0
1	2.16	0.70	1	3	0.270	0.0	0.5
2	2.34	0.82	0	3	0.210	0.0	0.5
3	2.32	0.93	0	3	0.190	0.0	1.0
4	2.32	0.93	0	3	0.130	0.0	0.5
5	2.26	0.89	0	3	0.120	0.0	0.5
6	2.30	0.78	1	3	0.070	0.0	0.5
7	2.32	0.88	0	3	0.150	0.0	0.5
8	2.18	0.84	0	3	0.120	0.0	0.5
9	2.20	0.94	0	3	0.120	0.0	0.5
10	2.24	0.88	0	3	0.140	0.0	0.5
11	2.20	0.80	1	3	0.150	0.0	0.5
12	2.04	0.89	0	3	0.120	0.0	0.5
13	2.26	0.82	0	3	0.120	0.0	0.5
14	2.44	0.75	1	3	0.140	0.0	1.0
15	2.36	0.89	0	3	0.090	0.0	0.5
16	2.20	1.04	0	3	0.130	0.0	0.5
17	2.10	0.88	0	3	0.090	0.0	0.5
18	2.24	0.84	0	3	0.170	0.0	1.0
19	2.34	0.74	0	3	0.140	0.0	0.5
20	2.16	0.83	1	3	0.130	0.0	0.5
21	2.28	0.92	0	3	0.110	0.0	0.5
22	2.28	0.92	0	3	0.150	0.0	1.0
23	2.40	0.69	1	3	0.120	0.0	0.5
24	2.22	1.01	0	3	0.110	0.0	0.5
25	2.24	0.95	0	3	0.190	0.0	1.0
26	2.20	0.92	0	3	0.150	0.0	1.0
27	2.32	0.81	0	3	0.150	0.0	1.0
28	2.40	0.77	1	3	0.140	0.0	0.5
29	2.34	0.76	1	3	0.130	0.0	0.5
30	2.38	0.85	0	3	0.120	0.0	0.5
31	2.24	0.76	1	3	0.140	0.0	1.0
32	2.40	0.80	0	3	0.110	0.0	0.5
33	2.38	0.80	0	3	0.110	0.0	1.0
34	2.28	0.85	1	3	0.130	0.0	0.5
35	2.42	0.72	1	3	0.120	0.0	0.5
36	2.48	0.85	0	3	0.090	0.0	0.5
37	2.24	0.88	0	3	0.140	0.0	0.5
38	2.50	0.61	1	3	0.120	0.0	0.5
39	2.30	0.83	0	3	0.120	0.0	1.0
40	2.34	0.84	0	3	0.140	0.0	1.0
41	2.22	0.97	0	3	0.130	0.0	1.0
42	2.22	0.94	0	3	0.160	0.0	1.0
43	2.42	0.83	0	3	0.130	0.0	1.0
44	2.48	0.83	0	3	0.150	0.0	0.5
45	2.44	0.80	0	3	0.080	0.0	0.5
46	2.44	0.83	0	3	0.140	0.0	0.5
47	2.46	0.85	0	3	0.120	0.0	0.5
48	2.38	0.82	0	3	0.140	0.0	1.5
49	2.28	0.83	1	3	0.140	0.0	0.5
50	2.32	0.79	1	3	0.130	0.0	0.5
