generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.52	0.61	0	3	0.330	0.0	0.5
1	1.68	0.55	0	3	0.190	0.0	1.0
2	1.72	0.60	0	3	0.140	0.0	1.0
3	1.76	0.62	0	3	0.170	0.0	0.5
4	1.84	0.54	1	3	0.230	0.0	1.0
5	1.74	0.72	0	3	0.160	0.0	0.5
6	1.92	0.77	0	3	0.240	0.0	0.5
7	2.20	0.82	0	3	0.340	0.0	0.5
8	2.00	0.94	0	3	0.360	0.0	0.5
9	2.00	0.96	0	3	0.280	0.0	0.5
10	1.96	0.98	0	3	0.300	0.0	0.5
11	1.90	1.00	0	3	0.260	0.0	0.5
12	1.84	0.95	0	3	0.240	0.0	0.5
13	2.00	0.87	0	3	0.190	0.0	0.5
14	1.88	0.99	0	3	0.180	0.0	0.5
15	1.86	0.89	0	3	0.190	0.0	0.5
16	1.96	0.87	0	3	0.280	0.0	0.5
17	2.02	0.88	0	3	0.250	0.0	0.5
18	1.90	0.98	0	3	0.280	0.0	0.5
19	2.02	0.95	0	3	0.180	0.0	0.5
20	1.92	1.02	0	3	0.230	0.0	0.5
21	1.90	0.90	0	3	0.220	0.0	0.5
22	2.08	0.93	0	3	0.230	0.0	0.5
23	2.14	0.89	0	3	0.230	0.0	0.5
24	2.00	0.94	0	3	0.190	0.0	0.5
25	1.88	0.97	0	3	0.250	0.0	0.5
26	1.86	1.04	0	3	0.170	0.0	0.5
27	1.98	0.97	0	3	0.230	0.0	0.5
28	1.88	1.11	0	3	0.170	0.0	0.5
29	1.90	1.00	0	3	0.150	0.0	0.5
30	1.84	0.95	0	3	0.160	0.0	0.5
31	1.70	0.98	0	3	0.190	0.0	0.5
32	2.04	0.77	0	3	0.130	0.0	0.5
33	1.88	1.05	0	3	0.190	0.0	0.5
34	2.02	0.91	0	3	0.240	0.0	1.0
35	2.12	0.89	0	3	0.240	0.0	0.5
36	1.94	1.05	0	3	0.220	0.0	0.5
37	1.92	1.06	0	3	0.260	0.0	0.5
38	2.02	0.97	0	3	0.230	0.0	0.5
39	1.74	1.02	0	3	0.230	0.0	0.5
40	2.10	0.94	0	3	0.210	0.0	0.5
41	1.88	0.99	0	3	0.240	0.0	0.5
42	2.10	0.81	0	3	0.270	0.0	0.5
43	1.92	1.02	0	3	0.280	0.0	0.5
44	1.74	0.89	0	3	0.240	0.0	0.5
45	1.96	0.96	0	3	0.180	0.0	0.5
46	2.08	0.89	0	3	0.200	0.0	0.5
47	1.96	0.87	0	3	0.240	0.0	0.5
48	1.96	0.85	0	3	0.220	0.0	0.5
49	2.04	0.80	1	3	0.170	0.0	0.5
50	1.74	0.91	0	3	0.180	0.0	0.5
