generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.26	0.96	0	3	0.370	0.0	1.0
1	1.80	0.87	0	3	0.260	0.0	1.0
2	1.92	1.13	0	3	0.270	0.0	0.5
3	2.06	1.16	0	3	0.230	0.0	1.0
4	2.10	1.06	0	3	0.160	0.0	0.5
5	2.24	1.03	0	3	0.160	0.0	0.5
6	2.08	1.06	0	3	0.210	0.0	0.5
7	1.98	1.05	0	3	0.100	0.0	0.5
8	1.98	1.05	0	3	0.090	0.0	0.5
9	2.16	1.01	0	3	0.140	0.0	0.5
10	2.16	1.03	0	3	0.140	0.0	0.5
11	2.26	1.00	0	3	0.110	0.0	0.5
12	2.10	1.10	0	3	0.120	0.0	0.5
13	2.34	0.91	0	3	0.110	0.0	0.5
14	2.16	0.97	0	3	0.170	0.0	1.0
15	2.16	1.14	0	3	0.150	0.0	0.5
16	2.24	0.95	0	3	0.120	0.0	0.5
17	2.02	1.01	0	3	0.190	0.0	0.5
18	2.22	1.04	0	3	0.140	0.0	1.0
19	2.34	0.86	0	3	0.160	0.0	0.5
20	2.12	0.97	0	3	0.160	0.0	0.5
21	2.36	0.91	0	3	0.190	0.0	0.5
22	2.08	1.02	0	3	0.210	0.0	0.5
23	2.18	1.01	0	3	0.130	0.0	0.5
24	2.08	1.00	0	3	0.180	0.0	0.5
25	2.10	0.98	0	3	0.200	0.0	0.5
26	2.26	0.87	0	3	0.160	0.0	0.5
27	2.24	0.97	0	3	0.160	0.0	1.0
28	2.26	0.93	0	3	0.090	0.0	0.5
29	2.06	1.21	0	3	0.150	0.0	0.5
30	2.06	1.10	0	3	0.170	0.0	0.5
31	2.34	0.97	0	3	0.130	0.0	0.5
32	2.38	0.98	0	3	0.100	0.0	0.5
33	2.36	0.91	0	3	0.150	0.0	0.5
34	2.08	1.06	0	3	0.130	0.0	0.5
35	2.12	1.03	0	3	0.160	0.0	0.5
36	2.28	0.94	0	3	0.160	0.0	0.5
37	2.16	1.08	0	3	0.220	0.0	0.5
38	2.12	0.99	0	3	0.170	0.0	0.5
39	1.88	1.21	0	3	0.160	0.0	0.5
40	2.10	1.04	0	3	0.210	0.0	0.5
41	2.08	0.89	0	3	0.180	0.0	1.0
42	2.00	1.06	0	3	0.160	0.0	0.5
43	2.44	0.78	0	3	0.180	0.0	0.5
44	2.42	0.87	0	3	0.200	0.0	0.5
45	2.04	1.06	0	3	0.160	0.0	0.5
46	2.30	0.96	0	3	0.200	0.0	0.5
47	2.06	1.03	0	3	0.190	0.0	0.5
48	2.02	1.10	0	3	0.150	0.0	0.5
49	2.08	1.11	0	3	0.210	0.0	0.5
50	2.46	0.85	0	3	0.160	0.0	0.5
