generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.86	0.75	0	3	0.340	0.0	0.5
1	2.04	0.89	0	3	0.220	0.0	0.5
2	2.26	0.80	0	3	0.200	0.0	1.0
3	2.44	0.75	0	3	0.220	0.0	1.0
4	2.38	0.77	0	3	0.110	0.0	1.0
5	2.46	0.61	1	3	0.120	0.0	0.5
6	2.30	0.81	0	3	0.120	0.0	0.5
7	2.16	0.81	0	3	0.150	0.0	1.0
8	2.38	0.69	0	3	0.090	0.0	0.5
9	2.16	0.90	0	3	0.110	0.0	0.5
10	2.34	0.93	0	3	0.140	0.0	1.0
11	2.48	0.70	1	3	0.090	0.0	0.5
12	2.64	0.71	0	3	0.160	0.0	1.0
13	2.52	0.64	1	3	0.140	0.0	0.5
14	2.42	0.75	0	3	0.110	0.0	0.5
15	2.56	0.57	1	3	0.110	0.0	0.5
16	2.44	0.78	0	3	0.110	0.0	0.5
17	2.60	0.53	1	3	0.070	0.0	0.5
18	2.42	0.78	0	3	0.120	0.0	0.5
19	2.48	0.70	0	3	0.160	0.0	1.0
20	2.52	0.64	0	3	0.160	0.0	1.0
21	2.50	0.64	1	3	0.110	0.0	0.5
22	2.52	0.67	0	3	0.100	0.0	0.5
23	2.50	0.73	0	3	0.110	0.0	0.5
24	2.38	0.75	1	3	0.120	0.0	0.5
25	2.62	0.60	1	3	0.140	0.0	0.5
26	2.52	0.67	1	3	0.150	0.0	1.0
27	2.42	0.75	0	3	0.120	0.0	0.5
28	2.34	0.74	1	3	0.170	0.0	1.0
29	2.44	0.73	0	3	0.090	0.0	0.5
30	2.50	0.64	1	3	0.110	0.0	0.5
31	2.54	0.73	0	3	0.130	0.0	0.5
32	2.48	0.75	0	3	0.120	0.0	0.5
33	2.38	0.91	0	3	0.150	0.0	0.5
34	2.58	0.72	0	3	0.190	0.0	0.5
35	2.34	0.84	0	3	0.120	0.0	0.5
36	2.52	0.67	1	3	0.120	0.0	0.5
37	2.40	0.77	1	3	0.120	0.0	0.5
38	2.36	0.77	0	3	0.160	0.0	0.5
39	2.36	0.71	0	3	0.100	0.0	0.5
40	2.20	0.98	0	3	0.120	0.0	0.5
41	2.18	0.82	0	3	0.140	0.0	0.5
42	2.30	0.73	0	3	0.130	0.0	0.5
43	2.64	0.56	1	3	0.120	0.0	1.0
44	2.54	0.70	1	3	0.060	0.0	0.5
45	2.60	0.60	1	3	0.150	0.0	0.5
46	2.50	0.67	0	3	0.150	0.0	0.5
47	2.52	0.73	1	3	0.120	0.0	0.5
48	2.38	0.66	1	3	0.160	0.0	0.5
49	2.48	0.75	0	3	0.150	0.0	0.5
50	2.46	0.73	0	3	0.090	0.0	0.5
