generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.38	0.87	0	3	0.350	0.0	1.0
1	1.76	0.84	0	3	0.280	0.0	1.0
2	1.78	0.99	0	3	0.310	0.0	0.5
3	1.84	0.99	0	3	0.270	0.0	0.5
4	1.92	1.00	0	3	0.220	0.0	0.5
5	1.90	1.10	0	3	0.270	0.0	1.0
6	1.74	1.21	0	3	0.270	0.0	1.0
7	1.82	1.13	0	3	0.220	0.0	1.0
8	2.02	1.01	0	3	0.160	0.0	0.5
9	2.08	1.02	0	3	0.160	0.0	0.5
10	1.96	1.02	0	3	0.190	0.0	0.5
11	1.94	0.90	0	3	0.170	0.0	0.5
12	1.90	1.04	0	3	0.220	0.0	0.5
13	1.88	1.07	0	3	0.220	0.0	0.5
14	1.84	1.08	0	3	0.200	0.0	0.5
15	1.94	1.07	0	3	0.200	0.0	1.0
16	1.60	1.18	0	3	0.080	0.0	0.5
17	1.64	1.21	0	3	0.130	0.0	0.5
18	1.84	0.99	0	3	0.180	0.0	0.5
19	1.74	1.13	0	3	0.150	0.0	0.5
20	1.84	0.99	0	3	0.160	0.0	1.0
21	1.80	1.06	0	3	0.180	0.0	1.0
22	1.84	1.10	0	3	0.150	0.0	0.5
23	1.76	1.11	0	3	0.200	0.0	0.5
24	1.80	1.17	0	3	0.240	0.0	1.0
25	1.80	1.11	0	3	0.180	0.0	1.0
26	1.78	1.17	0	3	0.190	0.0	0.5
27	1.86	1.02	0	3	0.260	0.0	0.5
28	1.94	1.08	0	3	0.180	0.0	0.5
29	1.92	1.07	0	3	0.230	0.0	1.0
30	1.92	1.09	0	3	0.200	0.0	0.5
31	1.98	1.09	0	3	0.260	0.0	0.5
32	1.86	1.15	0	3	0.150	0.0	0.5
33	1.84	1.05	0	3	0.180	0.0	1.0
34	1.72	1.02	0	3	0.170	0.0	1.0
35	1.76	1.01	0	3	0.200	0.0	0.5
36	1.94	1.08	0	3	0.180	0.0	0.5
37	1.74	1.11	0	3	0.220	0.0	0.5
38	1.96	1.08	0	3	0.150	0.0	0.5
39	2.08	0.98	0	3	0.200	0.0	0.5
40	2.06	1.07	0	3	0.200	0.0	0.5
41	1.98	1.03	0	3	0.170	0.0	1.0
42	1.86	0.98	0	3	0.230	0.0	1.0
43	1.98	1.10	0	3	0.120	0.0	0.5
44	1.76	1.11	0	3	0.200	0.0	0.5
45	1.74	1.09	0	3	0.190	0.0	0.5
46	2.02	1.05	0	3	0.200	0.0	0.5
47	1.66	1.05	0	3	0.160	0.0	0.5
48	1.72	1.13	0	3	0.190	0.0	1.0
49	1.88	0.99	0	3	0.210	0.0	0.5
50	1.94	1.10	0	3	0.160	0.0	0.5
