generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.69	0	3	0.330	0.0	0.5
1	2.02	0.68	0	3	0.270	0.0	0.5
2	2.02	0.95	0	3	0.310	0.0	0.5
3	2.14	0.87	0	3	0.270	0.0	0.5
4	2.48	0.75	0	3	0.210	0.0	0.5
5	2.50	0.64	1	3	0.160	0.0	1.0
6	2.26	1.02	0	3	0.180	0.0	0.5
7	2.44	0.70	0	3	0.100	0.0	0.5
8	2.54	0.67	1	3	0.100	0.0	0.5
9	2.32	0.84	0	3	0.160	0.0	0.5
10	2.40	0.72	0	3	0.180	0.0	1.0
11	2.36	0.87	0	3	0.180	0.0	1.0
12	2.34	0.76	0	3	0.140	0.0	1.0
13	2.34	0.71	0	3	0.110	0.0	1.5
14	2.42	0.70	0	3	0.100	0.0	0.5
15	2.50	0.70	0	3	0.080	0.0	0.5
16	2.32	0.76	0	3	0.100	0.0	0.5
17	2.36	0.74	0	3	0.170	0.0	1.0
18	2.44	0.73	1	3	0.140	0.0	1.0
19	2.42	0.70	1	3	0.090	0.0	1.0
20	2.36	0.87	0	3	0.140	0.0	1.0
21	2.62	0.52	1	3	0.160	0.0	1.0
22	2.58	0.67	0	3	0.130	0.0	0.5
23	2.36	0.79	0	3	0.130	0.0	0.5
24	2.26	0.80	0	3	0.100	0.0	0.5
25	2.46	0.70	1	3	0.070	0.0	0.5
26	2.30	0.73	1	3	0.070	0.0	0.5
27	2.42	0.75	0	3	0.110	0.0	1.0
28	2.46	0.73	0	3	0.120	0.0	1.0
29	2.58	0.64	0	3	0.120	0.0	0.5
30	2.20	0.80	0	3	0.120	0.0	0.5
31	2.48	0.70	0	3	0.180	0.0	0.5
32	2.66	0.74	0	3	0.150	0.0	0.5
33	2.44	0.92	0	3	0.130	0.0	0.5
34	2.46	0.70	1	3	0.120	0.0	0.5
35	2.58	0.72	0	3	0.080	0.0	0.5
36	2.36	0.89	0	3	0.150	0.0	1.0
37	2.38	0.75	1	3	0.120	0.0	0.5
38	2.42	0.83	0	3	0.140	0.0	1.5
39	2.52	0.67	1	3	0.080	0.0	0.5
40	2.58	0.53	1	3	0.110	0.0	1.0
41	2.54	0.57	1	3	0.090	0.0	1.0
42	2.54	0.64	1	3	0.130	0.0	1.0
43	2.38	0.77	0	3	0.100	0.0	1.0
44	2.20	0.89	0	3	0.190	0.0	1.0
45	2.58	0.64	1	3	0.090	0.0	0.5
46	2.64	0.56	1	3	0.100	0.0	0.5
47	2.28	0.85	0	3	0.230	0.0	1.0
48	2.26	0.87	0	3	0.200	0.0	1.0
49	2.62	0.69	0	3	0.130	0.0	0.5
50	2.36	0.66	1	3	0.150	0.0	1.0
