generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.79	0	3	0.430	0.0	0.5
1	1.94	0.83	0	3	0.350	0.0	1.0
2	2.14	0.96	0	3	0.360	0.0	0.5
3	2.36	0.93	0	3	0.310	0.0	0.5
4	2.26	0.96	0	3	0.250	0.0	0.5
5	2.44	0.75	0	3	0.160	0.0	0.5
6	2.18	0.95	0	3	0.190	0.0	1.0
7	2.40	0.82	0	3	0.110	0.0	0.5
8	2.50	0.83	0	3	0.150	0.0	0.5
9	2.38	0.89	0	3	0.160	0.0	0.5
10	2.48	0.78	1	3	0.110	0.0	0.5
11	2.38	0.85	0	3	0.150	0.0	0.5
12	2.40	0.87	0	3	0.170	0.0	1.0
13	2.40	0.85	0	3	0.150	0.0	0.5
14	2.26	0.93	0	3	0.150	0.0	0.5
15	2.14	1.00	0	3	0.150	0.0	0.5
16	2.40	0.92	0	3	0.100	0.0	0.5
17	2.44	0.85	0	3	0.140	0.0	0.5
18	2.36	0.93	0	3	0.130	0.0	0.5
19	2.24	0.99	0	3	0.120	0.0	0.5
20	2.40	0.77	0	3	0.150	0.0	0.5
21	2.32	0.93	0	3	0.180	0.0	1.0
22	2.44	0.80	1	3	0.140	0.0	0.5
23	2.46	0.90	0	3	0.170	0.0	0.5
24	2.42	0.87	0	3	0.210	0.0	0.5
25	2.44	0.80	0	3	0.160	0.0	1.0
26	2.34	0.89	0	3	0.150	0.0	1.0
27	2.32	0.95	0	3	0.110	0.0	0.5
28	2.76	0.59	0	3	0.110	0.0	0.5
29	2.38	0.82	0	3	0.180	0.0	0.5
30	2.46	0.83	0	3	0.140	0.0	0.5
31	2.48	0.83	0	3	0.200	0.0	0.5
32	2.32	0.97	0	3	0.170	0.0	0.5
33	2.64	0.62	1	3	0.140	0.0	0.5
34	2.46	0.78	0	3	0.130	0.0	1.0
35	2.52	0.78	0	3	0.140	0.0	0.5
36	2.46	0.92	0	3	0.180	0.0	1.0
37	2.46	0.75	1	3	0.160	0.0	1.0
38	2.44	0.80	0	3	0.160	0.0	0.5
39	2.42	0.85	0	3	0.110	0.0	0.5
40	2.32	0.97	0	3	0.130	0.0	0.5
41	2.40	0.92	0	3	0.160	0.0	1.0
42	2.38	0.85	0	3	0.140	0.0	1.5
43	2.46	0.92	0	3	0.170	0.0	0.5
44	2.32	0.95	0	3	0.150	0.0	0.5
45	2.46	0.83	0	3	0.120	0.0	0.5
46	2.56	0.78	0	3	0.080	0.0	1.0
47	2.56	0.78	0	3	0.150	0.0	0.5
48	2.34	0.86	0	3	0.160	0.0	0.5
49	2.26	0.98	0	3	0.110	0.0	0.5
50	2.46	0.88	0	3	0.140	0.0	0.5
