generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	1.04	0	3	0.380	0.0	0.5
1	2.34	0.91	0	3	0.310	0.0	1.0
2	2.24	1.11	0	3	0.260	0.0	1.0
3	2.56	0.88	0	3	0.130	0.0	0.5
4	2.58	0.78	0	3	0.070	0.0	0.5
5	2.52	0.90	0	3	0.140	0.0	0.5
6	2.40	1.00	0	3	0.110	0.0	0.5
7	2.38	1.04	0	3	0.150	0.0	0.5
8	2.52	0.88	0	3	0.120	0.0	1.0
9	2.58	0.85	0	3	0.110	0.0	0.5
10	2.50	0.92	0	3	0.140	0.0	0.5
11	2.46	0.88	0	3	0.180	0.0	1.0
12	2.46	0.94	0	3	0.150	0.0	1.0
13	2.60	0.75	0	3	0.130	0.0	0.5
14	2.60	0.85	0	3	0.100	0.0	0.5
15	2.74	0.66	0	3	0.140	0.0	1.5
16	2.84	0.58	0	3	0.100	0.0	0.5
17	2.68	0.68	0	3	0.110	0.0	0.5
18	2.68	0.61	1	3	0.080	0.0	0.5
19	2.30	1.08	0	3	0.140	0.0	1.0
20	2.58	0.85	0	3	0.050	0.0	0.5
21	2.54	0.85	0	3	0.120	0.0	0.5
22	2.56	0.83	0	3	0.110	0.0	0.5
23	2.46	0.88	0	3	0.130	0.0	0.5
24	2.56	0.75	0	3	0.100	0.0	0.5
25	2.50	0.83	0	3	0.100	0.0	0.5
26	2.64	0.71	0	3	0.080	0.0	1.0
27	2.32	1.03	0	3	0.130	0.0	1.0
28	2.72	0.57	1	3	0.100	0.0	0.5
29	2.60	0.72	0	3	0.090	0.0	0.5
30	2.44	0.83	0	3	0.110	0.0	0.5
31	2.46	0.98	0	3	0.090	0.0	0.5
32	2.66	0.71	0	3	0.110	0.0	1.0
33	2.64	0.71	1	3	0.120	0.0	1.0
34	2.54	0.88	0	3	0.090	0.0	0.5
35	2.60	0.80	0	3	0.120	0.0	1.0
36	2.60	0.75	0	3	0.110	0.0	1.0
37	2.48	0.92	0	3	0.100	0.0	0.5
38	2.70	0.67	0	3	0.100	0.0	0.5
39	2.46	0.88	0	3	0.120	0.0	0.5
40	2.62	0.80	0	3	0.160	0.0	1.0
41	2.42	0.87	0	3	0.150	0.0	0.5
42	2.38	0.96	0	3	0.090	0.0	0.5
43	2.60	0.77	0	3	0.130	0.0	1.0
44	2.48	1.00	0	3	0.090	0.0	1.0
45	2.52	0.88	0	3	0.150	0.0	0.5
46	2.60	0.80	0	3	0.130	0.0	0.5
47	2.56	0.90	0	3	0.110	0.0	0.5
48	2.48	0.96	0	3	0.140	0.0	0.5
49	2.86	0.45	1	3	0.090	0.0	0.5
50	2.62	0.77	0	3	0.130	0.0	1.0
