generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.54	1.02	0	3	0.290	0.0	0.5
1	2.06	0.99	0	3	0.290	0.0	0.5
2	2.32	1.01	0	3	0.140	0.0	0.5
3	2.62	0.82	0	3	0.120	0.0	0.5
4	2.50	0.94	0	3	0.140	0.0	1.5
5	2.42	1.04	0	3	0.130	0.0	0.5
6	2.58	0.92	0	3	0.150	0.0	1.0
7	2.72	0.66	0	3	0.100	0.0	1.0
8	2.58	0.94	0	3	0.150	0.0	0.5
9	2.62	0.69	1	3	0.160	0.0	1.0
10	2.54	0.85	0	3	0.150	0.0	1.0
11	2.42	0.85	0	3	0.190	0.0	1.0
12	2.56	0.78	0	3	0.160	0.0	0.5
13	2.54	0.88	0	3	0.200	0.0	0.5
14	2.64	0.74	0	3	0.090	0.0	0.5
15	2.44	0.94	0	3	0.130	0.0	1.0
16	2.84	0.58	0	3	0.050	0.0	0.5
17	2.70	0.78	0	3	0.160	0.0	0.5
18	2.46	0.94	0	3	0.160	0.0	0.5
19	2.46	1.04	0	3	0.150	0.0	0.5
20	2.54	0.85	0	3	0.090	0.0	1.0
21	2.46	0.92	0	3	0.160	0.0	1.0
22	2.54	0.98	0	3	0.110	0.0	0.5
23	2.50	0.94	0	3	0.130	0.0	0.5
24	2.46	1.04	0	3	0.110	0.0	0.5
25	2.68	0.65	0	3	0.160	0.0	0.5
26	2.62	0.85	0	3	0.110	0.0	0.5
27	2.56	0.88	0	3	0.130	0.0	0.5
28	2.36	0.97	0	3	0.130	0.0	1.0
29	2.74	0.63	0	3	0.080	0.0	1.0
30	2.68	0.79	0	3	0.150	0.0	0.5
31	2.58	0.87	0	3	0.130	0.0	0.5
32	2.46	0.94	0	3	0.160	0.0	0.5
33	2.58	0.83	0	3	0.150	0.0	0.5
34	2.52	0.85	0	3	0.140	0.0	0.5
35	2.58	0.87	0	3	0.190	0.0	1.0
36	2.60	0.77	0	3	0.180	0.0	1.0
37	2.10	1.12	0	3	0.200	0.0	1.0
38	2.56	0.90	0	3	0.210	0.0	1.0
39	2.52	0.85	0	3	0.110	0.0	0.5
40	2.48	0.96	0	3	0.120	0.0	0.5
41	2.66	0.76	0	3	0.180	0.0	0.5
42	2.50	0.90	0	3	0.170	0.0	1.0
43	2.48	0.92	0	3	0.160	0.0	0.5
44	2.46	1.04	0	3	0.090	0.0	0.5
45	2.46	0.83	1	3	0.120	0.0	0.5
46	2.38	1.04	0	3	0.220	0.0	1.0
47	2.60	0.82	0	3	0.140	0.0	0.5
48	2.50	0.94	0	3	0.110	0.0	0.5
49	2.48	1.02	0	3	0.140	0.0	0.5
50	2.38	1.11	0	3	0.110	0.0	0.5
