generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.48	0.64	0	2	0.330	0.0	0.5
1	1.78	0.41	1	2	0.190	0.0	0.5
2	1.72	0.53	0	2	0.160	0.0	0.5
3	1.70	0.57	0	3	0.150	0.0	1.0
4	1.60	0.63	0	3	0.150	0.0	1.0
5	1.86	0.40	1	3	0.130	0.0	0.5
6	1.68	0.61	0	3	0.140	0.0	0.5
7	1.78	0.54	1	3	0.090	0.0	0.5
8	1.76	0.65	0	3	0.130	0.0	0.5
9	1.86	0.60	1	3	0.210	0.0	0.5
10	1.92	0.72	0	3	0.160	0.0	0.5
11	1.90	0.85	0	3	0.320	0.0	1.0
12	2.06	0.76	0	3	0.270	0.0	0.5
13	2.12	0.77	0	3	0.300	0.0	1.0
14	2.04	0.92	0	3	0.250	0.0	0.5
15	2.18	0.77	0	3	0.240	0.0	0.5
16	1.98	0.88	0	3	0.190	0.0	0.5
17	2.06	0.79	0	3	0.130	0.0	0.5
18	1.88	0.84	0	3	0.170	0.0	0.5
19	1.92	0.84	0	3	0.170	0.0	0.5
20	1.96	0.85	0	3	0.220	0.0	0.5
21	2.00	0.82	0	3	0.190	0.0	0.5
22	1.92	0.82	1	3	0.150	0.0	0.5
23	1.86	0.82	0	3	0.090	0.0	0.5
24	1.84	0.90	0	3	0.150	0.0	0.5
25	2.04	0.77	1	3	0.150	0.0	1.0
26	1.96	0.77	0	3	0.220	0.0	1.0
27	1.82	0.84	0	3	0.210	0.0	0.5
28	1.96	0.94	0	3	0.230	0.0	1.0
29	2.04	0.80	1	3	0.190	0.0	1.0
30	1.90	0.90	0	3	0.150	0.0	0.5
31	1.94	0.73	1	3	0.180	0.0	0.5
32	1.86	0.87	0	3	0.180	0.0	0.5
33	2.16	0.81	0	3	0.200	0.0	0.5
34	2.02	0.76	1	3	0.260	0.0	1.0
35	1.80	0.82	0	3	0.150	0.0	0.5
36	1.78	0.99	0	3	0.180	0.0	0.5
37	2.20	0.77	0	3	0.180	0.0	0.5
38	2.02	0.91	0	3	0.260	0.0	0.5
39	1.86	0.94	0	3	0.190	0.0	0.5
40	2.12	0.77	0	3	0.150	0.0	0.5
41	2.04	0.80	0	3	0.170	0.0	1.0
42	2.12	0.79	1	3	0.190	0.0	1.0
43	1.72	0.92	0	3	0.170	0.0	1.0
44	2.12	0.89	0	3	0.230	0.0	1.5
45	2.04	0.77	1	3	0.160	0.0	0.5
46	1.90	0.88	0	3	0.220	0.0	0.5
47	1.94	0.86	0	3	0.230	0.0	0.5
48	2.04	0.77	0	3	0.210	0.0	1.0
49	1.86	0.89	0	3	0.140	0.0	0.5
50	1.94	0.81	0	3	0.190	0.0	1.0
