generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.32	0.71	0	3	0.340	0.0	0.5
1	1.50	0.73	0	3	0.190	0.0	1.0
2	1.62	0.69	0	3	0.240	0.0	0.5
3	1.80	0.77	0	3	0.200	0.0	0.5
4	1.92	0.93	0	3	0.280	0.0	1.0
5	1.88	1.03	0	3	0.310	0.0	0.5
6	1.70	1.14	0	3	0.270	0.0	0.5
7	2.00	0.94	0	3	0.280	0.0	0.5
8	2.10	0.94	0	3	0.200	0.0	0.5
9	1.98	0.91	0	3	0.170	0.0	0.5
10	2.08	1.04	0	3	0.170	0.0	0.5
11	1.98	1.03	0	3	0.130	0.0	0.5
12	2.06	0.90	0	3	0.170	0.0	0.5
13	2.06	1.01	0	3	0.230	0.0	0.5
14	2.06	1.08	0	3	0.290	0.0	0.5
15	2.06	1.03	0	3	0.220	0.0	0.5
16	2.00	1.02	0	3	0.210	0.0	0.5
17	1.88	1.07	0	3	0.190	0.0	0.5
18	1.82	1.07	0	3	0.240	0.0	1.0
19	2.06	0.97	0	3	0.200	0.0	0.5
20	2.08	0.91	0	3	0.260	0.0	0.5
21	2.04	1.06	0	3	0.200	0.0	0.5
22	2.00	0.98	0	3	0.160	0.0	0.5
23	1.82	1.11	0	3	0.210	0.0	0.5
24	1.82	1.03	0	3	0.210	0.0	0.5
25	1.98	1.05	0	3	0.190	0.0	0.5
26	1.94	0.93	0	3	0.230	0.0	0.5
27	1.94	0.97	0	3	0.240	0.0	0.5
28	1.88	1.03	0	3	0.190	0.0	0.5
29	1.92	1.04	0	3	0.210	0.0	0.5
30	1.86	1.02	0	3	0.220	0.0	0.5
31	1.94	1.03	0	3	0.230	0.0	0.5
32	2.04	0.89	0	3	0.150	0.0	0.5
33	2.10	0.94	0	3	0.140	0.0	0.5
34	1.96	1.02	0	3	0.170	0.0	0.5
35	1.88	1.01	0	3	0.140	0.0	0.5
36	1.96	0.92	0	3	0.210	0.0	0.5
37	1.76	1.05	0	3	0.150	0.0	0.5
38	1.86	0.98	0	3	0.150	0.0	0.5
39	1.88	0.97	0	3	0.270	0.0	1.0
40	1.98	0.99	0	3	0.220	0.0	0.5
41	1.80	1.10	0	3	0.180	0.0	0.5
42	2.02	0.86	0	3	0.290	0.0	0.5
43	2.10	0.85	0	3	0.270	0.0	0.5
44	1.92	1.06	0	3	0.260	0.0	0.5
45	2.10	1.00	0	3	0.250	0.0	1.0
46	1.88	1.01	0	3	0.180	0.0	0.5
47	2.00	0.94	0	3	0.160	0.0	0.5
48	1.90	0.94	0	3	0.190	0.0	1.0
49	1.80	0.98	0	3	0.180	0.0	0.5
50	1.86	0.94	0	3	0.200	0.0	0.5
