generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.68	0.61	1	3	0.360	0.0	0.5
1	1.88	0.71	0	3	0.280	0.0	1.0
2	2.18	0.71	1	3	0.280	0.0	1.0
3	2.08	0.84	0	3	0.230	0.0	1.0
4	2.40	0.85	0	3	0.200	0.0	0.5
5	2.52	0.75	0	3	0.210	0.0	0.5
6	2.26	0.96	0	3	0.150	0.0	0.5
7	2.48	0.70	1	3	0.170	0.0	1.0
8	2.30	0.90	0	3	0.100	0.0	0.5
9	2.34	0.84	0	3	0.100	0.0	0.5
10	2.36	0.84	0	3	0.150	0.0	0.5
11	2.24	0.88	0	3	0.120	0.0	0.5
12	2.48	0.75	0	3	0.140	0.0	1.0
13	2.42	0.75	0	3	0.100	0.0	0.5
14	2.44	0.70	1	3	0.110	0.0	1.0
15	2.50	0.67	1	3	0.050	0.0	0.5
16	2.18	0.93	0	3	0.110	0.0	0.5
17	2.42	0.67	1	3	0.080	0.0	0.5
18	2.34	0.79	0	3	0.200	0.0	1.0
19	2.52	0.61	1	3	0.160	0.0	0.5
20	2.48	0.67	1	3	0.130	0.0	0.5
21	2.40	0.66	1	3	0.140	0.0	0.5
22	2.42	0.67	1	3	0.100	0.0	0.5
23	2.40	0.80	1	3	0.100	0.0	0.5
24	2.48	0.75	0	3	0.150	0.0	1.0
25	2.38	0.85	0	3	0.160	0.0	1.5
26	2.52	0.64	1	3	0.170	0.0	0.5
27	2.36	0.77	0	3	0.190	0.0	0.5
28	2.60	0.57	1	3	0.070	0.0	0.5
29	2.26	0.84	0	3	0.190	0.0	0.5
30	2.36	0.89	0	3	0.100	0.0	0.5
31	2.48	0.67	1	3	0.080	0.0	0.5
32	2.44	0.64	1	3	0.140	0.0	1.0
33	2.40	0.72	1	3	0.090	0.0	0.5
34	2.34	0.86	0	3	0.110	0.0	0.5
35	2.36	0.77	0	3	0.130	0.0	1.0
36	2.20	0.94	0	3	0.180	0.0	0.5
37	2.20	0.77	0	3	0.190	0.0	1.0
38	2.54	0.61	1	3	0.080	0.0	0.5
39	2.34	0.71	1	3	0.110	0.0	1.0
40	2.38	0.63	1	3	0.090	0.0	0.5
41	2.46	0.78	0	3	0.130	0.0	0.5
42	2.28	0.83	0	3	0.140	0.0	0.5
43	2.40	0.75	1	3	0.180	0.0	1.0
44	2.42	0.75	1	3	0.130	0.0	0.5
45	2.52	0.67	0	3	0.140	0.0	1.5
46	2.34	0.74	1	3	0.130	0.0	0.5
47	2.10	0.83	0	3	0.120	0.0	0.5
48	2.52	0.64	1	3	0.090	0.0	1.0
49	2.44	0.83	0	3	0.160	0.0	0.5
50	2.20	0.89	0	3	0.120	0.0	0.5
