generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.62	0.72	0	3	0.380	0.0	1.0
1	1.90	0.61	1	3	0.300	0.0	0.5
2	2.06	0.68	1	3	0.220	0.0	1.0
3	2.28	0.78	0	3	0.310	0.0	0.5
4	2.42	0.72	1	3	0.260	0.0	0.5
5	2.36	0.77	0	3	0.160	0.0	1.5
6	2.18	0.97	0	3	0.180	0.0	0.5
7	2.28	0.85	0	3	0.140	0.0	0.5
8	2.38	0.85	0	3	0.180	0.0	0.5
9	2.32	0.84	0	3	0.160	0.0	0.5
10	2.38	0.75	1	3	0.120	0.0	0.5
11	2.18	0.79	1	3	0.120	0.0	0.5
12	2.40	0.82	0	3	0.140	0.0	0.5
13	2.32	0.81	0	3	0.130	0.0	0.5
14	2.46	0.73	1	3	0.110	0.0	0.5
15	2.34	0.74	1	3	0.100	0.0	0.5
16	2.26	0.77	0	3	0.130	0.0	1.0
17	2.38	0.66	1	3	0.120	0.0	1.0
18	2.66	0.59	1	3	0.150	0.0	1.0
19	2.36	0.77	1	3	0.100	0.0	0.5
20	2.30	0.83	0	3	0.060	0.0	0.5
21	2.08	0.89	0	3	0.120	0.0	0.5
22	2.26	0.77	0	3	0.150	0.0	0.5
23	2.44	0.73	1	3	0.130	0.0	0.5
24	2.50	0.70	0	3	0.100	0.0	0.5
25	2.52	0.61	1	3	0.150	0.0	1.0
26	2.32	0.88	0	3	0.120	0.0	0.5
27	2.54	0.75	0	3	0.040	0.0	0.5
28	2.20	0.92	0	3	0.120	0.0	0.5
29	2.26	0.82	0	3	0.160	0.0	1.0
30	2.18	0.79	0	3	0.070	0.0	0.5
31	2.34	0.82	1	3	0.140	0.0	0.5
32	2.22	0.83	0	3	0.080	0.0	0.5
33	2.42	0.72	0	3	0.180	0.0	1.0
34	2.22	0.73	1	3	0.170	0.0	1.0
35	2.26	0.84	0	3	0.120	0.0	0.5
36	2.22	0.90	0	3	0.120	0.0	0.5
37	2.28	0.83	0	3	0.110	0.0	0.5
38	2.44	0.78	0	3	0.140	0.0	0.5
39	2.34	0.82	0	3	0.150	0.0	0.5
40	2.44	0.78	0	3	0.160	0.0	0.5
41	2.28	0.83	0	3	0.120	0.0	0.5
42	2.26	0.74	1	3	0.100	0.0	0.5
43	2.36	0.79	0	3	0.080	0.0	0.5
44	2.42	0.83	0	3	0.120	0.0	0.5
45	2.36	0.79	1	3	0.150	0.0	0.5
46	2.44	0.70	1	3	0.140	0.0	0.5
47	2.30	0.88	0	3	0.100	0.0	0.5
48	2.32	0.84	0	3	0.070	0.0	0.5
49	2.42	0.75	0	3	0.140	0.0	1.0
50	2.42	0.75	0	3	0.150	0.0	0.5
