generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.90	0.67	1	3	0.350	0.0	1.0
1	2.34	0.74	0	3	0.280	0.0	0.5
2	2.18	0.82	0	3	0.200	0.0	0.5
3	2.42	0.67	1	3	0.140	0.0	0.5
4	2.38	0.75	0	3	0.130	0.0	1.0
5	2.44	0.70	1	3	0.140	0.0	1.0
6	2.38	0.69	1	3	0.130	0.0	1.0
7	2.48	0.61	1	3	0.080	0.0	0.5
8	2.28	0.69	1	3	0.150	0.0	1.0
9	2.58	0.64	1	3	0.140	0.0	1.0
10	2.50	0.70	0	3	0.140	0.0	0.5
11	2.36	0.62	1	3	0.140	0.0	0.5
12	2.34	0.76	0	3	0.200	0.0	1.0
13	2.32	0.79	0	3	0.140	0.0	0.5
14	2.34	0.62	1	3	0.160	0.0	1.5
15	2.40	0.60	1	3	0.150	0.0	0.5
16	2.38	0.69	0	3	0.150	0.0	0.5
17	2.24	0.74	0	3	0.140	0.0	1.0
18	2.48	0.54	1	3	0.130	0.0	1.0
19	2.38	0.69	1	3	0.160	0.0	1.0
20	2.38	0.69	1	3	0.120	0.0	0.5
21	2.34	0.68	1	3	0.110	0.0	0.5
22	2.34	0.71	0	3	0.160	0.0	0.5
23	2.36	0.71	0	3	0.100	0.0	0.5
24	2.42	0.67	1	3	0.130	0.0	0.5
25	2.32	0.76	0	3	0.160	0.0	1.0
26	2.30	0.85	0	3	0.160	0.0	1.0
27	2.32	0.79	0	3	0.220	0.0	0.5
28	2.24	0.79	0	3	0.100	0.0	0.5
29	2.46	0.67	0	3	0.170	0.0	1.5
30	2.30	0.61	1	3	0.170	0.0	1.0
31	2.34	0.76	0	3	0.200	0.0	1.0
32	2.34	0.76	1	3	0.160	0.0	0.5
33	2.36	0.69	0	3	0.170	0.0	0.5
34	2.36	0.71	0	3	0.130	0.0	0.5
35	2.44	0.73	0	3	0.110	0.0	0.5
36	2.38	0.60	1	3	0.130	0.0	0.5
37	2.32	0.65	1	3	0.120	0.0	1.0
38	2.52	0.61	1	3	0.100	0.0	0.5
39	2.54	0.64	0	3	0.150	0.0	0.5
40	2.52	0.64	1	3	0.100	0.0	0.5
41	2.30	0.70	1	3	0.140	0.0	0.5
42	2.38	0.66	1	3	0.150	0.0	0.5
43	2.28	0.78	0	3	0.080	0.0	0.5
44	2.44	0.64	1	3	0.130	0.0	0.5
45	2.34	0.74	0	3	0.140	0.0	0.5
46	2.40	0.66	1	3	0.170	0.0	1.0
47	2.46	0.64	1	3	0.140	0.0	0.5
48	2.44	0.61	1	3	0.130	0.0	1.0
49	2.40	0.69	1	3	0.090	0.0	0.5
50	2.38	0.63	1	3	0.160	0.0	1.0
