generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.84	0.61	0	3	0.340	0.0	0.5
1	1.80	0.77	0	3	0.280	0.0	1.0
2	2.08	0.72	0	3	0.230	0.0	0.5
3	2.26	0.74	1	3	0.140	0.0	0.5
4	2.40	0.72	1	3	0.140	0.0	1.0
5	2.22	0.88	0	3	0.190	0.0	0.5
6	2.32	0.68	0	3	0.190	0.0	1.0
7	2.34	0.79	1	3	0.150	0.0	0.5
8	2.54	0.67	1	3	0.090	0.0	0.5
9	2.40	0.80	0	3	0.140	0.0	1.0
10	2.48	0.78	0	3	0.100	0.0	0.5
11	2.34	0.71	1	3	0.140	0.0	0.5
12	2.38	0.75	0	3	0.120	0.0	1.0
13	2.28	0.78	0	3	0.150	0.0	0.5
14	2.16	0.97	0	3	0.140	0.0	0.5
15	2.32	0.86	0	3	0.100	0.0	1.0
16	2.10	0.98	0	3	0.290	0.0	1.0
17	2.38	0.75	1	3	0.170	0.0	1.0
18	2.42	0.70	1	3	0.090	0.0	0.5
19	2.42	0.70	1	3	0.080	0.0	0.5
20	2.34	0.79	0	3	0.130	0.0	0.5
21	2.28	0.75	0	3	0.160	0.0	1.0
22	2.42	0.85	0	3	0.130	0.0	1.0
23	2.44	0.75	1	3	0.110	0.0	0.5
24	2.22	0.83	0	3	0.180	0.0	0.5
25	2.54	0.73	1	3	0.150	0.0	0.5
26	2.40	0.69	1	3	0.120	0.0	1.0
27	2.38	0.80	0	3	0.120	0.0	1.0
28	2.30	0.78	0	3	0.140	0.0	1.0
29	2.50	0.73	1	3	0.110	0.0	0.5
30	2.66	0.59	1	3	0.140	0.0	0.5
31	2.32	0.84	0	3	0.110	0.0	0.5
32	2.26	0.89	0	3	0.100	0.0	1.0
33	2.36	0.84	0	3	0.090	0.0	0.5
34	2.40	0.66	1	3	0.110	0.0	0.5
35	2.34	0.79	0	3	0.130	0.0	0.5
36	2.22	0.92	0	3	0.180	0.0	0.5
37	2.46	0.75	0	3	0.120	0.0	1.0
38	2.16	0.83	0	3	0.160	0.0	0.5
39	2.16	0.86	0	3	0.140	0.0	0.5
40	2.30	0.78	0	3	0.100	0.0	0.5
41	2.26	0.87	0	3	0.100	0.0	1.0
42	2.34	0.76	1	3	0.160	0.0	1.5
43	2.32	0.79	0	3	0.140	0.0	0.5
44	2.28	0.72	1	3	0.120	0.0	1.0
45	2.52	0.67	1	3	0.100	0.0	0.5
46	2.32	0.73	1	3	0.170	0.0	0.5
47	2.28	0.83	0	3	0.140	0.0	0.5
48	2.26	0.72	1	3	0.110	0.0	0.5
49	2.36	0.84	0	3	0.180	0.0	1.5
50	2.34	0.82	0	3	0.120	0.0	0.5
