generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.62	0	3	0.380	0.0	0.5
1	1.88	0.59	1	3	0.250	0.0	0.5
2	2.04	0.63	1	3	0.250	0.0	0.5
3	2.36	0.69	1	3	0.260	0.0	0.5
4	2.40	0.72	1	3	0.230	0.0	1.5
5	2.42	0.67	1	3	0.090	0.0	0.5
6	2.52	0.73	0	3	0.150	0.0	0.5
7	2.50	0.67	1	3	0.050	0.0	0.5
8	2.62	0.66	1	3	0.080	0.0	0.5
9	2.40	0.77	0	3	0.090	0.0	0.5
10	2.56	0.73	0	3	0.160	0.0	1.0
11	2.50	0.67	1	3	0.100	0.0	1.0
12	2.42	0.80	0	3	0.110	0.0	0.5
13	2.54	0.64	1	3	0.090	0.0	0.5
14	2.50	0.73	1	3	0.080	0.0	1.0
15	2.24	0.79	1	3	0.090	0.0	0.5
16	2.44	0.73	0	3	0.080	0.0	0.5
17	2.38	0.75	1	3	0.140	0.0	0.5
18	2.52	0.70	1	3	0.130	0.0	0.5
19	2.64	0.62	1	3	0.110	0.0	0.5
20	2.46	0.70	0	3	0.140	0.0	0.5
21	2.40	0.66	1	3	0.110	0.0	0.5
22	2.40	0.75	0	3	0.110	0.0	0.5
23	2.44	0.61	1	3	0.110	0.0	0.5
24	2.38	0.69	1	3	0.100	0.0	0.5
25	2.40	0.80	0	3	0.110	0.0	0.5
26	2.58	0.57	1	3	0.140	0.0	0.5
27	2.44	0.75	1	3	0.130	0.0	1.0
28	2.58	0.70	0	3	0.110	0.0	1.0
29	2.38	0.82	0	3	0.110	0.0	0.5
30	2.54	0.70	1	3	0.110	0.0	0.5
31	2.66	0.62	0	3	0.090	0.0	1.0
32	2.46	0.70	1	3	0.140	0.0	1.0
33	2.50	0.73	1	3	0.140	0.0	0.5
34	2.46	0.81	1	3	0.080	0.0	0.5
35	2.54	0.67	1	3	0.150	0.0	0.5
36	2.58	0.67	1	3	0.150	0.0	0.5
37	2.48	0.73	0	3	0.180	0.0	0.5
38	2.58	0.67	1	3	0.180	0.0	0.5
39	2.58	0.70	0	3	0.120	0.0	1.0
40	2.64	0.66	1	3	0.080	0.0	0.5
41	2.30	0.85	0	3	0.090	0.0	0.5
42	2.62	0.52	1	3	0.090	0.0	0.5
43	2.48	0.83	0	3	0.120	0.0	0.5
44	2.56	0.70	1	3	0.090	0.0	1.0
45	2.42	0.70	1	3	0.130	0.0	1.0
46	2.42	0.83	0	3	0.050	0.0	0.5
47	2.36	0.77	1	3	0.220	0.0	1.0
48	2.56	0.70	0	3	0.130	0.0	0.5
49	2.62	0.56	1	3	0.110	0.0	0.5
50	2.54	0.57	1	3	0.080	0.0	0.5
