generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.38	0.63	0	3	0.390	0.0	0.5
1	1.64	0.66	0	3	0.350	0.0	1.0
2	1.70	0.67	0	3	0.200	0.0	0.5
3	1.88	0.77	0	3	0.240	0.0	0.5
4	2.00	0.98	0	3	0.280	0.0	0.5
5	2.02	0.88	0	3	0.320	0.0	1.5
6	1.88	1.05	0	3	0.280	0.0	1.0
7	1.94	0.99	0	3	0.250	0.0	0.5
8	1.76	1.09	0	3	0.180	0.0	1.0
9	1.56	1.08	0	3	0.170	0.0	0.5
10	1.88	0.89	0	3	0.230	0.0	0.5
11	2.04	0.94	0	3	0.220	0.0	0.5
12	1.94	0.93	0	3	0.200	0.0	0.5
13	1.72	1.08	0	3	0.240	0.0	0.5
14	1.94	1.05	0	3	0.170	0.0	0.5
15	1.90	0.96	0	3	0.150	0.0	1.0
16	2.16	0.92	0	3	0.200	0.0	1.0
17	1.96	1.08	0	3	0.190	0.0	0.5
18	1.68	1.01	0	3	0.230	0.0	0.5
19	1.98	1.03	0	3	0.240	0.0	0.5
20	1.82	1.11	0	3	0.290	0.0	0.5
21	2.02	0.99	0	3	0.130	0.0	0.5
22	1.82	1.09	0	3	0.190	0.0	0.5
23	1.78	1.01	0	3	0.240	0.0	0.5
24	1.96	0.92	0	3	0.160	0.0	0.5
25	2.02	0.93	0	3	0.170	0.0	0.5
26	1.92	1.15	0	3	0.240	0.0	0.5
27	1.98	1.01	0	3	0.280	0.0	0.5
28	2.04	1.02	0	3	0.210	0.0	0.5
29	1.80	1.06	0	3	0.180	0.0	1.0
30	1.96	1.02	0	3	0.280	0.0	1.0
31	2.06	0.97	0	3	0.220	0.0	0.5
32	1.80	1.00	0	3	0.180	0.0	0.5
33	1.82	0.95	0	3	0.220	0.0	0.5
34	1.80	1.10	0	3	0.200	0.0	1.0
35	2.08	1.00	0	3	0.210	0.0	0.5
36	2.02	0.93	0	3	0.160	0.0	0.5
37	1.84	1.05	0	3	0.200	0.0	0.5
38	1.90	1.06	0	3	0.190	0.0	0.5
39	1.90	1.00	0	3	0.200	0.0	0.5
40	1.76	1.09	0	3	0.220	0.0	0.5
41	2.06	0.95	0	3	0.240	0.0	0.5
42	1.96	1.11	0	3	0.300	0.0	1.0
43	1.84	1.12	0	3	0.270	0.0	1.5
44	2.12	0.84	0	3	0.200	0.0	0.5
45	2.08	0.98	0	3	0.240	0.0	0.5
46	1.96	0.94	0	3	0.270	0.0	0.5
47	1.90	0.98	0	3	0.270	0.0	0.5
48	1.76	1.05	0	3	0.220	0.0	1.0
49	1.90	1.00	0	3	0.270	0.0	1.0
50	1.70	1.02	0	3	0.220	0.0	0.5
