generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.80	0.69	0	3	0.370	0.0	0.5
1	1.92	0.84	0	3	0.240	0.0	0.5
2	2.06	0.97	0	3	0.220	0.0	0.5
3	2.10	0.88	0	3	0.170	0.0	0.5
4	2.28	0.83	1	3	0.180	0.0	0.5
5	2.06	0.90	0	3	0.130	0.0	0.5
6	2.52	0.64	1	3	0.110	0.0	1.0
7	2.32	0.76	1	3	0.130	0.0	1.0
8	2.42	0.78	0	3	0.140	0.0	0.5
9	2.16	0.86	0	3	0.120	0.0	0.5
10	2.38	0.77	1	3	0.210	0.0	1.0
11	2.20	0.82	0	3	0.080	0.0	0.5
12	2.18	0.82	0	3	0.130	0.0	0.5
13	2.40	0.66	1	3	0.130	0.0	0.5
14	2.20	0.92	0	3	0.140	0.0	0.5
15	2.22	0.73	0	3	0.150	0.0	1.0
16	2.26	0.74	1	3	0.150	0.0	0.5
17	2.44	0.75	0	3	0.150	0.0	1.0
18	2.32	0.76	1	3	0.130	0.0	0.5
19	2.20	0.80	1	3	0.130	0.0	0.5
20	2.22	0.81	0	3	0.180	0.0	0.5
21	2.32	0.76	1	3	0.120	0.0	0.5
22	2.10	0.88	0	3	0.170	0.0	1.0
23	2.22	0.76	1	3	0.130	0.0	0.5
24	2.46	0.64	1	3	0.070	0.0	0.5
25	2.36	0.71	1	3	0.110	0.0	0.5
26	2.24	0.84	0	3	0.060	0.0	0.5
27	2.24	0.81	0	3	0.070	0.0	0.5
28	2.52	0.64	1	3	0.100	0.0	0.5
29	2.54	0.64	1	3	0.110	0.0	1.0
30	2.30	0.78	0	3	0.140	0.0	1.0
31	2.48	0.70	0	3	0.110	0.0	0.5
32	2.28	0.78	0	3	0.140	0.0	0.5
33	2.32	0.71	1	3	0.180	0.0	1.5
34	2.40	0.72	0	3	0.130	0.0	0.5
35	2.34	0.79	1	3	0.130	0.0	1.0
36	2.12	0.91	0	3	0.100	0.0	0.5
37	2.20	0.92	0	3	0.110	0.0	0.5
38	2.36	0.82	0	3	0.110	0.0	0.5
39	2.20	0.87	0	3	0.170	0.0	1.0
40	2.10	0.90	0	3	0.160	0.0	0.5
41	2.28	0.83	0	3	0.070	0.0	0.5
42	2.26	0.91	0	3	0.160	0.0	1.0
43	2.30	0.75	1	3	0.120	0.0	0.5
44	2.32	0.81	0	3	0.110	0.0	0.5
45	2.32	0.84	0	3	0.120	0.0	1.0
46	2.26	0.82	0	3	0.130	0.0	0.5
47	2.28	0.72	0	3	0.100	0.0	0.5
48	2.26	0.74	1	3	0.160	0.0	1.0
49	2.38	0.72	1	3	0.140	0.0	1.0
50	2.28	0.69	1	3	0.090	0.0	0.5
