generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.46	0.67	0	3	0.350	0.0	0.5
1	1.74	0.56	1	3	0.250	0.0	0.5
2	1.78	0.67	0	3	0.230	0.0	0.5
3	1.88	0.82	0	3	0.260	0.0	0.5
4	1.98	0.91	0	3	0.270	0.0	0.5
5	1.88	0.99	0	3	0.280	0.0	0.5
6	1.90	0.98	0	3	0.330	0.0	0.5
7	2.00	1.00	0	3	0.280	0.0	0.5
8	1.78	1.06	0	3	0.220	0.0	0.5
9	1.86	0.96	0	3	0.220	0.0	0.5
10	1.84	1.07	0	3	0.180	0.0	0.5
11	1.92	1.06	0	3	0.240	0.0	0.5
12	2.06	0.95	0	3	0.230	0.0	0.5
13	1.90	1.08	0	3	0.160	0.0	0.5
14	1.94	1.05	0	3	0.170	0.0	0.5
15	1.66	1.01	0	3	0.150	0.0	0.5
16	1.78	1.04	0	3	0.150	0.0	0.5
17	1.80	1.02	0	3	0.270	0.0	0.5
18	1.90	0.92	0	3	0.230	0.0	0.5
19	1.94	1.05	0	3	0.180	0.0	0.5
20	1.56	1.06	0	3	0.140	0.0	0.5
21	1.56	1.08	0	3	0.210	0.0	1.0
22	1.62	1.06	0	3	0.210	0.0	0.5
23	1.94	0.93	0	3	0.180	0.0	0.5
24	1.82	1.11	0	3	0.150	0.0	0.5
25	1.98	1.05	0	3	0.210	0.0	0.5
26	2.10	0.92	0	3	0.210	0.0	1.0
27	1.96	0.96	0	3	0.130	0.0	0.5
28	1.78	0.92	0	3	0.210	0.0	0.5
29	1.92	0.96	0	3	0.250	0.0	0.5
30	1.74	1.09	0	3	0.220	0.0	0.5
31	1.90	1.06	0	3	0.210	0.0	0.5
32	1.96	1.08	0	3	0.270	0.0	0.5
33	2.00	0.96	0	3	0.240	0.0	0.5
34	2.06	1.03	0	3	0.240	0.0	0.5
35	2.06	0.95	0	3	0.210	0.0	0.5
36	1.90	0.98	0	3	0.230	0.0	0.5
37	1.90	0.98	0	3	0.230	0.0	0.5
38	1.98	0.97	0	3	0.200	0.0	0.5
39	2.10	0.98	0	3	0.160	0.0	0.5
40	2.02	0.97	0	3	0.190	0.0	0.5
41	2.06	0.97	0	3	0.220	0.0	1.0
42	1.88	1.03	0	3	0.180	0.0	0.5
43	1.88	1.01	0	3	0.180	0.0	0.5
44	1.82	1.01	0	3	0.290	0.0	0.5
45	2.04	0.96	0	3	0.190	0.0	0.5
46	1.76	0.99	0	3	0.190	0.0	0.5
47	2.18	0.91	0	3	0.230	0.0	1.0
48	1.82	1.05	0	3	0.240	0.0	0.5
49	1.92	1.04	0	3	0.170	0.0	0.5
50	1.76	1.01	0	3	0.200	0.0	1.0
