generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.24	0.59	0	2	0.350	0.0	1.0
1	1.62	0.49	1	2	0.200	0.0	0.5
2	1.64	0.56	0	3	0.170	0.0	0.5
3	1.58	0.64	0	3	0.150	0.0	0.5
4	1.70	0.57	0	3	0.140	0.0	0.5
5	1.74	0.63	0	3	0.150	0.0	0.5
6	1.72	0.63	0	3	0.180	0.0	1.0
7	1.78	0.67	0	3	0.140	0.0	1.0
8	1.80	0.72	0	3	0.090	0.0	0.5
9	2.14	0.57	1	3	0.140	0.0	1.0
10	1.92	0.77	0	3	0.130	0.0	1.0
11	1.96	0.82	0	3	0.100	0.0	1.0
12	1.90	0.85	0	3	0.170	0.0	1.0
13	2.02	0.86	0	3	0.160	0.0	0.5
14	2.00	0.89	0	3	0.150	0.0	0.5
15	2.06	0.76	0	3	0.190	0.0	0.5
16	1.98	0.84	0	3	0.270	0.0	1.0
17	1.76	0.95	0	3	0.170	0.0	1.0
18	1.92	0.84	0	3	0.170	0.0	0.5
19	1.96	0.89	0	3	0.170	0.0	0.5
20	2.08	0.80	0	3	0.230	0.0	1.5
21	2.04	0.85	0	3	0.200	0.0	1.0
22	1.82	0.97	0	3	0.180	0.0	0.5
23	1.72	0.94	0	3	0.130	0.0	0.5
24	1.94	0.79	0	3	0.160	0.0	1.0
25	1.92	0.82	0	3	0.190	0.0	1.0
26	2.02	0.88	0	3	0.240	0.0	1.0
27	1.84	0.86	0	3	0.230	0.0	1.0
28	2.00	0.77	0	3	0.180	0.0	0.5
29	1.98	0.81	0	3	0.170	0.0	1.0
30	2.04	0.80	0	3	0.200	0.0	1.0
31	2.00	0.82	0	3	0.230	0.0	1.0
32	2.10	0.67	1	3	0.200	0.0	1.0
33	1.98	0.84	0	3	0.190	0.0	1.0
34	1.98	0.81	0	3	0.170	0.0	0.5
35	1.96	0.82	0	3	0.160	0.0	0.5
36	2.00	0.82	0	3	0.190	0.0	0.5
37	2.04	0.80	0	3	0.150	0.0	0.5
38	1.94	0.88	0	3	0.140	0.0	0.5
39	2.00	0.77	0	3	0.140	0.0	0.5
40	1.98	0.84	0	3	0.190	0.0	1.0
41	1.90	0.90	0	3	0.210	0.0	1.0
42	1.86	0.92	0	3	0.180	0.0	1.0
43	1.98	0.86	0	3	0.200	0.0	1.5
44	1.88	0.89	0	3	0.180	0.0	0.5
45	1.88	0.77	0	3	0.210	0.0	1.0
46	2.18	0.68	0	3	0.170	0.0	1.0
47	1.86	0.94	0	3	0.220	0.0	1.0
48	1.88	0.82	0	3	0.140	0.0	0.5
49	1.84	0.88	0	3	0.120	0.0	0.5
50	2.08	0.84	0	3	0.130	0.0	1.0
