generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.44	0.70	0	3	0.340	0.0	0.5
1	1.62	0.89	0	3	0.170	0.0	0.5
2	1.68	0.93	0	3	0.280	0.0	0.5
3	2.08	0.91	0	3	0.280	0.0	0.5
4	2.04	1.02	0	3	0.310	0.0	0.5
5	1.86	1.04	0	3	0.290	0.0	0.5
6	2.08	0.84	0	3	0.300	0.0	0.5
7	1.90	0.96	0	3	0.250	0.0	0.5
8	1.74	1.05	0	3	0.230	0.0	0.5
9	1.96	1.08	0	3	0.180	0.0	0.5
10	1.76	0.88	0	3	0.180	0.0	0.5
11	1.90	0.78	0	3	0.170	0.0	0.5
12	1.94	0.93	0	3	0.160	0.0	0.5
13	1.98	0.95	0	3	0.150	0.0	0.5
14	1.90	0.90	0	3	0.210	0.0	1.0
15	2.00	0.87	0	3	0.200	0.0	0.5
16	2.06	0.93	0	3	0.220	0.0	0.5
17	1.98	0.84	0	3	0.230	0.0	0.5
18	1.90	0.92	0	3	0.210	0.0	0.5
19	1.92	0.96	0	3	0.200	0.0	0.5
20	1.72	1.02	0	3	0.230	0.0	1.0
21	1.86	0.96	0	3	0.170	0.0	0.5
22	2.08	0.96	0	3	0.190	0.0	0.5
23	1.92	1.06	0	3	0.190	0.0	0.5
24	1.84	1.03	0	3	0.250	0.0	1.0
25	1.84	1.12	0	3	0.190	0.0	0.5
26	1.96	1.02	0	3	0.190	0.0	1.5
27	1.92	1.00	0	3	0.140	0.0	0.5
28	1.96	0.87	0	3	0.160	0.0	0.5
29	1.82	0.95	0	3	0.140	0.0	0.5
30	1.84	0.88	0	3	0.200	0.0	0.5
31	1.96	0.94	0	3	0.170	0.0	0.5
32	1.80	1.00	0	3	0.170	0.0	0.5
33	2.16	0.78	0	3	0.100	0.0	0.5
34	1.78	0.99	0	3	0.260	0.0	1.0
35	1.82	1.07	0	3	0.250	0.0	0.5
36	1.90	0.92	0	3	0.240	0.0	0.5
37	1.82	1.01	0	3	0.190	0.0	0.5
38	2.04	0.94	0	3	0.190	0.0	0.5
39	1.70	1.04	0	3	0.220	0.0	0.5
40	2.08	0.89	0	3	0.140	0.0	0.5
41	1.78	1.06	0	3	0.170	0.0	1.0
42	1.86	0.92	0	3	0.180	0.0	0.5
43	1.90	0.85	0	3	0.230	0.0	0.5
44	1.84	0.97	0	3	0.150	0.0	0.5
45	1.90	0.90	0	3	0.200	0.0	0.5
46	1.68	1.01	0	3	0.180	0.0	0.5
47	1.90	0.94	0	3	0.220	0.0	1.0
48	2.08	0.87	0	3	0.210	0.0	0.5
49	1.96	0.96	0	3	0.220	0.0	1.0
50	2.00	0.89	0	3	0.260	0.0	0.5
