generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.42	0.60	0	2	0.380	0.0	0.5
1	1.70	0.50	0	2	0.220	0.0	1.0
2	1.76	0.43	1	2	0.170	0.0	1.0
3	1.80	0.40	1	2	0.150	0.0	1.0
4	1.78	0.41	1	2	0.160	0.0	0.5
5	1.80	0.40	1	2	0.110	0.0	0.5
6	1.72	0.45	1	2	0.100	0.0	0.5
7	1.74	0.52	1	3	0.170	0.0	1.0
8	1.80	0.57	0	3	0.160	0.0	0.5
9	1.82	0.59	0	3	0.120	0.0	0.5
10	1.80	0.75	0	3	0.180	0.0	0.5
11	1.92	0.77	0	3	0.200	0.0	0.5
12	1.94	0.90	0	3	0.300	0.0	0.5
13	1.86	1.04	0	3	0.320	0.0	0.5
14	2.06	0.93	0	3	0.280	0.0	0.5
15	1.98	0.95	0	3	0.290	0.0	0.5
16	1.84	1.14	0	3	0.260	0.0	0.5
17	2.14	0.92	0	3	0.190	0.0	0.5
18	2.16	0.95	0	3	0.230	0.0	0.5
19	1.96	1.00	0	3	0.230	0.0	0.5
20	1.90	0.92	0	3	0.150	0.0	0.5
21	1.78	0.97	0	3	0.180	0.0	0.5
22	1.66	0.95	0	3	0.210	0.0	0.5
23	1.82	0.99	0	3	0.240	0.0	0.5
24	1.84	1.07	0	3	0.210	0.0	0.5
25	1.74	1.11	0	3	0.190	0.0	0.5
26	1.78	0.94	0	3	0.150	0.0	0.5
27	1.92	0.87	0	3	0.160	0.0	0.5
28	1.88	0.89	0	3	0.190	0.0	0.5
29	1.78	0.94	0	3	0.180	0.0	0.5
30	1.78	0.94	0	3	0.250	0.0	0.5
31	1.82	0.93	0	3	0.240	0.0	0.5
32	1.94	1.07	0	3	0.170	0.0	0.5
33	1.84	0.99	0	3	0.140	0.0	0.5
34	1.98	0.99	0	3	0.160	0.0	0.5
35	1.66	1.01	0	3	0.150	0.0	0.5
36	1.94	0.88	0	3	0.190	0.0	0.5
37	1.74	0.89	0	3	0.170	0.0	0.5
38	1.66	1.03	0	3	0.190	0.0	0.5
39	1.78	0.94	0	3	0.140	0.0	0.5
40	1.88	0.95	0	3	0.220	0.0	0.5
41	1.86	1.00	0	3	0.150	0.0	0.5
42	1.90	0.83	0	3	0.170	0.0	0.5
43	1.78	1.01	0	3	0.130	0.0	1.0
44	1.88	0.97	0	3	0.160	0.0	0.5
45	1.84	0.92	0	3	0.230	0.0	0.5
46	1.88	0.91	0	3	0.180	0.0	0.5
47	1.82	0.99	0	3	0.240	0.0	1.0
48	1.88	0.93	0	3	0.180	0.0	0.5
49	2.00	1.02	0	3	0.210	0.0	0.5
50	1.72	0.98	0	3	0.250	0.0	0.5
