generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.90	1.04	0	3	0.380	0.0	1.0
1	2.30	0.96	0	3	0.210	0.0	1.0
2	2.02	1.21	0	3	0.200	0.0	0.5
3	2.50	1.00	0	3	0.090	0.0	1.0
4	2.44	1.00	0	3	0.100	0.0	0.5
5	2.60	0.80	0	3	0.120	0.0	1.0
6	2.32	1.12	0	3	0.120	0.0	0.5
7	2.20	1.18	0	3	0.170	0.0	0.5
8	2.26	1.02	0	3	0.200	0.0	1.0
9	2.22	1.04	0	3	0.170	0.0	1.0
10	2.26	1.16	0	3	0.190	0.0	0.5
11	2.22	1.03	0	3	0.170	0.0	1.0
12	2.42	1.00	0	3	0.100	0.0	0.5
13	2.12	1.14	0	3	0.200	0.0	1.0
14	2.32	1.09	0	3	0.150	0.0	0.5
15	2.52	0.85	0	3	0.110	0.0	1.0
16	2.16	1.19	0	3	0.160	0.0	0.5
17	2.46	1.00	0	3	0.090	0.0	1.0
18	2.48	1.02	0	3	0.150	0.0	1.0
19	2.32	1.09	0	3	0.150	0.0	0.5
20	2.38	1.02	0	3	0.110	0.0	1.0
21	2.36	1.03	0	3	0.120	0.0	0.5
22	2.74	0.69	0	3	0.160	0.0	1.0
23	2.68	0.73	0	3	0.110	0.0	1.0
24	2.44	1.06	0	3	0.120	0.0	0.5
25	2.42	1.00	0	3	0.090	0.0	0.5
26	2.34	0.99	0	3	0.150	0.0	0.5
27	2.52	1.00	0	3	0.170	0.0	1.0
28	2.38	0.98	0	3	0.110	0.0	0.5
29	2.58	0.75	0	3	0.100	0.0	0.5
30	2.48	0.94	0	3	0.130	0.0	1.0
31	2.36	0.95	0	3	0.130	0.0	1.0
32	2.68	0.73	0	3	0.140	0.0	1.0
33	2.62	0.80	0	3	0.150	0.0	0.5
34	2.38	1.02	0	3	0.150	0.0	0.5
35	2.60	0.80	0	3	0.130	0.0	0.5
36	2.44	0.92	0	3	0.160	0.0	1.0
37	2.64	0.77	0	3	0.190	0.0	1.0
38	2.38	0.91	0	3	0.140	0.0	1.0
39	2.36	1.07	0	3	0.150	0.0	1.0
40	2.54	0.90	0	3	0.150	0.0	1.0
41	2.52	0.88	0	3	0.160	0.0	0.5
42	2.38	0.94	0	3	0.130	0.0	0.5
43	2.16	1.25	0	3	0.160	0.0	0.5
44	2.46	1.02	0	3	0.130	0.0	1.0
45	2.62	0.77	0	3	0.090	0.0	0.5
46	2.46	1.02	0	3	0.130	0.0	0.5
47	2.58	0.83	0	3	0.130	0.0	0.5
48	2.10	1.12	0	3	0.170	0.0	1.0
49	2.46	1.02	0	3	0.090	0.0	0.5
50	2.64	0.71	1	3	0.130	0.0	0.5
