generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.80	0.72	0	3	0.390	0.0	1.5
1	2.06	0.73	0	3	0.330	0.0	1.5
2	2.16	0.86	0	3	0.270	0.0	0.5
3	2.28	0.83	0	3	0.260	0.0	1.0
4	2.22	0.81	0	3	0.160	0.0	1.0
5	2.28	0.80	1	3	0.140	0.0	1.0
6	2.42	0.70	1	3	0.150	0.0	1.0
7	2.38	0.72	0	3	0.070	0.0	0.5
8	2.28	0.75	1	3	0.130	0.0	0.5
9	2.48	0.57	1	3	0.110	0.0	1.0
10	2.26	0.80	0	3	0.120	0.0	1.5
11	2.32	0.73	0	3	0.200	0.0	1.0
12	2.28	0.83	0	3	0.130	0.0	1.0
13	2.26	0.74	1	3	0.100	0.0	1.0
14	2.30	0.78	0	3	0.230	0.0	1.0
15	2.34	0.71	1	3	0.130	0.0	1.0
16	2.18	0.79	1	3	0.110	0.0	0.5
17	2.38	0.69	1	3	0.140	0.0	0.5
18	2.26	0.69	1	3	0.210	0.0	1.5
19	2.52	0.67	1	3	0.130	0.0	1.0
20	2.40	0.69	1	3	0.140	0.0	1.0
21	2.16	0.95	0	3	0.090	0.0	0.5
22	2.38	0.72	1	3	0.110	0.0	1.0
23	2.38	0.77	0	3	0.110	0.0	1.0
24	2.24	0.84	0	3	0.120	0.0	1.5
25	2.40	0.87	0	3	0.130	0.0	0.5
26	2.28	0.87	0	3	0.100	0.0	0.5
27	2.30	0.75	0	3	0.160	0.0	1.0
28	2.26	0.84	0	3	0.180	0.0	1.0
29	2.14	0.80	0	3	0.120	0.0	1.0
30	2.40	0.72	0	3	0.050	0.0	1.0
31	2.50	0.64	1	3	0.140	0.0	1.0
32	2.48	0.64	1	3	0.110	0.0	0.5
33	2.46	0.64	1	3	0.070	0.0	0.5
34	2.44	0.64	1	3	0.110	0.0	1.0
35	2.30	0.81	0	3	0.120	0.0	1.0
36	2.48	0.57	1	3	0.110	0.0	0.5
37	2.48	0.73	1	3	0.080	0.0	0.5
38	2.50	0.61	1	3	0.180	0.0	1.0
39	2.44	0.67	1	3	0.190	0.0	1.0
40	2.56	0.54	1	3	0.150	0.0	1.0
41	2.40	0.75	0	3	0.120	0.0	1.0
42	2.22	0.73	1	3	0.200	0.0	1.0
43	2.24	0.81	0	3	0.160	0.0	1.0
44	2.38	0.82	0	3	0.110	0.0	0.5
45	2.40	0.66	1	3	0.110	0.0	0.5
46	2.50	0.57	1	3	0.130	0.0	1.0
47	2.48	0.70	1	3	0.110	0.0	1.0
48	2.44	0.67	1	3	0.070	0.0	0.5
49	2.44	0.61	1	3	0.080	0.0	0.5
50	2.48	0.61	1	3	0.100	0.0	0.5
