generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	0.73	0	3	0.370	0.0	0.5
1	2.00	0.87	0	3	0.310	0.0	1.5
2	2.16	0.97	0	3	0.240	0.0	0.5
3	2.22	0.90	0	3	0.240	0.0	0.5
4	2.14	0.75	0	3	0.160	0.0	0.5
5	2.00	0.92	0	3	0.170	0.0	0.5
6	2.12	0.84	0	3	0.120	0.0	0.5
7	2.12	0.97	0	3	0.120	0.0	0.5
8	2.32	0.86	0	3	0.090	0.0	0.5
9	2.30	0.81	1	3	0.090	0.0	0.5
10	2.38	0.82	1	3	0.140	0.0	0.5
11	2.34	0.93	0	3	0.110	0.0	0.5
12	2.26	0.89	0	3	0.200	0.0	1.0
13	2.40	0.89	0	3	0.140	0.0	0.5
14	2.24	0.76	0	3	0.140	0.0	0.5
15	2.32	0.79	0	3	0.180	0.0	0.5
16	2.38	0.80	0	3	0.130	0.0	0.5
17	2.42	0.78	0	3	0.120	0.0	1.0
18	2.44	0.78	0	3	0.160	0.0	0.5
19	2.28	0.87	0	3	0.130	0.0	1.0
20	2.48	0.78	0	3	0.120	0.0	1.0
21	2.18	0.89	0	3	0.070	0.0	0.5
22	2.28	0.94	0	3	0.140	0.0	1.5
23	2.32	0.84	0	3	0.150	0.0	1.0
24	2.48	0.73	1	3	0.060	0.0	0.5
25	2.34	0.71	0	3	0.200	0.0	1.5
26	2.38	0.75	1	3	0.140	0.0	0.5
27	2.34	0.74	1	3	0.110	0.0	1.5
28	2.28	0.85	0	3	0.120	0.0	1.0
29	2.48	0.78	0	3	0.100	0.0	0.5
30	2.30	0.92	0	3	0.090	0.0	0.5
31	2.28	0.87	0	3	0.110	0.0	1.0
32	1.98	0.91	0	3	0.180	0.0	1.0
33	2.38	0.82	0	3	0.180	0.0	1.0
34	2.42	0.85	0	3	0.170	0.0	0.5
35	2.22	0.90	0	3	0.150	0.0	0.5
36	2.30	0.88	0	3	0.120	0.0	0.5
37	2.30	0.88	0	3	0.180	0.0	1.0
38	2.12	0.89	0	3	0.170	0.0	1.0
39	2.34	0.79	0	3	0.110	0.0	1.0
40	2.18	0.89	0	3	0.130	0.0	0.5
41	2.26	0.89	0	3	0.170	0.0	1.0
42	2.32	0.86	0	3	0.160	0.0	1.0
43	2.32	0.88	0	3	0.140	0.0	0.5
44	2.48	0.70	1	3	0.070	0.0	0.5
45	2.34	0.86	0	3	0.090	0.0	0.5
46	2.26	0.84	0	3	0.110	0.0	0.5
47	2.36	0.79	0	3	0.130	0.0	1.0
48	2.32	0.79	1	3	0.200	0.0	1.5
49	2.26	0.87	1	3	0.180	0.0	1.0
50	2.38	0.80	0	3	0.130	0.0	1.0
