generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.46	0.88	0	3	0.340	0.0	0.5
1	2.02	0.88	0	3	0.220	0.0	1.0
2	2.02	0.93	0	3	0.170	0.0	1.0
3	2.16	0.86	0	3	0.180	0.0	1.0
4	2.18	0.82	0	3	0.190	0.0	1.5
5	2.28	0.87	0	3	0.170	0.0	1.0
6	2.12	0.99	0	3	0.120	0.0	0.5
7	2.10	0.81	1	3	0.110	0.0	1.0
8	2.20	0.82	0	3	0.130	0.0	0.5
9	2.16	0.83	0	3	0.210	0.0	1.0
10	1.96	0.89	0	3	0.130	0.0	1.0
11	2.24	0.99	0	3	0.160	0.0	1.5
12	2.32	0.88	0	3	0.070	0.0	1.0
13	2.16	0.88	0	3	0.160	0.0	1.0
14	2.40	0.75	1	3	0.100	0.0	0.5
15	2.22	0.90	0	3	0.180	0.0	1.0
16	2.26	0.84	0	3	0.150	0.0	1.0
17	2.18	0.97	0	3	0.160	0.0	0.5
18	2.24	0.88	0	3	0.130	0.0	0.5
19	2.26	0.91	0	3	0.150	0.0	0.5
20	2.34	0.84	0	3	0.160	0.0	0.5
21	2.08	0.89	0	3	0.140	0.0	1.0
22	2.38	0.75	0	3	0.130	0.0	0.5
23	2.18	0.95	0	3	0.140	0.0	0.5
24	2.28	0.87	0	3	0.110	0.0	1.0
25	2.14	0.92	0	3	0.160	0.0	1.0
26	2.24	0.86	1	3	0.120	0.0	1.0
27	2.20	0.82	0	3	0.090	0.0	0.5
28	2.26	0.84	0	3	0.170	0.0	0.5
29	2.12	1.03	0	3	0.160	0.0	0.5
30	2.34	0.82	1	3	0.170	0.0	1.0
31	2.28	0.94	0	3	0.070	0.0	0.5
32	2.22	0.97	0	3	0.110	0.0	0.5
33	2.44	0.75	1	3	0.150	0.0	1.0
34	2.14	0.92	0	3	0.110	0.0	1.0
35	2.20	0.82	0	3	0.160	0.0	1.0
36	2.16	0.86	0	3	0.180	0.0	1.0
37	2.14	0.96	0	3	0.150	0.0	0.5
38	2.12	0.95	0	3	0.170	0.0	1.0
39	2.22	0.90	0	3	0.160	0.0	0.5
40	2.14	0.96	0	3	0.160	0.0	1.0
41	2.32	0.88	0	3	0.110	0.0	1.0
42	2.34	0.91	0	3	0.160	0.0	1.0
43	2.10	1.04	0	3	0.180	0.0	1.0
44	2.20	1.02	0	3	0.130	0.0	0.5
45	2.38	0.80	0	3	0.170	0.0	1.0
46	2.38	0.89	0	3	0.130	0.0	1.0
47	2.08	1.02	0	3	0.150	0.0	0.5
48	2.00	1.00	0	3	0.110	0.0	1.0
49	2.18	0.91	0	3	0.070	0.0	0.5
50	2.24	0.91	0	3	0.150	0.0	0.5
