generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.60	0.63	0	3	0.400	0.0	1.0
1	1.92	0.66	1	3	0.240	0.0	1.0
2	2.10	0.78	0	3	0.210	0.0	0.5
3	2.28	0.72	1	3	0.160	0.0	1.0
4	2.24	0.76	0	3	0.100	0.0	0.5
5	2.36	0.77	0	3	0.100	0.0	0.5
6	2.20	0.77	0	3	0.080	0.0	0.5
7	2.32	0.79	0	3	0.100	0.0	1.0
8	2.44	0.73	0	3	0.140	0.0	0.5
9	2.50	0.73	0	3	0.150	0.0	0.5
10	2.54	0.73	1	3	0.170	0.0	1.0
11	2.38	0.77	0	3	0.130	0.0	0.5
12	2.44	0.75	0	3	0.130	0.0	1.0
13	2.40	0.80	0	3	0.160	0.0	1.0
14	2.38	0.75	0	3	0.110	0.0	0.5
15	2.50	0.81	0	3	0.140	0.0	0.5
16	2.30	0.96	0	3	0.150	0.0	1.0
17	2.38	0.85	0	3	0.130	0.0	0.5
18	2.34	0.71	1	3	0.120	0.0	0.5
19	2.20	0.87	0	3	0.170	0.0	1.0
20	2.44	0.70	1	3	0.110	0.0	0.5
21	2.42	0.70	0	3	0.120	0.0	0.5
22	2.26	0.80	0	3	0.140	0.0	1.0
23	2.38	0.63	1	3	0.180	0.0	1.0
24	2.38	0.87	0	3	0.170	0.0	1.0
25	2.52	0.61	1	3	0.130	0.0	0.5
26	2.28	0.80	0	3	0.120	0.0	0.5
27	2.44	0.78	0	3	0.140	0.0	0.5
28	2.54	0.57	1	3	0.120	0.0	0.5
29	2.44	0.78	1	3	0.150	0.0	0.5
30	2.46	0.64	1	3	0.150	0.0	1.0
31	2.40	0.66	1	3	0.220	0.0	1.0
32	2.46	0.67	0	3	0.110	0.0	0.5
33	2.34	0.74	1	3	0.130	0.0	1.0
34	2.48	0.67	1	3	0.120	0.0	0.5
35	2.48	0.73	0	3	0.170	0.0	0.5
36	2.30	0.83	0	3	0.150	0.0	0.5
37	2.46	0.73	1	3	0.120	0.0	0.5
38	2.44	0.75	0	3	0.170	0.0	0.5
39	2.46	0.78	0	3	0.120	0.0	0.5
40	2.46	0.75	1	3	0.120	0.0	1.0
41	2.32	0.86	0	3	0.150	0.0	1.5
42	2.42	0.75	0	3	0.110	0.0	0.5
43	2.42	0.80	0	3	0.100	0.0	1.0
44	2.58	0.57	1	3	0.110	0.0	0.5
45	2.46	0.73	0	3	0.150	0.0	0.5
46	2.34	0.76	0	3	0.190	0.0	1.0
47	2.22	0.83	0	3	0.120	0.0	1.0
48	2.18	0.79	0	3	0.140	0.0	0.5
49	2.42	0.72	1	3	0.070	0.0	1.0
50	2.40	0.77	0	3	0.120	0.0	0.5
