generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.24	1.12	0	3	0.330	0.0	0.5
1	2.02	1.10	0	3	0.260	0.0	0.5
2	2.30	0.98	0	3	0.170	0.0	0.5
3	2.28	1.02	0	3	0.140	0.0	0.5
4	2.30	0.85	0	3	0.180	0.0	0.5
5	2.26	1.05	0	3	0.130	0.0	0.5
6	2.46	0.94	0	3	0.110	0.0	0.5
7	2.24	0.91	0	3	0.160	0.0	0.5
8	2.26	0.87	0	3	0.130	0.0	0.5
9	2.26	0.93	0	3	0.190	0.0	0.5
10	2.30	1.00	0	3	0.210	0.0	0.5
11	2.30	1.00	0	3	0.140	0.0	0.5
12	2.34	0.99	0	3	0.180	0.0	0.5
13	2.18	1.14	0	3	0.190	0.0	0.5
14	2.30	0.94	0	3	0.140	0.0	0.5
15	2.48	0.88	0	3	0.120	0.0	0.5
16	2.56	0.73	0	3	0.130	0.0	0.5
17	2.52	0.94	0	3	0.090	0.0	0.5
18	2.52	1.00	0	3	0.120	0.0	0.5
19	2.50	0.90	0	3	0.160	0.0	0.5
20	2.38	0.96	0	3	0.100	0.0	0.5
21	2.40	0.85	0	3	0.110	0.0	0.5
22	2.38	0.87	0	3	0.130	0.0	1.5
23	2.16	1.12	0	3	0.160	0.0	0.5
24	2.24	1.07	0	3	0.130	0.0	1.0
25	1.88	1.23	0	3	0.120	0.0	0.5
26	2.44	0.96	0	3	0.160	0.0	0.5
27	2.36	0.91	0	3	0.180	0.0	0.5
28	2.30	1.04	0	3	0.190	0.0	0.5
29	2.30	1.00	0	3	0.190	0.0	0.5
30	2.04	1.15	0	3	0.140	0.0	0.5
31	2.00	1.13	0	3	0.170	0.0	0.5
32	2.30	0.94	0	3	0.140	0.0	0.5
33	2.24	1.03	0	3	0.120	0.0	0.5
34	2.38	0.98	0	3	0.120	0.0	0.5
35	2.38	1.02	0	3	0.160	0.0	0.5
36	2.04	1.13	0	3	0.110	0.0	0.5
37	2.40	0.85	0	3	0.220	0.0	0.5
38	2.24	0.97	0	3	0.150	0.0	1.0
39	2.42	0.96	0	3	0.120	0.0	1.0
40	2.18	1.05	0	3	0.150	0.0	1.0
41	2.30	0.90	0	3	0.140	0.0	0.5
42	2.28	0.98	0	3	0.150	0.0	0.5
43	2.32	1.01	0	3	0.120	0.0	0.5
44	2.44	0.90	0	3	0.100	0.0	0.5
45	2.54	0.90	0	3	0.120	0.0	0.5
46	2.42	1.00	0	3	0.180	0.0	1.0
47	2.36	0.95	0	3	0.210	0.0	1.0
48	2.60	0.72	0	3	0.160	0.0	0.5
49	2.32	0.95	0	3	0.140	0.0	0.5
50	2.24	1.01	0	3	0.170	0.0	1.0
