generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.34	0.91	0	3	0.420	0.0	1.5
1	1.98	0.93	0	3	0.320	0.0	1.0
2	2.32	0.86	0	3	0.290	0.0	0.5
3	2.10	1.00	0	3	0.210	0.0	1.0
4	2.08	0.93	0	3	0.200	0.0	1.0
5	2.04	1.06	0	3	0.290	0.0	1.0
6	2.02	1.17	0	3	0.170	0.0	1.0
7	2.12	0.95	0	3	0.180	0.0	0.5
8	1.96	1.13	0	3	0.210	0.0	1.0
9	2.08	1.02	0	3	0.170	0.0	0.5
10	1.98	1.10	0	3	0.170	0.0	0.5
11	2.28	0.87	0	3	0.150	0.0	1.0
12	2.20	0.96	0	3	0.170	0.0	0.5
13	1.98	1.14	0	3	0.130	0.0	1.0
14	2.00	1.02	0	3	0.140	0.0	0.5
15	2.22	0.92	0	3	0.200	0.0	1.0
16	2.04	1.13	0	3	0.140	0.0	1.0
17	2.30	1.00	0	3	0.160	0.0	0.5
18	2.28	1.02	0	3	0.190	0.0	1.0
19	2.24	1.03	0	3	0.210	0.0	1.0
20	2.22	0.97	0	3	0.180	0.0	1.0
21	2.22	0.94	0	3	0.140	0.0	1.0
22	2.22	0.88	0	3	0.180	0.0	1.0
23	1.88	1.09	0	3	0.210	0.0	1.0
24	2.28	0.87	0	3	0.130	0.0	1.5
25	1.96	1.08	0	3	0.140	0.0	0.5
26	2.22	0.81	0	3	0.110	0.0	0.5
27	2.18	0.97	0	3	0.140	0.0	0.5
28	1.96	1.09	0	3	0.100	0.0	0.5
29	2.20	1.10	0	3	0.160	0.0	0.5
30	2.14	1.15	0	3	0.210	0.0	1.0
31	2.26	0.91	0	3	0.160	0.0	0.5
32	2.28	0.83	0	3	0.110	0.0	1.0
33	2.18	1.05	0	3	0.120	0.0	1.0
34	2.12	1.05	0	3	0.150	0.0	0.5
35	2.26	1.02	0	3	0.190	0.0	0.5
36	1.98	1.03	0	3	0.190	0.0	1.0
37	1.90	1.06	0	3	0.090	0.0	0.5
38	2.36	0.93	0	3	0.090	0.0	0.5
39	2.00	1.04	0	3	0.170	0.0	1.0
40	2.24	1.01	0	3	0.160	0.0	0.5
41	2.08	1.00	0	3	0.180	0.0	1.0
42	2.22	0.94	0	3	0.150	0.0	0.5
43	1.90	1.12	0	3	0.180	0.0	0.5
44	2.10	1.10	0	3	0.220	0.0	1.0
45	2.04	1.06	0	3	0.170	0.0	1.0
46	2.02	1.16	0	3	0.130	0.0	0.5
47	2.30	0.94	0	3	0.150	0.0	0.5
48	1.84	1.14	0	3	0.200	0.0	0.5
49	2.14	0.98	0	3	0.180	0.0	0.5
50	2.30	1.02	0	3	0.130	0.0	1.0
