generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.50	0.70	0	3	0.390	0.0	1.0
1	1.78	0.81	0	3	0.260	0.0	0.5
2	2.04	0.87	0	3	0.340	0.0	0.5
3	2.04	1.00	0	3	0.300	0.0	0.5
4	2.30	0.88	0	3	0.400	0.0	0.5
5	2.06	1.01	0	3	0.350	0.0	0.5
6	2.12	1.03	0	3	0.350	0.0	0.5
7	1.96	1.09	0	3	0.330	0.0	0.5
8	2.16	0.97	0	3	0.220	0.0	0.5
9	1.84	1.07	0	3	0.240	0.0	1.0
10	1.92	0.93	0	3	0.250	0.0	0.5
11	1.76	1.01	0	3	0.250	0.0	0.5
12	2.06	0.93	0	3	0.260	0.0	0.5
13	1.80	1.02	0	3	0.200	0.0	0.5
14	1.70	1.06	0	3	0.170	0.0	0.5
15	1.82	1.07	0	3	0.160	0.0	0.5
16	1.88	1.07	0	3	0.150	0.0	0.5
17	1.84	0.99	0	3	0.170	0.0	0.5
18	1.78	1.01	0	3	0.210	0.0	0.5
19	1.98	0.95	0	3	0.190	0.0	0.5
20	1.84	0.97	0	3	0.200	0.0	0.5
21	1.90	0.96	0	3	0.180	0.0	0.5
22	2.08	0.82	1	3	0.220	0.0	0.5
23	1.84	1.01	0	3	0.140	0.0	0.5
24	1.88	0.93	0	3	0.200	0.0	0.5
25	1.86	1.02	0	3	0.230	0.0	0.5
26	1.76	0.99	0	3	0.230	0.0	0.5
27	1.76	1.12	0	3	0.180	0.0	0.5
28	1.80	1.06	0	3	0.210	0.0	0.5
29	1.94	0.90	0	3	0.260	0.0	0.5
30	1.92	1.02	0	3	0.240	0.0	0.5
31	1.92	0.98	0	3	0.250	0.0	1.0
32	1.82	1.05	0	3	0.200	0.0	1.0
33	2.10	0.96	0	3	0.220	0.0	0.5
34	2.00	0.94	0	3	0.190	0.0	0.5
35	1.78	1.04	0	3	0.150	0.0	0.5
36	1.86	0.98	0	3	0.230	0.0	0.5
37	1.82	0.99	0	3	0.150	0.0	0.5
38	1.88	1.01	0	3	0.150	0.0	0.5
39	1.78	1.01	0	3	0.190	0.0	0.5
40	1.92	0.96	0	3	0.260	0.0	1.0
41	1.86	0.96	0	3	0.140	0.0	0.5
42	2.04	0.96	0	3	0.160	0.0	0.5
43	1.96	0.98	0	3	0.170	0.0	0.5
44	1.84	1.07	0	3	0.230	0.0	0.5
45	1.90	0.96	0	3	0.200	0.0	0.5
46	2.02	0.86	0	3	0.200	0.0	0.5
47	2.04	0.89	0	3	0.220	0.0	0.5
48	1.84	1.03	0	3	0.190	0.0	0.5
49	2.00	1.10	0	3	0.150	0.0	0.5
50	1.76	1.03	0	3	0.200	0.0	0.5
