generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.56	0.75	0	3	0.380	0.0	0.5
1	1.86	0.77	0	3	0.340	0.0	1.0
2	2.14	0.75	1	3	0.300	0.0	1.0
3	2.22	0.78	1	3	0.230	0.0	0.5
4	2.42	0.78	0	3	0.300	0.0	0.5
5	2.24	0.84	1	3	0.230	0.0	1.0
6	2.26	0.84	1	3	0.180	0.0	1.0
7	2.34	0.74	1	3	0.110	0.0	0.5
8	2.30	0.85	1	3	0.110	0.0	0.5
9	2.44	0.80	0	3	0.100	0.0	0.5
10	2.00	0.92	0	3	0.100	0.0	1.0
11	1.90	0.96	0	3	0.100	0.0	0.5
12	1.94	0.88	1	3	0.130	0.0	1.0
13	1.98	0.91	0	3	0.060	0.0	0.5
14	2.08	0.89	0	3	0.160	0.0	1.0
15	2.14	0.87	0	3	0.110	0.0	0.5
16	2.04	0.85	1	3	0.120	0.0	0.5
17	2.04	0.96	0	3	0.110	0.0	0.5
18	2.28	0.94	0	3	0.090	0.0	0.5
19	2.32	0.88	0	3	0.110	0.0	0.5
20	2.26	0.91	0	3	0.110	0.0	0.5
21	2.28	0.83	1	3	0.090	0.0	0.5
22	2.28	0.80	1	3	0.170	0.0	1.0
23	2.06	0.93	0	3	0.120	0.0	0.5
24	1.94	0.93	0	3	0.110	0.0	0.5
25	2.06	0.83	0	3	0.110	0.0	0.5
26	2.26	0.77	1	3	0.150	0.0	0.5
27	2.18	0.79	0	3	0.180	0.0	0.5
28	2.06	0.88	1	3	0.150	0.0	1.0
29	1.98	0.97	0	3	0.090	0.0	0.5
30	2.02	0.91	0	3	0.090	0.0	1.0
31	2.12	0.93	0	3	0.160	0.0	1.0
32	2.00	0.80	1	3	0.130	0.0	0.5
33	2.12	0.95	0	3	0.130	0.0	1.0
34	2.20	0.80	1	3	0.120	0.0	1.0
35	2.34	0.74	1	3	0.140	0.0	1.0
36	2.18	0.82	0	3	0.190	0.0	1.0
37	2.04	0.96	0	3	0.070	0.0	0.5
38	2.16	0.83	1	3	0.100	0.0	0.5
39	2.22	0.83	0	3	0.160	0.0	0.5
40	2.34	0.74	1	3	0.110	0.0	0.5
41	2.16	0.92	0	3	0.080	0.0	0.5
42	2.34	0.79	1	3	0.090	0.0	0.5
43	2.32	0.84	1	3	0.060	0.0	0.5
44	2.12	0.82	1	3	0.180	0.0	1.0
45	2.16	0.76	1	3	0.130	0.0	0.5
46	2.18	0.84	0	3	0.150	0.0	1.0
47	2.20	0.85	1	3	0.140	0.0	1.0
48	1.86	0.92	0	3	0.100	0.0	0.5
49	2.14	0.80	0	3	0.120	0.0	0.5
50	2.10	0.85	0	3	0.110	0.0	0.5
