generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.26	0.74	0	3	0.390	0.0	1.0
1	1.84	0.54	1	3	0.300	0.0	0.5
2	1.88	0.68	0	3	0.210	0.0	0.5
3	1.90	0.88	0	3	0.310	0.0	0.5
4	2.12	0.91	0	3	0.450	0.0	0.5
5	2.16	1.01	0	3	0.410	0.0	0.5
6	1.90	1.20	0	3	0.410	0.0	0.5
7	2.30	0.92	0	3	0.410	0.0	0.5
8	2.14	0.96	0	3	0.390	0.0	0.5
9	2.18	1.01	0	3	0.370	0.0	0.5
10	1.90	1.10	0	3	0.340	0.0	0.5
11	2.16	1.03	0	3	0.380	0.0	0.5
12	2.40	0.82	1	3	0.360	0.0	0.5
13	2.22	0.94	0	3	0.320	0.0	0.5
14	2.12	1.07	0	3	0.320	0.0	0.5
15	2.06	0.90	0	3	0.250	0.0	0.5
16	2.02	0.95	0	3	0.180	0.0	0.5
17	1.94	0.86	0	3	0.140	0.0	0.5
18	2.04	0.94	0	3	0.110	0.0	0.5
19	2.02	0.88	0	3	0.190	0.0	0.5
20	2.02	0.88	0	3	0.200	0.0	0.5
21	2.12	0.82	0	3	0.210	0.0	1.0
22	2.00	0.82	0	3	0.100	0.0	0.5
23	2.12	0.71	1	3	0.170	0.0	0.5
24	2.02	1.01	0	3	0.130	0.0	0.5
25	2.02	0.88	0	3	0.180	0.0	0.5
26	1.92	0.87	0	3	0.180	0.0	0.5
27	2.06	0.90	0	3	0.120	0.0	0.5
28	1.92	0.89	0	3	0.240	0.0	0.5
29	2.02	0.93	0	3	0.220	0.0	0.5
30	1.94	0.83	0	3	0.150	0.0	0.5
31	1.88	0.91	0	3	0.150	0.0	0.5
32	2.08	0.82	0	3	0.210	0.0	0.5
33	1.94	0.88	0	3	0.160	0.0	0.5
34	2.02	0.91	0	3	0.170	0.0	1.0
35	1.78	0.92	0	3	0.160	0.0	0.5
36	2.04	0.80	0	3	0.210	0.0	0.5
37	1.92	1.02	0	3	0.150	0.0	0.5
38	2.12	0.86	0	3	0.170	0.0	0.5
39	2.08	0.93	0	3	0.160	0.0	0.5
40	1.88	0.89	0	3	0.180	0.0	0.5
41	2.00	0.85	0	3	0.200	0.0	0.5
42	1.94	0.83	0	3	0.190	0.0	0.5
43	1.88	0.91	0	3	0.220	0.0	0.5
44	2.00	0.92	0	3	0.190	0.0	0.5
45	1.86	0.98	0	3	0.180	0.0	0.5
46	1.98	0.88	0	3	0.220	0.0	0.5
47	2.12	0.86	0	3	0.210	0.0	1.0
48	2.28	0.92	0	3	0.220	0.0	0.5
49	2.10	0.94	0	3	0.210	0.0	0.5
50	2.00	0.96	0	3	0.220	0.0	0.5
