generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.50	1.06	0	3	0.360	0.0	1.0
1	2.08	1.04	0	3	0.190	0.0	0.5
2	2.18	1.09	0	3	0.170	0.0	1.0
3	2.48	0.92	0	3	0.130	0.0	0.5
4	2.70	0.64	0	3	0.090	0.0	0.5
5	2.52	0.94	0	3	0.100	0.0	0.5
6	2.58	0.94	0	3	0.110	0.0	1.0
7	2.34	1.07	0	3	0.160	0.0	0.5
8	2.52	0.96	0	3	0.130	0.0	1.0
9	2.46	0.90	0	3	0.130	0.0	1.0
10	2.42	1.04	0	3	0.160	0.0	1.0
11	2.66	0.84	0	3	0.180	0.0	1.0
12	2.38	1.06	0	3	0.110	0.0	1.0
13	2.60	0.77	0	3	0.110	0.0	0.5
14	2.58	0.90	0	3	0.140	0.0	0.5
15	2.40	1.04	0	3	0.110	0.0	0.5
16	2.46	0.96	0	3	0.130	0.0	1.0
17	2.62	0.87	0	3	0.150	0.0	0.5
18	2.62	0.85	0	3	0.100	0.0	0.5
19	2.70	0.78	0	3	0.090	0.0	0.5
20	2.50	0.92	0	3	0.130	0.0	0.5
21	2.68	0.73	0	3	0.150	0.0	1.0
22	2.60	0.89	0	3	0.150	0.0	1.0
23	2.60	0.77	0	3	0.140	0.0	1.0
24	2.58	0.78	0	3	0.210	0.0	1.0
25	2.56	0.90	0	3	0.130	0.0	1.0
26	2.54	0.85	0	3	0.090	0.0	0.5
27	2.28	1.04	0	3	0.150	0.0	0.5
28	2.68	0.71	0	3	0.090	0.0	0.5
29	2.66	0.79	0	3	0.150	0.0	1.0
30	2.58	0.83	0	3	0.070	0.0	0.5
31	2.42	0.94	0	3	0.150	0.0	1.0
32	2.54	0.85	0	3	0.110	0.0	0.5
33	2.42	1.08	0	3	0.140	0.0	1.0
34	2.44	0.98	0	3	0.090	0.0	0.5
35	2.42	0.92	0	3	0.170	0.0	1.0
36	2.56	0.88	0	3	0.090	0.0	0.5
37	2.60	0.82	0	3	0.110	0.0	1.0
38	2.34	1.12	0	3	0.130	0.0	0.5
39	2.34	1.01	0	3	0.080	0.0	0.5
40	2.40	0.96	0	3	0.120	0.0	1.0
41	2.46	0.98	0	3	0.120	0.0	0.5
42	2.70	0.75	0	3	0.130	0.0	1.0
43	2.48	0.94	0	3	0.140	0.0	0.5
44	2.66	0.71	0	3	0.120	0.0	0.5
45	2.46	0.96	0	3	0.140	0.0	0.5
46	2.46	0.90	0	3	0.060	0.0	0.5
47	2.66	0.68	0	3	0.120	0.0	1.0
48	2.48	0.90	0	3	0.150	0.0	1.0
49	2.66	0.68	1	3	0.090	0.0	0.5
50	2.74	0.59	1	3	0.190	0.0	1.0
