generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.52	0.90	0	3	0.360	0.0	0.5
1	2.04	0.92	0	3	0.330	0.0	0.5
2	2.32	0.99	0	3	0.300	0.0	0.5
3	2.36	0.82	0	3	0.260	0.0	1.0
4	2.36	0.79	0	3	0.120	0.0	0.5
5	2.24	0.86	0	3	0.180	0.0	1.0
6	2.20	0.94	0	3	0.160	0.0	1.0
7	2.38	0.82	0	3	0.150	0.0	1.0
8	2.30	0.88	0	3	0.150	0.0	1.0
9	2.18	1.03	0	3	0.110	0.0	1.0
10	2.38	0.91	0	3	0.160	0.0	1.0
11	2.42	0.85	0	3	0.110	0.0	0.5
12	2.34	0.95	0	3	0.130	0.0	1.0
13	2.26	0.93	0	3	0.150	0.0	1.0
14	2.20	1.00	0	3	0.180	0.0	1.0
15	2.34	0.74	1	3	0.180	0.0	1.0
16	2.42	0.80	0	3	0.160	0.0	1.0
17	2.20	1.06	0	3	0.140	0.0	1.0
18	2.24	1.05	0	3	0.080	0.0	0.5
19	2.32	0.88	0	3	0.130	0.0	1.5
20	2.38	0.89	0	3	0.140	0.0	0.5
21	2.28	0.98	0	3	0.120	0.0	1.0
22	2.36	0.79	0	3	0.160	0.0	1.0
23	2.32	0.95	0	3	0.170	0.0	1.5
24	2.36	0.82	0	3	0.120	0.0	1.0
25	2.36	0.82	0	3	0.120	0.0	0.5
26	2.42	0.90	0	3	0.170	0.0	1.0
27	2.32	0.86	0	3	0.180	0.0	1.5
28	2.44	0.85	0	3	0.110	0.0	1.0
29	2.60	0.63	1	3	0.120	0.0	0.5
30	2.24	0.95	0	3	0.220	0.0	1.0
31	2.10	1.04	0	3	0.130	0.0	1.0
32	2.40	0.85	0	3	0.150	0.0	1.5
33	2.22	0.92	0	3	0.130	0.0	1.0
34	2.32	0.99	0	3	0.110	0.0	0.5
35	2.46	0.88	0	3	0.140	0.0	0.5
36	2.32	0.97	0	3	0.160	0.0	1.0
37	2.44	0.85	0	3	0.120	0.0	1.0
38	2.36	0.93	0	3	0.130	0.0	1.0
39	2.36	0.95	0	3	0.140	0.0	0.5
40	2.46	0.73	1	3	0.180	0.0	1.0
41	2.26	0.98	0	3	0.100	0.0	0.5
42	2.42	0.75	1	3	0.090	0.0	1.0
43	2.32	0.90	0	3	0.130	0.0	1.0
44	2.28	1.00	0	3	0.200	0.0	0.5
45	2.42	0.83	0	3	0.130	0.0	1.0
46	2.40	0.87	0	3	0.130	0.0	1.0
47	2.46	0.81	0	3	0.150	0.0	0.5
48	2.54	0.83	0	3	0.130	0.0	1.0
49	2.68	0.71	0	3	0.100	0.0	1.0
50	2.56	0.70	0	3	0.140	0.0	1.0
